Channel 1,Channel 2,Channel 3,Channel 4,Classification
0.0,25.390625,38.0859375,23.4375,0
16.11328125,23.4375,37.109375,24.4140625,0
34.66796875,22.4609375,35.64453125,39.0625,0
45.8984375,21.97265625,43.45703125,37.59765625,0
40.52734375,23.92578125,41.50390625,34.66796875,0
26.3671875,29.78515625,31.73828125,31.73828125,0
31.25,34.66796875,25.390625,45.8984375,0
44.921875,34.1796875,19.53125,50.78125,0
52.734375,36.62109375,8.7890625,51.7578125,0
33.203125,40.0390625,12.20703125,36.1328125,0
35.15625,34.1796875,32.71484375,35.15625,0
39.55078125,30.76171875,15.625,38.57421875,0
45.8984375,28.80859375,2.9296875,40.52734375,0
0.0,17.08984375,35.64453125,19.53125,0
0.0,24.90234375,51.7578125,25.390625,0
0.0,43.9453125,46.875,41.50390625,0
0.0,48.33984375,33.69140625,45.8984375,0
0.0,32.71484375,26.85546875,37.59765625,0
0.0,28.80859375,39.0625,38.0859375,0
0.0,37.109375,52.734375,46.38671875,0
0.0,34.66796875,43.45703125,38.0859375,0
0.0,38.57421875,27.83203125,31.73828125,0
0.0,38.0859375,39.55078125,31.73828125,0
0.0,29.78515625,51.7578125,39.55078125,0
0.0,29.296875,45.8984375,41.015625,0
34.1796875,22.94921875,41.50390625,41.9921875,0
7.8125,25.390625,35.64453125,30.76171875,0
11.23046875,19.04296875,23.4375,39.55078125,0
32.71484375,7.8125,17.578125,50.29296875,0
36.62109375,22.4609375,31.25,56.15234375,0
6.34765625,27.34375,46.875,38.0859375,0
0.48828125,20.99609375,48.828125,40.52734375,0
16.11328125,24.4140625,45.41015625,48.33984375,0
21.484375,26.3671875,42.96875,44.921875,0
20.01953125,22.94921875,43.45703125,40.52734375,0
22.94921875,23.92578125,50.29296875,41.9921875,0
34.1796875,26.3671875,44.921875,52.24609375,0
48.828125,23.92578125,43.9453125,50.78125,0
40.0390625,24.90234375,38.57421875,45.41015625,0
20.99609375,37.59765625,37.109375,41.015625,0
23.92578125,34.66796875,40.52734375,50.29296875,0
20.01953125,24.4140625,16.6015625,48.828125,0
33.203125,21.484375,3.90625,42.96875,0
14.6484375,19.53125,32.71484375,19.53125,0
17.578125,26.3671875,51.26953125,24.90234375,0
34.66796875,37.59765625,45.8984375,41.9921875,0
37.109375,37.109375,39.0625,44.43359375,0
21.97265625,36.62109375,39.55078125,24.4140625,0
19.04296875,45.8984375,44.921875,22.4609375,0
0.0,52.24609375,45.41015625,39.0625,0
0.0,53.7109375,40.52734375,37.109375,0
0.0,49.8046875,39.0625,22.4609375,0
0.0,50.78125,47.8515625,10.25390625,0
0.0,57.6171875,51.7578125,15.13671875,0
0.0,52.734375,30.2734375,8.7890625,0
0.0,49.31640625,35.64453125,-14.6484375,0
0.0,47.8515625,67.3828125,-49.31640625,0
0.0,46.875,66.40625,-67.87109375,0
0.0,41.015625,66.40625,-89.84375,0
0.0,38.0859375,77.63671875,-104.98046875,0
0.0,34.66796875,75.68359375,-133.30078125,0
30.2734375,26.3671875,69.82421875,-162.109375,0
30.76171875,21.484375,102.05078125,-178.7109375,0
15.13671875,26.85546875,111.81640625,-183.59375,0
5.37109375,57.12890625,95.21484375,-200.1953125,0
6.8359375,62.98828125,106.4453125,-205.56640625,0
2.44140625,56.15234375,111.328125,-198.2421875,0
-15.13671875,53.22265625,106.93359375,-210.44921875,0
-62.01171875,2.9296875,114.74609375,-211.42578125,0
-84.9609375,0.48828125,126.953125,-203.125,0
-92.7734375,61.5234375,117.1875,-194.3359375,0
-105.46875,65.91796875,74.21875,-185.546875,0
-153.80859375,22.94921875,46.875,-180.6640625,0
-180.17578125,18.5546875,90.8203125,-193.84765625,0
-185.546875,40.52734375,108.88671875,-182.12890625,0
-196.77734375,60.05859375,86.9140625,-175.29296875,0
-235.83984375,52.734375,75.68359375,-164.0625,0
-238.76953125,17.578125,49.31640625,-166.50390625,0
-214.35546875,34.66796875,27.34375,-158.203125,0
-206.0546875,69.3359375,53.22265625,-134.765625,0
-211.42578125,55.6640625,68.84765625,-122.55859375,0
-237.79296875,38.0859375,65.4296875,-112.3046875,0
-242.67578125,38.0859375,51.26953125,-110.83984375,0
-227.05078125,31.25,23.92578125,-112.79296875,0
-214.84375,17.578125,25.87890625,-98.6328125,0
-58.10546875,7.8125,25.390625,-79.1015625,0
-49.31640625,41.50390625,26.85546875,-76.171875,0
-48.828125,36.1328125,36.62109375,-56.15234375,0
-6.8359375,13.18359375,34.1796875,-24.90234375,0
23.92578125,42.96875,24.90234375,-5.859375,0
-22.4609375,60.546875,29.296875,-4.39453125,0
4.39453125,6.8359375,9.765625,29.78515625,0
31.25,-29.78515625,-23.92578125,49.8046875,0
43.9453125,42.96875,4.8828125,53.22265625,0
28.3203125,75.1953125,36.62109375,48.828125,0
46.875,52.734375,22.4609375,68.84765625,0
84.47265625,48.33984375,5.859375,86.42578125,0
105.46875,63.96484375,5.37109375,95.21484375,0
107.421875,68.359375,3.41796875,99.609375,0
125.9765625,60.05859375,-3.90625,104.98046875,0
147.94921875,69.82421875,-12.20703125,127.44140625,0
144.04296875,73.2421875,-15.625,142.08984375,0
156.25,60.05859375,-3.41796875,145.01953125,0
154.78515625,42.96875,-1.46484375,140.13671875,0
158.69140625,43.9453125,-18.5546875,152.34375,0
169.43359375,45.41015625,-33.203125,153.80859375,0
182.6171875,35.64453125,-25.87890625,146.484375,0
165.52734375,54.6875,-12.6953125,124.51171875,0
158.69140625,69.82421875,2.9296875,128.41796875,0
0.0,62.5,8.7890625,137.6953125,0
0.0,62.5,-8.30078125,145.01953125,0
0.0,47.8515625,-0.48828125,136.71875,0
0.0,23.92578125,-13.671875,137.6953125,0
0.0,23.4375,-53.22265625,155.2734375,0
0.0,22.94921875,-33.69140625,160.64453125,0
0.0,41.9921875,2.9296875,144.04296875,0
0.0,68.359375,22.4609375,130.37109375,0
0.0,76.171875,14.16015625,134.27734375,0
0.0,70.3125,2.9296875,132.8125,0
0.0,52.734375,7.8125,135.7421875,0
0.0,54.6875,4.39453125,127.44140625,0
160.15625,66.40625,-11.23046875,131.34765625,0
160.15625,70.3125,-4.8828125,129.39453125,0
152.83203125,72.265625,-4.39453125,126.953125,0
127.9296875,71.2890625,-10.7421875,115.234375,0
135.7421875,66.40625,6.8359375,121.58203125,0
161.62109375,67.87109375,15.625,133.7890625,0
156.73828125,70.3125,7.32421875,134.765625,0
125.48828125,74.21875,-7.8125,116.69921875,0
147.4609375,68.359375,-12.6953125,118.65234375,0
158.203125,64.453125,-7.8125,122.0703125,0
147.4609375,57.6171875,9.765625,120.60546875,0
145.99609375,55.6640625,17.08984375,113.76953125,0
136.23046875,84.9609375,-0.9765625,99.12109375,0
145.99609375,104.00390625,-10.25390625,110.3515625,0
145.01953125,118.65234375,10.25390625,116.2109375,0
137.20703125,108.88671875,27.34375,115.234375,0
124.51171875,85.44921875,14.16015625,93.75,0
123.53515625,70.80078125,-10.25390625,92.28515625,0
129.39453125,67.87109375,3.41796875,90.8203125,0
124.0234375,45.8984375,19.53125,82.51953125,0
90.8203125,69.3359375,23.92578125,72.75390625,0
94.23828125,115.72265625,35.64453125,91.30859375,0
112.3046875,102.05078125,9.765625,103.02734375,0
129.39453125,69.82421875,-3.90625,104.98046875,0
113.28125,53.22265625,21.484375,99.609375,0
92.28515625,89.84375,34.1796875,93.75,0
107.91015625,121.09375,34.66796875,105.95703125,0
115.72265625,105.46875,31.25,102.05078125,0
103.515625,88.37890625,16.11328125,95.703125,0
83.984375,77.1484375,2.44140625,90.8203125,0
97.16796875,61.5234375,26.3671875,90.33203125,0
104.00390625,32.2265625,39.0625,88.8671875,0
92.28515625,47.8515625,42.96875,94.7265625,0
85.9375,98.6328125,38.57421875,80.078125,0
103.515625,117.1875,25.87890625,76.66015625,0
101.5625,94.7265625,34.1796875,62.01171875,0
102.05078125,68.84765625,17.578125,58.10546875,0
86.42578125,72.75390625,-1.46484375,43.45703125,0
82.03125,83.0078125,26.85546875,38.57421875,0
86.42578125,87.890625,35.15625,45.8984375,0
78.61328125,84.9609375,17.578125,40.0390625,0
51.26953125,76.66015625,24.4140625,24.4140625,0
42.96875,87.40234375,17.578125,15.13671875,0
59.5703125,118.65234375,4.39453125,28.3203125,0
49.31640625,123.53515625,-0.9765625,31.25,0
45.8984375,127.44140625,-2.9296875,24.90234375,0
40.0390625,121.58203125,-6.8359375,20.01953125,0
41.015625,107.421875,-10.25390625,27.83203125,0
0.0,107.91015625,-13.671875,32.71484375,0
0.0,106.93359375,-15.13671875,42.48046875,0
0.0,98.6328125,-24.90234375,32.71484375,0
0.0,84.47265625,-29.78515625,41.9921875,0
0.0,70.3125,3.41796875,49.8046875,0
0.0,84.47265625,9.765625,50.29296875,0
0.0,92.28515625,2.9296875,41.50390625,0
0.0,73.73046875,11.23046875,46.875,0
0.0,70.80078125,9.765625,62.01171875,0
0.0,67.3828125,18.5546875,56.640625,0
0.0,66.89453125,24.4140625,47.8515625,0
0.0,80.56640625,24.90234375,47.8515625,0
65.4296875,50.29296875,26.3671875,55.6640625,0
75.68359375,30.76171875,23.92578125,61.03515625,0
67.87109375,82.03125,19.04296875,59.08203125,0
52.24609375,109.86328125,19.04296875,58.10546875,0
59.08203125,96.19140625,28.80859375,71.77734375,0
65.91796875,78.125,43.45703125,72.75390625,0
79.58984375,71.77734375,33.203125,76.66015625,0
59.08203125,76.171875,17.08984375,57.12890625,0
47.36328125,61.5234375,22.4609375,58.59375,0
62.01171875,46.875,40.0390625,74.70703125,0
72.265625,73.73046875,47.8515625,72.265625,0
62.01171875,97.16796875,38.0859375,62.5,0
67.87109375,97.65625,31.73828125,62.5,0
65.4296875,95.21484375,41.50390625,69.82421875,0
63.96484375,83.0078125,51.7578125,73.73046875,0
55.17578125,81.0546875,42.96875,69.82421875,0
49.8046875,86.42578125,44.921875,66.40625,0
73.73046875,83.984375,56.15234375,72.75390625,0
79.1015625,77.63671875,55.6640625,73.73046875,0
66.89453125,72.75390625,44.921875,70.80078125,0
45.8984375,76.66015625,33.203125,52.24609375,0
53.7109375,68.84765625,11.71875,59.08203125,0
51.26953125,64.94140625,8.30078125,54.6875,0
53.22265625,58.59375,53.22265625,48.828125,0
38.0859375,51.7578125,68.359375,37.109375,0
42.48046875,65.91796875,55.17578125,38.57421875,0
45.41015625,79.58984375,48.33984375,52.734375,0
51.26953125,79.58984375,37.59765625,61.5234375,0
46.875,62.5,36.1328125,51.7578125,0
34.1796875,54.19921875,41.50390625,54.6875,0
40.52734375,74.70703125,41.50390625,66.40625,0
58.10546875,84.9609375,47.36328125,62.5,0
63.96484375,73.73046875,23.4375,50.78125,0
35.64453125,81.54296875,10.25390625,39.55078125,0
48.828125,84.47265625,30.2734375,49.8046875,0
66.89453125,84.9609375,30.76171875,50.29296875,0
59.08203125,75.68359375,41.9921875,43.9453125,0
34.66796875,66.40625,44.43359375,33.203125,0
40.0390625,62.98828125,42.96875,39.0625,0
45.41015625,49.8046875,41.50390625,46.875,0
52.734375,54.6875,27.34375,53.22265625,0
27.34375,74.70703125,26.3671875,40.52734375,0
28.80859375,85.44921875,6.8359375,41.015625,0
53.7109375,71.2890625,-3.90625,52.24609375,0
55.17578125,61.5234375,28.80859375,56.640625,0
36.62109375,66.89453125,65.91796875,50.29296875,0
30.76171875,51.7578125,76.66015625,48.828125,0
48.828125,53.7109375,68.359375,58.10546875,0
0.0,80.56640625,0.0,67.3828125,0
0.0,77.63671875,0.0,73.73046875,0
0.0,62.5,0.0,58.59375,0
0.0,83.984375,0.0,72.75390625,0
0.0,93.75,0.0,73.2421875,0
0.0,60.05859375,0.0,69.3359375,0
0.0,36.62109375,0.0,55.17578125,0
0.0,57.6171875,0.0,49.8046875,0
0.0,72.75390625,0.0,65.4296875,0
0.0,61.03515625,0.0,77.63671875,0
0.0,65.91796875,0.0,63.4765625,0
0.0,73.2421875,0.0,63.4765625,0
34.66796875,62.98828125,23.4375,60.546875,0
37.59765625,72.75390625,28.80859375,51.7578125,0
32.2265625,74.70703125,41.9921875,45.41015625,0
13.18359375,70.80078125,25.87890625,36.62109375,0
25.87890625,74.21875,14.16015625,47.8515625,0
40.52734375,73.73046875,37.109375,51.7578125,0
35.64453125,61.5234375,57.6171875,41.9921875,0
23.4375,49.31640625,68.359375,28.3203125,0
36.62109375,59.5703125,51.26953125,40.52734375,0
47.8515625,70.3125,39.0625,47.8515625,0
45.41015625,68.84765625,44.921875,44.921875,0
17.08984375,60.05859375,41.015625,29.296875,0
26.85546875,62.98828125,32.71484375,35.64453125,0
34.1796875,66.89453125,37.109375,41.50390625,0
39.55078125,69.3359375,38.57421875,46.875,0
22.4609375,72.75390625,22.4609375,37.109375,0
16.11328125,64.453125,11.71875,39.0625,0
32.2265625,64.94140625,24.90234375,45.8984375,0
46.38671875,60.05859375,42.96875,40.0390625,0
30.76171875,63.4765625,53.7109375,40.0390625,0
9.27734375,69.3359375,47.36328125,36.1328125,0
26.3671875,55.17578125,35.15625,44.43359375,0
37.109375,50.29296875,40.52734375,47.36328125,0
43.9453125,62.01171875,35.15625,52.734375,0
25.390625,47.8515625,19.04296875,45.8984375,0
32.71484375,38.57421875,20.5078125,45.8984375,0
48.33984375,56.640625,20.5078125,39.55078125,0
45.8984375,68.84765625,28.80859375,44.921875,0
16.11328125,71.2890625,31.73828125,31.73828125,0
22.94921875,56.640625,42.48046875,32.71484375,0
41.015625,49.8046875,64.94140625,41.50390625,0
51.7578125,41.9921875,58.10546875,41.50390625,0
26.85546875,37.59765625,42.96875,30.76171875,0
4.39453125,46.875,14.16015625,23.4375,0
26.3671875,57.6171875,1.46484375,34.66796875,0
41.015625,62.98828125,31.25,39.55078125,0
0.0,51.7578125,40.52734375,36.1328125,0
0.0,42.96875,28.80859375,25.390625,0
0.0,51.7578125,21.484375,31.25,0
0.0,53.22265625,11.23046875,36.1328125,0
0.0,56.640625,11.71875,36.1328125,0
0.0,68.84765625,22.94921875,14.6484375,0
0.0,58.59375,46.875,15.625,0
0.0,33.69140625,55.17578125,26.85546875,0
0.0,58.10546875,37.109375,35.15625,0
0.0,78.125,20.99609375,17.578125,0
0.0,61.5234375,24.4140625,24.4140625,0
0.0,55.17578125,33.69140625,51.7578125,0
59.5703125,72.75390625,40.52734375,51.7578125,0
29.78515625,81.54296875,34.1796875,27.83203125,0
22.4609375,73.2421875,18.5546875,28.3203125,0
32.2265625,63.96484375,30.2734375,47.36328125,0
40.52734375,60.05859375,28.3203125,56.640625,0
42.96875,60.05859375,36.62109375,60.05859375,0
23.4375,55.17578125,58.59375,51.7578125,0
18.5546875,43.45703125,69.3359375,56.15234375,0
26.85546875,43.45703125,69.3359375,52.24609375,0
32.71484375,43.9453125,54.6875,53.7109375,0
7.8125,35.15625,52.24609375,44.921875,0
0.0,30.2734375,63.4765625,44.43359375,0
2.9296875,29.78515625,64.453125,48.33984375,0
20.01953125,41.015625,58.59375,52.24609375,0
0.9765625,40.52734375,60.05859375,32.2265625,0
-0.48828125,28.80859375,65.91796875,31.25,0
6.8359375,17.08984375,30.76171875,49.8046875,0
-0.48828125,23.92578125,2.9296875,43.9453125,0
1.953125,28.3203125,20.01953125,26.3671875,0
-10.25390625,26.85546875,46.875,17.578125,0
-7.8125,54.19921875,90.8203125,21.484375,0
4.8828125,68.84765625,83.0078125,24.90234375,0
16.11328125,66.89453125,74.70703125,32.2265625,0
-5.37109375,56.640625,68.84765625,30.2734375,0
0.0,39.0625,41.015625,44.43359375,0
0.0,58.59375,38.0859375,39.0625,0
0.0,73.73046875,55.17578125,32.71484375,0
0.0,67.87109375,60.05859375,22.4609375,0
0.0,62.01171875,56.15234375,31.25,0
0.0,52.24609375,27.83203125,46.875,0
0.0,42.96875,3.41796875,39.0625,0
0.0,40.0390625,27.34375,14.6484375,0
0.0,41.015625,56.15234375,19.53125,0
0.0,41.50390625,55.6640625,40.52734375,0
0.0,24.90234375,41.50390625,47.36328125,0
0.0,26.3671875,47.36328125,37.59765625,0
8.30078125,61.03515625,0.0,30.76171875,0
23.92578125,67.3828125,0.0,48.33984375,0
28.80859375,58.59375,0.0,49.31640625,0
30.2734375,57.12890625,0.0,49.8046875,0
19.53125,55.17578125,0.0,41.9921875,0
33.203125,54.19921875,0.0,49.31640625,0
29.296875,54.6875,0.0,50.78125,0
28.3203125,52.734375,0.0,48.33984375,0
9.27734375,45.41015625,0.0,32.2265625,0
16.6015625,31.73828125,0.0,30.2734375,0
34.1796875,36.62109375,0.0,35.15625,0
26.3671875,51.26953125,0.0,41.015625,0
16.11328125,58.10546875,49.31640625,36.62109375,0
17.08984375,53.7109375,43.9453125,35.64453125,0
26.85546875,58.10546875,36.62109375,32.71484375,0
41.015625,68.359375,31.73828125,30.76171875,0
39.55078125,64.94140625,43.45703125,36.1328125,0
24.90234375,65.4296875,45.8984375,36.62109375,0
28.3203125,51.26953125,17.578125,46.38671875,0
36.62109375,46.875,18.06640625,43.9453125,0
41.015625,49.31640625,36.1328125,41.9921875,0
17.578125,52.24609375,22.94921875,29.296875,0
18.5546875,62.01171875,23.4375,33.203125,0
24.4140625,64.453125,33.69140625,36.62109375,0
29.78515625,59.08203125,43.9453125,32.2265625,0
12.6953125,50.78125,54.6875,20.01953125,0
20.5078125,47.8515625,43.45703125,35.15625,0
37.109375,30.2734375,23.92578125,46.875,0
40.0390625,33.69140625,14.6484375,44.921875,0
18.06640625,62.98828125,16.6015625,27.83203125,0
13.18359375,61.5234375,6.8359375,22.94921875,0
32.2265625,52.734375,-6.8359375,34.66796875,0
26.85546875,49.31640625,27.34375,24.90234375,0
24.4140625,52.734375,52.734375,18.5546875,0
20.5078125,55.6640625,48.828125,7.8125,0
36.62109375,49.8046875,44.921875,19.53125,0
46.38671875,51.26953125,38.0859375,31.25,0
53.22265625,56.640625,37.59765625,34.1796875,0
33.203125,50.78125,37.109375,27.34375,0
31.25,31.25,31.73828125,31.73828125,0
28.3203125,35.64453125,20.99609375,39.0625,0
21.484375,43.45703125,14.6484375,52.734375,0
3.90625,32.71484375,20.99609375,38.0859375,0
9.27734375,40.0390625,20.5078125,28.3203125,0
29.296875,47.36328125,33.69140625,34.66796875,0
16.11328125,46.875,31.25,26.85546875,0
9.27734375,39.0625,20.01953125,22.94921875,0
13.18359375,27.83203125,28.80859375,29.78515625,0
7.8125,42.96875,30.76171875,27.34375,0
19.04296875,58.10546875,38.0859375,20.5078125,0
26.3671875,62.01171875,43.9453125,26.85546875,0
4.39453125,57.12890625,48.33984375,20.5078125,0
10.7421875,50.29296875,42.48046875,29.296875,0
22.4609375,55.17578125,31.25,34.1796875,0
37.109375,56.15234375,29.296875,31.73828125,0
18.06640625,45.41015625,22.94921875,19.53125,0
5.859375,34.1796875,30.2734375,24.4140625,0
17.578125,43.45703125,41.50390625,30.76171875,0
26.3671875,58.10546875,41.50390625,40.0390625,0
8.7890625,52.734375,40.52734375,29.296875,0
4.8828125,46.38671875,32.71484375,25.390625,0
16.11328125,49.31640625,25.87890625,37.109375,0
31.73828125,49.8046875,16.11328125,40.52734375,0
10.7421875,43.9453125,7.32421875,29.78515625,0
-14.6484375,45.8984375,20.01953125,17.578125,0
4.39453125,45.41015625,38.0859375,22.94921875,0
19.04296875,40.52734375,45.8984375,34.66796875,0
39.0625,52.24609375,54.6875,56.640625,0
17.08984375,60.546875,51.26953125,34.66796875,0
23.4375,61.03515625,38.57421875,19.53125,0
45.8984375,63.4765625,31.25,27.83203125,0
55.17578125,57.12890625,30.76171875,46.38671875,0
40.0390625,59.5703125,25.390625,42.48046875,0
44.43359375,64.94140625,15.625,46.875,0
62.01171875,74.70703125,10.7421875,52.734375,0
66.89453125,76.66015625,7.8125,46.875,0
47.36328125,76.66015625,1.953125,33.203125,0
43.9453125,80.56640625,-1.953125,28.3203125,0
53.7109375,81.54296875,-4.8828125,34.1796875,0
67.87109375,75.68359375,-3.41796875,30.76171875,0
67.3828125,62.98828125,0.48828125,19.53125,0
42.48046875,59.5703125,0.48828125,15.625,0
57.12890625,62.01171875,3.90625,30.2734375,0
59.08203125,58.10546875,8.7890625,28.80859375,0
54.6875,62.5,8.30078125,28.80859375,0
37.109375,64.94140625,5.859375,19.53125,0
35.15625,59.5703125,7.32421875,26.3671875,0
40.52734375,52.734375,5.859375,29.296875,0
50.29296875,52.24609375,5.37109375,28.80859375,0
26.85546875,46.38671875,1.46484375,22.94921875,0
25.390625,41.9921875,-2.44140625,29.78515625,0
44.43359375,46.875,8.7890625,31.73828125,0
49.31640625,47.36328125,15.625,31.25,0
41.50390625,42.96875,8.7890625,32.2265625,0
34.66796875,40.0390625,3.90625,37.59765625,0
46.38671875,40.0390625,15.625,50.29296875,0
49.31640625,41.50390625,27.34375,55.6640625,0
46.875,35.15625,23.92578125,50.78125,0
32.71484375,32.2265625,21.484375,35.64453125,0
36.62109375,38.57421875,23.4375,42.96875,0
42.96875,48.33984375,28.80859375,39.55078125,0
45.8984375,50.29296875,24.90234375,38.0859375,0
25.390625,51.26953125,9.27734375,27.83203125,0
42.48046875,48.33984375,16.11328125,28.80859375,0
60.546875,33.69140625,26.85546875,42.48046875,0
51.7578125,33.203125,33.203125,49.8046875,0
31.25,46.38671875,33.69140625,33.69140625,0
23.4375,54.6875,23.4375,38.57421875,0
36.1328125,55.6640625,14.6484375,50.78125,0
47.36328125,47.8515625,5.859375,50.29296875,0
36.1328125,36.1328125,10.25390625,40.52734375,0
16.6015625,37.59765625,24.4140625,31.73828125,0
23.4375,33.69140625,36.62109375,43.45703125,0
32.71484375,22.4609375,35.15625,49.8046875,0
30.2734375,32.71484375,26.3671875,40.0390625,0
14.16015625,48.828125,19.53125,21.97265625,0
27.83203125,47.36328125,24.4140625,36.62109375,0
43.9453125,44.43359375,37.59765625,43.9453125,0
45.8984375,41.9921875,27.34375,39.0625,0
26.3671875,34.66796875,18.5546875,24.4140625,0
19.04296875,17.08984375,31.25,31.73828125,0
19.53125,23.4375,34.1796875,40.52734375,0
28.3203125,48.828125,27.83203125,41.9921875,0
17.08984375,48.828125,25.87890625,31.73828125,0
18.06640625,42.96875,24.4140625,35.15625,0
31.73828125,40.52734375,25.390625,40.52734375,0
43.45703125,34.66796875,26.85546875,34.66796875,0
42.48046875,31.73828125,25.390625,36.1328125,0
22.94921875,31.73828125,17.578125,36.1328125,0
28.80859375,26.85546875,14.16015625,41.015625,0
37.59765625,27.34375,22.4609375,41.9921875,0
44.43359375,28.3203125,16.6015625,48.828125,0
22.94921875,18.5546875,9.765625,36.62109375,0
24.4140625,15.13671875,23.4375,30.76171875,0
29.78515625,30.76171875,35.15625,35.64453125,0
35.15625,34.66796875,34.66796875,38.0859375,0
10.7421875,28.3203125,30.2734375,24.4140625,0
9.27734375,27.83203125,31.25,28.3203125,0
22.94921875,32.2265625,33.69140625,32.71484375,0
24.90234375,34.66796875,26.3671875,34.66796875,0
14.6484375,29.78515625,14.16015625,20.01953125,0
11.23046875,24.4140625,16.6015625,13.671875,0
35.64453125,20.99609375,20.5078125,28.3203125,0
43.9453125,17.578125,22.94921875,37.109375,0
20.01953125,20.01953125,28.80859375,34.1796875,0
0.9765625,22.94921875,24.90234375,21.97265625,0
7.8125,16.6015625,20.01953125,33.69140625,0
14.16015625,6.34765625,17.08984375,43.9453125,0
39.0625,10.25390625,9.765625,41.50390625,0
18.5546875,27.83203125,12.6953125,23.92578125,0
-1.46484375,36.1328125,20.99609375,26.85546875,0
0.9765625,22.94921875,27.34375,31.25,0
10.25390625,12.20703125,34.66796875,31.25,0
-3.90625,16.11328125,32.2265625,15.13671875,0
-5.859375,23.4375,34.66796875,23.92578125,0
14.6484375,29.78515625,39.0625,35.64453125,0
29.78515625,25.390625,33.203125,33.203125,0
29.78515625,20.99609375,26.85546875,30.2734375,0
35.15625,24.90234375,25.87890625,30.2734375,0
34.66796875,30.2734375,24.90234375,41.9921875,0
36.1328125,27.83203125,13.671875,34.66796875,0
34.66796875,21.484375,9.765625,21.484375,0
18.06640625,11.71875,19.04296875,14.16015625,0
20.99609375,4.39453125,27.34375,22.4609375,0
19.04296875,19.53125,28.80859375,17.578125,0
26.3671875,37.109375,29.296875,18.5546875,0
8.7890625,33.203125,37.59765625,11.23046875,0
15.13671875,27.83203125,36.62109375,20.5078125,0
30.2734375,30.2734375,0.0,27.83203125,0
35.15625,32.71484375,0.0,30.2734375,0
21.484375,31.73828125,0.0,23.4375,0
21.484375,32.71484375,0.0,23.92578125,0
38.0859375,34.66796875,0.0,42.48046875,0
42.48046875,35.64453125,0.0,45.41015625,0
19.53125,39.0625,0.0,32.71484375,0
2.44140625,34.1796875,0.0,23.4375,0
10.7421875,25.390625,0.0,24.90234375,0
19.53125,21.484375,0.0,24.90234375,0
17.578125,20.5078125,0.0,26.85546875,0
-5.859375,12.20703125,0.0,19.53125,0
0.0,7.32421875,31.25,30.76171875,0
0.0,18.06640625,35.64453125,44.921875,0
0.0,20.99609375,30.76171875,51.26953125,0
0.0,16.6015625,21.97265625,32.71484375,0
0.0,31.25,28.80859375,32.71484375,0
0.0,34.1796875,33.69140625,36.62109375,0
0.0,26.85546875,27.34375,38.57421875,0
0.0,29.78515625,35.64453125,20.99609375,0
0.0,28.80859375,33.203125,15.625,0
0.0,26.85546875,24.4140625,33.69140625,0
0.0,25.390625,21.484375,35.64453125,0
0.0,21.484375,10.25390625,28.3203125,0
4.8828125,20.99609375,0.0,20.99609375,0
31.25,19.53125,0.0,30.76171875,0
46.38671875,19.04296875,0.0,35.64453125,0
19.53125,15.13671875,0.0,33.69140625,0
16.11328125,19.53125,0.0,22.4609375,0
30.2734375,24.90234375,0.0,32.71484375,0
32.71484375,26.3671875,0.0,39.55078125,0
15.625,31.73828125,0.0,40.0390625,0
11.23046875,25.390625,0.0,28.80859375,0
5.859375,23.92578125,0.0,32.71484375,0
7.32421875,19.04296875,0.0,33.69140625,0
15.625,17.578125,0.0,37.59765625,0
15.13671875,38.57421875,26.85546875,32.2265625,0
11.23046875,47.36328125,31.73828125,33.203125,0
23.4375,40.52734375,37.59765625,44.43359375,0
35.64453125,25.390625,39.0625,45.8984375,0
38.0859375,19.04296875,38.57421875,45.8984375,0
17.08984375,21.97265625,30.2734375,37.109375,0
16.6015625,27.34375,22.94921875,31.73828125,0
15.13671875,28.3203125,23.92578125,22.4609375,0
5.859375,25.87890625,18.06640625,31.25,0
-7.8125,18.06640625,27.83203125,23.4375,0
10.7421875,16.11328125,36.62109375,37.59765625,0
19.53125,28.80859375,10.7421875,44.921875,0
26.85546875,36.1328125,6.34765625,37.59765625,0
13.18359375,28.80859375,31.73828125,24.4140625,0
24.4140625,21.97265625,43.9453125,27.34375,0
46.875,21.484375,40.0390625,32.2265625,0
35.15625,11.23046875,33.69140625,38.0859375,0
9.765625,5.37109375,30.2734375,32.71484375,0
6.34765625,20.5078125,23.92578125,23.4375,0
25.87890625,31.25,18.5546875,36.62109375,0
32.71484375,28.80859375,16.6015625,43.45703125,0
23.4375,20.99609375,16.6015625,34.1796875,0
10.25390625,8.7890625,26.85546875,18.5546875,0
29.296875,16.6015625,20.01953125,32.2265625,0
31.73828125,38.57421875,14.16015625,0.0,0
19.53125,32.71484375,24.90234375,0.0,0
2.9296875,20.99609375,27.34375,0.0,0
7.32421875,23.92578125,27.83203125,0.0,0
11.23046875,32.2265625,20.01953125,0.0,0
18.5546875,34.66796875,10.7421875,0.0,0
2.44140625,33.69140625,17.08984375,0.0,0
14.16015625,23.4375,30.2734375,0.0,0
40.0390625,18.5546875,30.2734375,0.0,0
24.90234375,23.92578125,24.90234375,0.0,0
3.90625,20.5078125,24.90234375,0.0,0
12.6953125,29.78515625,29.296875,0.0,0
45.41015625,47.36328125,33.203125,25.87890625,0
63.4765625,48.828125,29.78515625,21.484375,0
65.4296875,33.69140625,24.4140625,21.484375,0
