Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
45.8984375,41.9921875,41.015625,46.38671875,0,
53.7109375,47.8515625,40.52734375,45.41015625,0,
62.01171875,61.5234375,44.921875,55.17578125,0,
52.24609375,62.5,47.8515625,62.5,0,
54.6875,59.5703125,50.29296875,52.734375,0,
55.17578125,62.98828125,52.24609375,40.0390625,0,
48.828125,56.15234375,51.26953125,46.875,0,
44.921875,52.734375,46.38671875,54.19921875,0,
37.109375,48.828125,39.55078125,51.7578125,0,
24.90234375,36.1328125,36.62109375,45.41015625,0,
30.76171875,39.0625,46.875,41.50390625,0,
40.52734375,59.08203125,41.9921875,46.38671875,0,
34.66796875,58.59375,25.87890625,45.41015625,0,
36.62109375,50.78125,37.59765625,42.96875,0,
45.8984375,54.6875,53.22265625,50.29296875,0,
54.6875,60.546875,56.15234375,57.12890625,0,
57.6171875,64.94140625,54.19921875,52.24609375,0,
51.7578125,61.5234375,47.36328125,49.8046875,0,
48.33984375,57.12890625,43.9453125,59.5703125,0,
54.19921875,62.5,39.55078125,64.94140625,0,
63.96484375,54.19921875,36.62109375,64.94140625,0,
54.6875,52.734375,37.59765625,59.08203125,0,
38.57421875,63.96484375,36.1328125,54.6875,1,
45.41015625,65.91796875,41.015625,54.6875,0,
49.8046875,62.01171875,45.8984375,53.22265625,0,
45.8984375,60.546875,46.38671875,51.26953125,0,
49.31640625,61.5234375,45.8984375,52.24609375,0,
50.78125,59.08203125,55.6640625,49.31640625,0,
57.12890625,61.5234375,57.6171875,48.828125,0,
57.12890625,65.91796875,45.8984375,56.15234375,0,
51.7578125,68.84765625,41.9921875,51.7578125,0,
50.29296875,62.98828125,41.9921875,43.9453125,0,
52.734375,62.5,38.57421875,43.9453125,0,
55.17578125,64.94140625,36.62109375,48.33984375,0,
48.33984375,52.734375,41.50390625,47.8515625,0,
40.52734375,49.8046875,38.57421875,41.015625,0,
48.33984375,56.15234375,41.50390625,47.36328125,0,
53.22265625,58.10546875,46.875,57.12890625,0,
43.45703125,62.01171875,45.8984375,56.15234375,0,
41.9921875,61.03515625,54.19921875,53.7109375,0,
46.38671875,56.640625,52.734375,52.24609375,0,
49.31640625,59.08203125,45.41015625,58.10546875,0,
54.6875,64.94140625,44.921875,62.98828125,0,
55.6640625,65.91796875,47.36328125,58.59375,0,
53.22265625,64.94140625,46.875,61.03515625,0,
61.5234375,62.5,44.921875,67.87109375,0,
57.12890625,63.4765625,41.015625,66.40625,0,
56.15234375,71.77734375,34.1796875,66.40625,0,
60.546875,66.89453125,40.0390625,65.4296875,0,
63.96484375,63.4765625,38.57421875,65.91796875,0,
70.3125,68.84765625,37.109375,66.40625,0,
64.94140625,62.5,48.33984375,61.5234375,0,
59.08203125,59.08203125,35.15625,62.01171875,0,
62.5,68.84765625,31.25,64.94140625,0,
61.5234375,62.01171875,41.50390625,62.01171875,0,
57.12890625,56.15234375,42.96875,53.7109375,0,
52.24609375,66.89453125,44.921875,49.31640625,0,
57.12890625,67.87109375,42.48046875,56.15234375,0,
67.3828125,65.91796875,37.59765625,66.40625,0,
65.91796875,64.94140625,37.109375,59.5703125,0,
55.6640625,60.05859375,39.0625,52.734375,0,
56.640625,55.6640625,38.57421875,56.640625,0,
61.03515625,54.19921875,35.64453125,58.10546875,0,
58.10546875,53.22265625,39.55078125,56.15234375,0,
46.38671875,50.78125,36.62109375,51.26953125,0,
38.57421875,65.91796875,32.2265625,46.38671875,0,
48.33984375,70.80078125,48.828125,40.52734375,0,
48.828125,55.6640625,55.6640625,47.36328125,0,
48.33984375,56.15234375,53.22265625,53.22265625,0,
52.734375,62.5,53.22265625,44.43359375,0,
51.26953125,59.08203125,41.9921875,49.8046875,0,
51.7578125,54.19921875,39.0625,58.10546875,0,
63.96484375,52.24609375,48.828125,60.546875,0,
62.5,53.22265625,46.875,60.546875,0,
48.33984375,55.17578125,41.9921875,60.05859375,0,
54.19921875,65.4296875,46.38671875,66.40625,0,
55.17578125,66.89453125,38.0859375,62.5,0,
43.9453125,66.40625,38.0859375,48.828125,0,
45.8984375,67.87109375,42.48046875,44.43359375,0,
55.6640625,59.5703125,41.015625,55.6640625,0,
55.17578125,54.19921875,47.36328125,62.01171875,0,
49.31640625,50.78125,51.7578125,54.19921875,0,
51.7578125,50.78125,46.875,51.26953125,0,
57.6171875,54.6875,36.62109375,55.17578125,0,
60.05859375,59.08203125,38.0859375,59.5703125,0,
52.734375,58.10546875,39.55078125,57.12890625,0,
46.875,62.98828125,31.73828125,47.36328125,0,
51.26953125,63.96484375,26.85546875,45.41015625,0,
53.22265625,65.4296875,31.25,45.8984375,0,
41.9921875,61.03515625,35.15625,31.73828125,0,
40.52734375,54.19921875,37.59765625,26.3671875,0,
49.8046875,56.15234375,35.64453125,35.15625,0,
47.36328125,51.7578125,27.34375,41.50390625,0,
43.45703125,42.48046875,26.3671875,43.9453125,0,
39.0625,46.38671875,39.0625,43.45703125,0,
37.109375,62.5,44.921875,46.38671875,0,
44.43359375,61.03515625,47.36328125,54.6875,0,
52.24609375,56.15234375,53.22265625,60.05859375,0,
46.38671875,56.640625,52.24609375,54.6875,0,
44.43359375,60.05859375,52.734375,52.24609375,0,
52.24609375,66.89453125,52.734375,53.22265625,0,
52.734375,60.546875,49.8046875,51.26953125,0,
48.33984375,52.734375,45.41015625,50.29296875,0,
43.9453125,51.26953125,41.015625,46.875,0,
45.41015625,43.9453125,33.203125,44.921875,0,
56.640625,51.7578125,30.2734375,48.828125,0,
53.7109375,62.01171875,36.1328125,41.015625,0,
52.734375,58.10546875,43.45703125,34.66796875,0,
57.6171875,58.59375,44.921875,37.59765625,0,
56.640625,52.24609375,40.0390625,38.57421875,0,
48.828125,54.19921875,41.9921875,36.62109375,0,
41.9921875,54.19921875,46.38671875,30.2734375,0,
38.0859375,46.875,45.8984375,30.2734375,0,
33.203125,52.24609375,46.38671875,43.9453125,0,
33.203125,63.4765625,43.9453125,54.6875,0,
29.296875,57.12890625,31.73828125,48.828125,0,
31.73828125,52.734375,40.0390625,44.921875,0,
41.015625,57.12890625,45.8984375,53.7109375,0,
39.55078125,48.33984375,43.45703125,56.640625,0,
44.43359375,37.59765625,38.0859375,59.08203125,0,
48.33984375,45.41015625,36.62109375,52.734375,0,
43.9453125,51.7578125,47.8515625,47.36328125,0,
52.24609375,54.6875,43.9453125,57.6171875,0,
55.6640625,56.640625,42.96875,59.08203125,0,
52.24609375,58.59375,49.8046875,52.24609375,0,
56.640625,62.5,40.0390625,52.734375,0,
60.546875,54.19921875,32.71484375,55.6640625,0,
56.640625,55.17578125,40.0390625,55.17578125,0,
51.7578125,54.6875,43.45703125,52.24609375,0,
50.78125,36.62109375,46.38671875,53.7109375,0,
55.17578125,44.921875,42.96875,59.5703125,0,
58.10546875,56.15234375,36.62109375,62.5,0,
41.015625,50.29296875,37.59765625,59.08203125,0,
38.57421875,56.15234375,30.76171875,56.640625,0,
50.29296875,51.7578125,29.296875,58.59375,0,
52.24609375,40.52734375,39.0625,58.10546875,0,
44.921875,44.43359375,40.0390625,48.828125,0,
39.55078125,42.96875,38.0859375,46.38671875,0,
43.9453125,39.0625,43.45703125,43.45703125,0,
49.8046875,38.57421875,41.50390625,32.2265625,0,
46.875,39.0625,39.0625,36.62109375,0,
40.0390625,41.015625,41.9921875,41.015625,0,
40.0390625,44.921875,34.66796875,39.55078125,0,
51.26953125,52.24609375,25.87890625,51.7578125,0,
53.7109375,49.8046875,37.109375,61.5234375,0,
53.7109375,59.5703125,41.50390625,62.01171875,0,
59.5703125,67.3828125,29.78515625,59.5703125,0,
56.15234375,59.08203125,33.203125,57.12890625,0,
53.22265625,58.10546875,40.0390625,56.640625,0,
50.29296875,51.7578125,38.57421875,50.29296875,0,
41.9921875,47.8515625,42.48046875,40.52734375,0,
44.43359375,50.78125,42.96875,36.1328125,0,
50.29296875,49.8046875,38.57421875,37.59765625,0,
39.0625,43.9453125,35.64453125,38.0859375,0,
39.55078125,40.0390625,35.15625,36.62109375,0,
50.78125,39.0625,43.45703125,39.0625,0,
49.31640625,48.33984375,41.015625,47.8515625,0,
42.48046875,44.43359375,29.296875,50.78125,0,
37.109375,42.48046875,30.76171875,51.7578125,0,
38.0859375,47.36328125,35.15625,51.26953125,0,
42.96875,49.8046875,34.66796875,49.31640625,0,
42.48046875,57.12890625,39.0625,46.38671875,0,
39.55078125,54.19921875,42.48046875,37.109375,0,
47.36328125,51.7578125,38.57421875,38.0859375,0,
53.7109375,56.15234375,37.109375,43.45703125,0,
53.22265625,51.7578125,39.0625,46.875,0,
51.26953125,41.9921875,44.43359375,46.875,0,
50.29296875,51.26953125,41.9921875,46.38671875,0,
61.03515625,67.3828125,36.1328125,48.33984375,0,
64.453125,53.22265625,34.1796875,49.31640625,0,
53.22265625,47.8515625,30.2734375,44.921875,0,
50.78125,54.6875,32.71484375,39.55078125,0,
52.24609375,48.828125,41.9921875,46.875,0,
51.26953125,55.6640625,44.43359375,48.33984375,0,
42.96875,54.6875,39.55078125,36.1328125,0,
40.0390625,42.96875,38.57421875,34.66796875,0,
41.50390625,45.41015625,34.1796875,32.71484375,0,
40.0390625,49.31640625,36.1328125,35.64453125,0,
41.50390625,52.24609375,39.0625,48.33984375,0,
38.0859375,54.6875,33.69140625,48.828125,0,
37.109375,50.78125,34.66796875,49.31640625,0,
44.921875,46.38671875,41.50390625,54.6875,0,
42.48046875,51.7578125,33.203125,48.828125,0,
33.69140625,52.24609375,28.80859375,47.8515625,0,
29.296875,47.8515625,30.2734375,40.52734375,0,
36.1328125,46.38671875,35.64453125,32.2265625,0,
41.50390625,47.8515625,38.0859375,35.64453125,0,
24.4140625,47.36328125,31.25,34.66796875,0,
18.5546875,43.45703125,24.4140625,32.71484375,0,
27.83203125,47.36328125,29.296875,29.296875,0,
30.76171875,50.29296875,39.55078125,35.64453125,0,
33.69140625,48.828125,29.78515625,40.0390625,0,
33.203125,42.48046875,29.296875,34.66796875,0,
35.15625,52.24609375,38.57421875,38.57421875,0,
43.45703125,60.546875,43.45703125,44.921875,0,
41.9921875,53.7109375,43.9453125,51.26953125,0,
33.203125,54.6875,36.62109375,45.8984375,0,
40.52734375,49.31640625,28.3203125,41.50390625,0,
46.875,41.9921875,19.04296875,49.8046875,0,
52.24609375,47.8515625,24.90234375,55.6640625,0,
50.29296875,48.33984375,37.59765625,54.19921875,0,
42.48046875,42.48046875,41.50390625,50.29296875,0,
48.828125,39.55078125,44.43359375,52.24609375,0,
45.8984375,44.43359375,45.8984375,54.19921875,0,
36.1328125,41.50390625,45.8984375,51.7578125,0,
37.109375,26.85546875,41.50390625,49.31640625,0,
40.0390625,24.90234375,36.1328125,51.7578125,0,
44.43359375,41.50390625,34.1796875,53.22265625,0,
48.33984375,39.0625,30.2734375,47.8515625,0,
35.15625,34.1796875,26.3671875,45.41015625,0,
32.2265625,49.31640625,30.2734375,45.8984375,0,
43.45703125,53.22265625,21.97265625,46.38671875,0,
38.57421875,51.7578125,18.06640625,45.41015625,0,
35.15625,51.26953125,33.203125,40.0390625,0,
34.1796875,50.78125,34.66796875,37.109375,0,
39.55078125,46.875,34.66796875,36.62109375,0,
46.38671875,41.50390625,41.015625,34.66796875,0,
38.0859375,38.57421875,39.0625,35.64453125,0,
40.52734375,42.48046875,31.25,38.0859375,0,
51.7578125,56.640625,32.71484375,43.9453125,0,
50.78125,64.94140625,35.64453125,46.38671875,0,
44.43359375,62.98828125,33.69140625,38.57421875,0,
43.45703125,63.96484375,26.3671875,39.55078125,0,
40.52734375,62.98828125,29.78515625,37.109375,0,
41.9921875,57.6171875,38.0859375,31.25,0,
46.875,48.33984375,35.15625,39.55078125,0,
38.57421875,48.828125,30.2734375,40.52734375,0,
32.71484375,51.7578125,35.15625,36.62109375,0,
39.0625,41.9921875,39.0625,37.109375,0,
40.0390625,38.57421875,37.109375,36.1328125,0,
36.1328125,38.0859375,34.66796875,31.73828125,0,
29.78515625,36.1328125,28.80859375,29.296875,0,
29.78515625,41.50390625,35.15625,29.78515625,0,
38.57421875,47.8515625,35.64453125,35.15625,0,
41.50390625,56.15234375,33.69140625,37.59765625,0,
38.0859375,62.5,26.85546875,29.78515625,0,
38.57421875,58.10546875,26.85546875,36.62109375,0,
46.38671875,46.38671875,38.57421875,48.33984375,0,
41.50390625,38.57421875,45.41015625,49.8046875,0,
42.96875,41.50390625,51.7578125,55.17578125,0,
49.8046875,44.43359375,44.43359375,55.6640625,0,
53.22265625,50.78125,38.57421875,52.24609375,0,
58.10546875,57.12890625,40.52734375,50.29296875,0,
49.31640625,59.08203125,29.78515625,42.96875,0,
46.38671875,58.59375,22.94921875,36.62109375,0,
52.734375,54.19921875,33.203125,32.71484375,0,
48.33984375,55.17578125,35.64453125,32.2265625,0,
42.48046875,62.5,39.55078125,33.203125,0,
37.59765625,59.08203125,47.8515625,40.0390625,0,
37.109375,50.78125,43.9453125,47.36328125,0,
41.50390625,48.828125,44.921875,52.734375,0,
41.50390625,46.875,45.8984375,59.5703125,0,
45.41015625,50.29296875,37.59765625,57.6171875,0,
59.08203125,55.6640625,38.0859375,57.6171875,0,
62.5,56.640625,41.015625,62.5,0,
62.01171875,53.22265625,35.15625,63.4765625,0,
61.03515625,48.828125,36.1328125,60.546875,0,
57.12890625,49.31640625,34.1796875,52.734375,0,
56.15234375,53.22265625,25.390625,48.828125,0,
47.36328125,46.875,29.296875,53.22265625,0,
36.1328125,37.109375,38.57421875,51.26953125,0,
25.87890625,26.3671875,40.0390625,38.57421875,0,
23.4375,37.59765625,47.36328125,37.109375,0,
25.87890625,50.78125,46.875,40.52734375,0,
30.76171875,41.50390625,37.109375,36.62109375,0,
33.203125,44.43359375,41.50390625,34.66796875,0,
29.78515625,45.41015625,49.31640625,40.52734375,0,
38.0859375,43.45703125,50.29296875,44.43359375,0,
44.921875,48.828125,42.96875,49.8046875,0,
50.78125,50.29296875,23.92578125,46.38671875,0,
54.6875,50.78125,26.3671875,41.015625,0,
52.734375,32.71484375,41.015625,57.6171875,0,
50.78125,33.69140625,36.1328125,60.05859375,0,
48.33984375,49.31640625,30.2734375,50.29296875,0,
57.12890625,45.8984375,33.69140625,52.734375,0,
65.91796875,57.12890625,41.015625,57.12890625,0,
62.5,64.94140625,47.36328125,57.12890625,0,
55.17578125,53.7109375,45.41015625,55.6640625,0,
61.03515625,44.43359375,41.015625,55.6640625,0,
71.2890625,48.33984375,42.96875,57.6171875,0,
64.453125,56.640625,34.66796875,48.33984375,0,
54.6875,58.10546875,30.76171875,33.69140625,0,
56.15234375,50.29296875,34.66796875,29.78515625,0,
57.6171875,46.38671875,39.55078125,40.52734375,0,
50.78125,48.828125,31.73828125,52.24609375,0,
40.0390625,43.45703125,28.80859375,51.7578125,0,
38.57421875,32.71484375,41.9921875,49.8046875,0,
47.36328125,40.0390625,38.57421875,52.24609375,0,
51.26953125,47.36328125,32.71484375,56.15234375,0,
47.36328125,51.7578125,32.2265625,56.15234375,0,
41.9921875,46.875,37.109375,53.7109375,0,
47.36328125,37.59765625,44.921875,52.734375,0,
48.828125,42.96875,45.8984375,44.43359375,0,
46.38671875,48.33984375,46.38671875,38.57421875,0,
43.45703125,47.8515625,41.50390625,41.50390625,0,
39.55078125,42.96875,43.9453125,43.9453125,0,
44.921875,40.0390625,37.109375,46.875,0,
47.36328125,47.36328125,25.87890625,44.43359375,0,
50.78125,40.52734375,30.2734375,40.52734375,0,
43.9453125,18.5546875,40.0390625,43.9453125,0,
37.109375,34.1796875,39.0625,43.9453125,0,
55.17578125,58.10546875,30.2734375,47.8515625,0,
50.78125,45.8984375,36.1328125,55.17578125,0,
47.8515625,42.48046875,47.8515625,55.6640625,0,
62.5,56.15234375,54.19921875,54.6875,0,
61.03515625,56.640625,49.31640625,56.15234375,0,
63.96484375,50.29296875,42.48046875,62.5,0,
62.01171875,44.43359375,39.0625,60.05859375,0,
46.38671875,38.57421875,29.296875,56.15234375,0,
41.015625,36.62109375,30.2734375,61.5234375,0,
38.0859375,41.50390625,39.0625,61.03515625,0,
30.2734375,51.7578125,36.1328125,58.59375,0,
27.34375,59.5703125,32.71484375,57.12890625,0,
28.80859375,50.78125,33.69140625,50.78125,0,
25.87890625,47.36328125,43.45703125,47.8515625,0,
17.08984375,45.8984375,51.7578125,39.55078125,0,
16.11328125,34.66796875,49.8046875,33.69140625,0,
18.5546875,35.15625,44.921875,34.1796875,0,
18.5546875,49.31640625,40.52734375,39.0625,0,
17.08984375,47.8515625,38.0859375,34.1796875,0,
10.25390625,41.50390625,38.0859375,25.390625,0,
17.578125,41.9921875,37.109375,36.1328125,0,
29.296875,45.8984375,35.64453125,46.875,0,
31.25,51.7578125,40.0390625,48.828125,0,
34.1796875,53.7109375,39.0625,50.29296875,0,
44.43359375,60.05859375,39.0625,55.6640625,0,
59.08203125,56.15234375,43.45703125,63.4765625,0,
64.94140625,47.8515625,43.9453125,68.84765625,0,
56.15234375,41.9921875,50.78125,65.91796875,0,
52.734375,49.31640625,54.19921875,59.5703125,0,
55.6640625,56.15234375,46.38671875,60.546875,0,
52.734375,53.7109375,41.9921875,54.19921875,0,
45.8984375,55.6640625,41.50390625,48.828125,0,
41.015625,48.828125,33.69140625,50.29296875,0,
39.55078125,42.96875,38.0859375,48.828125,0,
45.41015625,43.45703125,43.9453125,49.8046875,0,
47.8515625,45.8984375,38.57421875,49.8046875,0,
45.8984375,49.31640625,28.80859375,42.96875,0,
48.828125,52.734375,21.484375,43.45703125,0,
57.6171875,50.29296875,24.4140625,48.33984375,0,
62.01171875,49.31640625,28.80859375,48.33984375,0,
56.640625,56.640625,43.45703125,43.9453125,0,
66.40625,60.546875,46.875,41.9921875,0,
68.359375,53.7109375,43.9453125,42.48046875,0,
57.6171875,41.50390625,45.41015625,50.29296875,0,
55.17578125,47.36328125,41.9921875,56.640625,0,
55.17578125,45.8984375,35.15625,57.6171875,0,
52.734375,42.48046875,35.15625,60.546875,0,
55.17578125,52.734375,36.62109375,59.5703125,0,
54.19921875,51.7578125,25.87890625,52.734375,0,
42.96875,51.26953125,21.97265625,48.33984375,0,
48.828125,45.41015625,33.203125,49.31640625,0,
55.6640625,46.875,31.73828125,48.33984375,0,
48.33984375,50.78125,34.1796875,48.828125,0,
44.921875,44.921875,41.50390625,47.36328125,0,
44.43359375,38.0859375,35.64453125,48.828125,0,
54.19921875,49.8046875,22.94921875,56.15234375,0,
51.26953125,53.7109375,19.04296875,57.6171875,0,
44.921875,42.96875,32.2265625,48.33984375,0,
44.921875,39.55078125,43.9453125,45.8984375,0,
51.26953125,46.875,44.921875,49.8046875,0,
51.26953125,52.734375,45.8984375,46.38671875,0,
46.875,50.29296875,48.33984375,42.48046875,0,
52.734375,47.36328125,46.38671875,43.45703125,0,
58.10546875,43.9453125,45.41015625,46.875,0,
66.89453125,46.38671875,39.0625,53.7109375,0,
59.5703125,48.828125,28.80859375,50.29296875,0,
56.15234375,50.29296875,33.69140625,45.8984375,0,
64.94140625,48.828125,36.1328125,48.33984375,0,
52.24609375,43.9453125,26.3671875,48.828125,0,
44.921875,49.8046875,24.4140625,44.43359375,0,
38.0859375,43.9453125,29.296875,40.0390625,0,
44.921875,38.57421875,36.1328125,37.59765625,0,
53.7109375,38.0859375,35.64453125,36.1328125,0,
49.8046875,32.71484375,37.59765625,39.0625,0,
42.96875,37.109375,40.0390625,42.96875,0,
41.50390625,45.8984375,41.015625,39.0625,0,
45.8984375,46.38671875,41.9921875,34.66796875,0,
41.015625,35.15625,29.78515625,36.62109375,0,
35.64453125,37.59765625,25.87890625,42.48046875,0,
34.1796875,43.9453125,36.1328125,42.96875,0,
32.2265625,36.62109375,36.1328125,43.9453125,0,
39.0625,26.85546875,37.109375,50.29296875,0,
40.0390625,36.1328125,35.64453125,52.734375,0,
38.57421875,43.45703125,35.15625,47.8515625,0,
40.52734375,54.19921875,36.1328125,42.48046875,0,
44.43359375,58.10546875,35.15625,45.41015625,0,
41.015625,48.828125,34.1796875,43.45703125,0,
29.78515625,43.9453125,37.109375,32.71484375,0,
31.73828125,35.64453125,33.203125,32.71484375,0,
34.1796875,42.96875,27.34375,40.0390625,0,
30.76171875,49.8046875,31.25,41.015625,0,
30.2734375,47.8515625,33.203125,38.57421875,0,
29.296875,49.31640625,39.55078125,34.1796875,0,
37.109375,46.875,33.69140625,39.55078125,0,
55.17578125,52.734375,32.71484375,49.31640625,0,
56.15234375,50.78125,43.9453125,49.31640625,0,
47.8515625,42.96875,41.50390625,45.8984375,0,
55.17578125,47.8515625,36.62109375,47.8515625,0,
61.5234375,54.6875,37.59765625,57.6171875,0,
53.22265625,47.8515625,41.015625,49.8046875,0,
42.96875,39.0625,38.0859375,48.828125,0,
35.15625,46.875,47.36328125,58.59375,0,
39.55078125,51.7578125,56.15234375,54.19921875,0,
45.41015625,46.875,49.8046875,49.8046875,0,
39.55078125,49.31640625,54.19921875,46.38671875,0,
44.921875,46.38671875,59.08203125,45.41015625,0,
45.8984375,46.38671875,48.828125,53.7109375,0,
41.50390625,51.7578125,39.55078125,56.15234375,0,
44.43359375,51.26953125,34.66796875,53.7109375,0,
39.0625,43.9453125,37.59765625,53.7109375,0,
36.62109375,37.59765625,45.41015625,50.78125,0,
37.59765625,51.7578125,48.828125,53.22265625,0,
33.69140625,62.98828125,52.734375,51.7578125,0,
31.25,57.6171875,41.50390625,50.78125,0,
36.1328125,49.31640625,31.73828125,46.38671875,0,
39.55078125,44.43359375,43.45703125,43.45703125,0,
36.62109375,45.41015625,49.8046875,47.36328125,0,
38.0859375,48.828125,41.50390625,44.43359375,0,
45.8984375,49.31640625,29.78515625,43.9453125,0,
51.7578125,51.7578125,37.109375,43.45703125,0,
50.29296875,55.6640625,45.41015625,42.96875,0,
44.921875,55.6640625,43.45703125,40.0390625,0,
38.57421875,43.9453125,38.0859375,36.62109375,0,
38.57421875,44.921875,34.1796875,35.64453125,0,
41.015625,50.29296875,37.109375,43.45703125,0,
37.59765625,46.875,37.59765625,49.8046875,0,
25.390625,54.19921875,40.52734375,40.52734375,0,
28.3203125,52.734375,39.0625,44.921875,0,
36.62109375,48.828125,31.25,53.22265625,0,
30.76171875,50.78125,26.85546875,43.9453125,0,
29.78515625,54.19921875,36.1328125,34.66796875,0,
36.62109375,57.6171875,38.0859375,34.1796875,0,
33.203125,43.9453125,30.76171875,37.109375,0,
28.80859375,48.828125,34.1796875,35.64453125,0,
38.0859375,63.96484375,40.0390625,38.0859375,0,
40.0390625,59.08203125,42.48046875,40.0390625,0,
41.9921875,58.59375,43.45703125,42.96875,0,
48.828125,59.5703125,35.64453125,39.0625,0,
43.9453125,62.98828125,25.390625,34.1796875,0,
33.69140625,63.96484375,36.1328125,40.52734375,0,
35.64453125,62.01171875,41.015625,45.8984375,0,
47.36328125,66.89453125,34.66796875,45.41015625,0,
51.7578125,63.4765625,31.73828125,44.43359375,0,
45.8984375,65.4296875,23.4375,48.33984375,0,
49.31640625,54.19921875,25.390625,47.36328125,0,
59.08203125,39.55078125,36.1328125,46.38671875,0,
52.734375,55.17578125,39.55078125,48.33984375,0,
41.015625,58.59375,33.69140625,40.0390625,0,
42.96875,54.6875,32.71484375,36.62109375,0,
50.78125,41.015625,38.57421875,44.43359375,0,
43.45703125,38.57421875,33.69140625,49.8046875,0,
35.64453125,52.734375,29.296875,52.24609375,0,
36.62109375,57.12890625,36.1328125,51.26953125,0,
46.875,56.640625,39.55078125,52.734375,0,
45.41015625,57.6171875,30.76171875,55.17578125,0,
40.0390625,54.6875,26.85546875,51.7578125,0,
39.0625,48.33984375,30.76171875,43.45703125,0,
41.50390625,39.55078125,32.71484375,40.52734375,0,
49.31640625,39.55078125,32.71484375,39.0625,0,
46.38671875,47.36328125,35.64453125,41.9921875,0,
39.0625,55.17578125,36.62109375,30.2734375,0,
29.296875,58.59375,31.73828125,20.01953125,0,
22.4609375,42.96875,25.87890625,25.87890625,0,
26.3671875,45.8984375,27.34375,28.80859375,0,
27.83203125,62.5,34.66796875,28.3203125,0,
24.90234375,54.19921875,37.109375,21.97265625,0,
32.71484375,49.8046875,31.25,27.34375,0,
44.43359375,57.12890625,20.01953125,36.1328125,0,
36.1328125,47.36328125,30.76171875,33.203125,0,
30.76171875,45.41015625,41.50390625,30.2734375,0,
39.0625,63.4765625,34.66796875,36.62109375,0,
44.43359375,64.94140625,31.73828125,37.59765625,0,
44.921875,59.08203125,35.64453125,27.34375,0,
43.9453125,59.08203125,37.109375,35.15625,0,
48.33984375,54.6875,28.3203125,49.8046875,0,
48.828125,56.15234375,18.5546875,47.8515625,0,
42.48046875,57.6171875,20.99609375,42.96875,0,
47.36328125,46.38671875,27.34375,44.43359375,0,
44.921875,52.734375,29.296875,46.875,0,
50.29296875,50.78125,25.390625,50.29296875,0,
54.19921875,43.45703125,19.53125,50.78125,0,
41.50390625,55.17578125,26.3671875,47.36328125,0,
41.50390625,56.15234375,35.64453125,51.7578125,0,
51.7578125,58.10546875,30.2734375,50.29296875,0,
54.19921875,59.5703125,32.71484375,45.8984375,0,
54.6875,50.78125,39.55078125,51.7578125,0,
53.7109375,47.8515625,35.15625,49.8046875,0,
61.5234375,47.8515625,36.62109375,55.17578125,0,
73.2421875,49.8046875,39.55078125,60.546875,0,
64.453125,53.22265625,32.71484375,52.734375,0,
48.828125,53.22265625,33.203125,45.41015625,0,
44.43359375,53.22265625,36.1328125,41.9921875,0,
48.33984375,47.8515625,34.1796875,46.875,0,
38.0859375,49.31640625,32.2265625,46.875,0,
31.25,51.26953125,34.66796875,41.015625,0,
36.1328125,51.7578125,39.0625,34.66796875,0,
36.62109375,40.52734375,30.76171875,38.0859375,0,
40.0390625,27.34375,31.73828125,44.921875,0,
45.41015625,32.71484375,35.15625,42.96875,0,
39.0625,39.0625,31.73828125,42.96875,0,
35.64453125,32.2265625,38.0859375,43.45703125,0,
33.203125,41.50390625,39.55078125,45.41015625,0,
29.78515625,52.24609375,32.71484375,46.875,0,
41.9921875,44.43359375,25.390625,45.41015625,0,
47.36328125,42.48046875,26.85546875,40.0390625,0,
42.48046875,51.26953125,36.1328125,37.109375,0,
39.0625,52.24609375,34.1796875,38.0859375,0,
29.78515625,44.43359375,32.2265625,35.64453125,0,
29.296875,43.45703125,34.1796875,37.59765625,0,
40.0390625,40.52734375,29.296875,45.41015625,0,
46.38671875,23.92578125,28.80859375,42.96875,0,
39.55078125,27.34375,25.390625,38.0859375,0,
46.38671875,46.38671875,28.3203125,41.015625,0,
50.78125,59.08203125,34.66796875,44.921875,0,
46.875,48.33984375,30.76171875,49.31640625,0,
40.0390625,41.50390625,28.3203125,45.8984375,0,
30.76171875,42.96875,39.0625,41.9921875,0,
38.57421875,35.15625,47.36328125,44.43359375,0,
43.9453125,38.57421875,38.57421875,48.33984375,0,
35.64453125,44.43359375,31.25,40.52734375,0,
30.76171875,40.0390625,35.15625,31.25,0,
30.2734375,40.0390625,27.83203125,31.25,0,
38.0859375,44.43359375,20.99609375,23.4375,0,
41.015625,37.59765625,27.34375,22.4609375,0,
29.296875,31.25,38.0859375,27.34375,0,
35.15625,29.78515625,40.0390625,30.76171875,0,
45.8984375,44.921875,23.92578125,37.109375,0,
45.41015625,57.6171875,20.5078125,40.52734375,0,
44.43359375,51.26953125,31.25,37.109375,0,
46.875,54.19921875,37.59765625,37.59765625,0,
44.43359375,55.17578125,38.0859375,40.0390625,0,
40.52734375,41.9921875,34.66796875,37.59765625,0,
42.48046875,44.921875,36.62109375,41.50390625,0,
46.875,53.7109375,34.1796875,39.0625,0,
43.9453125,47.36328125,30.2734375,39.55078125,0,
47.8515625,45.41015625,35.64453125,54.19921875,0,
40.52734375,50.29296875,41.9921875,47.8515625,0,
33.69140625,45.8984375,41.015625,47.36328125,0,
42.48046875,39.0625,50.78125,50.78125,0,
