Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
31.73828125,34.66796875,38.57421875,29.78515625,0,
28.3203125,55.6640625,39.0625,27.34375,0,
27.83203125,48.33984375,41.9921875,36.62109375,0,
33.203125,44.43359375,42.96875,42.48046875,0,
36.62109375,41.015625,40.0390625,29.296875,0,
33.69140625,39.0625,35.64453125,24.4140625,0,
30.76171875,39.55078125,31.73828125,39.0625,0,
39.0625,34.1796875,35.64453125,41.50390625,0,
39.0625,39.0625,40.0390625,37.59765625,0,
25.87890625,34.66796875,35.64453125,36.1328125,0,
34.1796875,26.85546875,35.15625,24.90234375,0,
33.203125,22.4609375,40.52734375,19.04296875,0,
17.578125,41.015625,42.48046875,30.2734375,0,
24.4140625,49.8046875,37.59765625,32.2265625,0,
26.3671875,42.96875,34.1796875,28.3203125,0,
28.80859375,46.875,37.109375,33.203125,0,
29.296875,52.24609375,35.15625,34.66796875,0,
27.34375,51.7578125,32.71484375,24.90234375,0,
28.3203125,42.96875,35.64453125,22.94921875,0,
23.4375,38.57421875,37.109375,23.92578125,0,
26.3671875,46.875,39.0625,31.73828125,0,
32.2265625,47.36328125,40.0390625,43.9453125,0,
35.64453125,30.76171875,40.0390625,36.1328125,0,
29.78515625,39.0625,38.57421875,27.83203125,0,
20.01953125,58.10546875,33.203125,33.203125,0,
26.85546875,48.828125,34.66796875,27.34375,0,
21.484375,46.38671875,35.64453125,39.0625,0,
11.23046875,52.734375,32.71484375,45.8984375,0,
24.90234375,55.6640625,34.66796875,41.015625,0,
31.25,49.31640625,39.0625,27.34375,0,
31.73828125,47.36328125,38.57421875,31.25,0,
29.296875,51.7578125,35.15625,40.52734375,0,
23.4375,52.24609375,36.62109375,34.66796875,0,
31.25,43.45703125,40.52734375,42.48046875,0,
34.66796875,27.83203125,37.59765625,38.0859375,0,
29.78515625,42.48046875,35.15625,23.92578125,0,
32.2265625,58.10546875,37.59765625,25.87890625,0,
40.0390625,48.33984375,34.1796875,36.62109375,0,
42.96875,45.41015625,31.73828125,47.36328125,0,
29.296875,52.734375,39.55078125,40.0390625,0,
24.4140625,53.7109375,0.0,30.2734375,0,
30.76171875,45.41015625,0.0,37.109375,0,
24.90234375,45.41015625,0.0,34.1796875,0,
33.69140625,50.29296875,0.0,32.2265625,0,
32.71484375,48.828125,0.0,32.71484375,0,
24.90234375,41.50390625,0.0,33.69140625,0,
20.99609375,41.50390625,0.0,28.80859375,0,
24.4140625,52.24609375,0.0,25.390625,0,
29.78515625,51.26953125,0.0,33.203125,0,
21.484375,35.15625,0.0,23.4375,0,
27.34375,39.55078125,0.0,17.578125,0,
29.78515625,55.17578125,0.0,28.80859375,0,
18.06640625,46.875,41.015625,28.80859375,0,
10.25390625,38.0859375,34.1796875,19.53125,0,
27.83203125,45.41015625,29.78515625,15.625,0,
34.66796875,50.78125,32.2265625,29.78515625,0,
26.3671875,41.015625,37.109375,25.87890625,0,
29.78515625,33.69140625,28.80859375,11.23046875,0,
23.4375,40.0390625,28.3203125,22.94921875,0,
18.5546875,47.8515625,34.1796875,17.578125,0,
15.625,40.0390625,31.73828125,7.8125,0,
14.16015625,30.2734375,34.66796875,19.04296875,0,
19.53125,45.8984375,39.0625,23.92578125,0,
19.04296875,55.17578125,39.0625,21.97265625,0,
17.08984375,47.8515625,40.0390625,20.01953125,0,
16.11328125,44.921875,36.1328125,15.13671875,0,
16.11328125,50.29296875,31.73828125,20.5078125,0,
20.01953125,48.33984375,32.71484375,28.80859375,0,
31.25,41.9921875,25.390625,24.90234375,0,
40.0390625,37.109375,21.484375,24.4140625,0,
16.11328125,40.52734375,28.80859375,22.4609375,0,
10.7421875,47.8515625,35.15625,23.4375,0,
24.90234375,28.80859375,38.57421875,27.83203125,0,
25.87890625,29.78515625,36.1328125,20.01953125,0,
25.87890625,51.26953125,31.73828125,12.20703125,0,
30.2734375,43.45703125,34.1796875,20.01953125,0,
30.76171875,43.45703125,32.2265625,40.52734375,0,
30.76171875,46.875,31.73828125,41.015625,0,
35.15625,41.9921875,39.55078125,41.015625,0,
27.34375,34.66796875,44.43359375,33.69140625,0,
27.83203125,32.71484375,34.1796875,20.5078125,0,
35.15625,31.73828125,28.3203125,34.1796875,0,
29.296875,36.62109375,41.9921875,44.921875,0,
26.85546875,37.109375,45.8984375,38.57421875,0,
27.34375,22.94921875,42.48046875,24.90234375,0,
29.296875,40.0390625,41.015625,32.2265625,0,
36.1328125,52.734375,40.52734375,49.31640625,0,
37.59765625,45.8984375,41.50390625,36.62109375,0,
30.2734375,46.875,41.50390625,41.50390625,0,
32.71484375,50.78125,43.9453125,31.25,0,
44.43359375,47.36328125,43.45703125,27.83203125,0,
41.9921875,46.875,39.55078125,38.57421875,0,
23.4375,48.828125,35.64453125,26.3671875,0,
17.08984375,39.55078125,37.59765625,28.3203125,0,
22.4609375,35.15625,36.1328125,28.3203125,0,
34.66796875,27.34375,30.76171875,25.87890625,0,
35.64453125,31.73828125,35.15625,38.0859375,0,
35.15625,51.7578125,39.55078125,38.57421875,0,
40.52734375,46.875,37.109375,34.1796875,0,
37.59765625,41.50390625,35.15625,42.96875,0,
0.0,43.45703125,38.0859375,42.96875,0,
0.0,41.015625,38.0859375,34.66796875,0,
0.0,39.55078125,38.0859375,43.9453125,0,
0.0,38.57421875,35.15625,32.2265625,0,
0.0,41.50390625,30.76171875,26.3671875,0,
0.0,39.55078125,32.2265625,38.0859375,0,
0.0,33.203125,36.62109375,33.69140625,0,
0.0,30.2734375,34.66796875,28.80859375,0,
0.0,45.41015625,34.1796875,24.90234375,0,
0.0,50.29296875,39.0625,35.64453125,0,
0.0,40.0390625,41.015625,42.48046875,0,
0.0,40.0390625,40.52734375,44.921875,0,
36.62109375,51.7578125,41.9921875,47.8515625,0,
41.9921875,50.78125,37.59765625,42.96875,0,
47.8515625,43.45703125,37.109375,38.0859375,0,
42.96875,46.875,40.52734375,36.62109375,0,
31.25,50.29296875,40.0390625,42.96875,0,
39.0625,48.828125,40.52734375,43.45703125,0,
40.52734375,36.62109375,41.50390625,27.34375,0,
37.109375,37.59765625,36.62109375,27.34375,0,
35.64453125,57.12890625,32.2265625,32.71484375,0,
35.15625,55.17578125,35.15625,31.73828125,0,
41.015625,52.24609375,40.0390625,33.69140625,0,
35.64453125,58.59375,41.50390625,33.69140625,0,
30.76171875,61.03515625,40.52734375,46.38671875,0,
37.59765625,49.8046875,43.45703125,41.50390625,0,
45.41015625,46.875,43.45703125,28.3203125,0,
42.96875,58.10546875,42.48046875,34.1796875,0,
32.2265625,59.08203125,41.50390625,40.0390625,0,
28.80859375,44.43359375,44.921875,46.38671875,0,
29.296875,30.76171875,46.38671875,34.1796875,0,
29.78515625,46.875,42.48046875,19.53125,0,
33.203125,54.6875,43.45703125,27.34375,0,
32.2265625,44.921875,40.0390625,39.55078125,0,
29.78515625,43.45703125,32.71484375,37.59765625,0,
23.4375,49.31640625,32.2265625,26.85546875,0,
31.25,51.26953125,38.57421875,43.9453125,0,
36.62109375,45.8984375,39.55078125,50.78125,0,
24.90234375,42.48046875,35.64453125,35.64453125,0,
24.90234375,46.875,35.15625,28.80859375,0,
28.3203125,42.48046875,39.0625,36.1328125,0,
26.85546875,34.66796875,38.0859375,34.66796875,0,
29.78515625,40.52734375,32.71484375,27.83203125,0,
38.57421875,47.36328125,30.76171875,28.3203125,0,
38.57421875,51.7578125,35.15625,38.57421875,0,
35.64453125,37.59765625,36.62109375,35.64453125,0,
29.296875,37.109375,32.2265625,26.85546875,0,
29.78515625,55.17578125,35.64453125,40.52734375,0,
40.52734375,46.875,40.0390625,43.9453125,0,
36.62109375,41.015625,37.109375,42.48046875,0,
37.59765625,50.78125,37.109375,37.59765625,0,
43.9453125,51.26953125,35.64453125,37.59765625,0,
34.66796875,42.48046875,35.15625,52.24609375,0,
35.64453125,34.66796875,38.0859375,45.8984375,0,
30.76171875,38.57421875,40.0390625,36.1328125,0,
19.04296875,43.9453125,40.52734375,33.203125,0,
23.4375,37.59765625,40.52734375,23.92578125,0,
27.83203125,32.71484375,39.0625,24.90234375,0,
19.53125,47.36328125,35.15625,27.34375,0,
18.06640625,52.734375,36.62109375,22.94921875,0,
27.34375,48.828125,33.69140625,13.671875,0,
27.83203125,51.7578125,34.1796875,33.203125,0,
32.71484375,55.17578125,41.50390625,50.29296875,0,
32.71484375,49.8046875,42.48046875,38.57421875,0,
25.87890625,44.921875,43.45703125,32.71484375,0,
22.4609375,38.0859375,47.36328125,33.69140625,0,
22.4609375,40.0390625,45.41015625,36.62109375,0,
25.390625,51.7578125,41.9921875,34.66796875,0,
35.15625,34.66796875,42.96875,30.2734375,0,
44.921875,33.69140625,43.9453125,36.1328125,0,
34.1796875,55.6640625,40.0390625,33.69140625,0,
25.87890625,43.9453125,34.66796875,27.83203125,0,
0.0,43.9453125,34.66796875,41.015625,0,
0.0,47.8515625,31.73828125,40.52734375,0,
0.0,46.875,31.25,37.109375,0,
0.0,44.43359375,37.109375,22.4609375,0,
0.0,43.9453125,38.57421875,16.11328125,0,
0.0,44.43359375,36.1328125,35.15625,0,
0.0,42.48046875,37.59765625,34.66796875,0,
0.0,39.55078125,39.55078125,35.15625,0,
0.0,30.76171875,35.64453125,16.6015625,0,
0.0,47.36328125,34.66796875,18.5546875,0,
0.0,53.22265625,37.59765625,33.203125,0,
0.0,47.36328125,38.0859375,27.83203125,0,
30.2734375,51.7578125,37.59765625,32.2265625,0,
28.80859375,48.828125,30.2734375,28.80859375,0,
27.34375,41.9921875,28.80859375,37.109375,0,
28.80859375,45.8984375,34.66796875,37.59765625,0,
39.0625,51.26953125,38.0859375,23.92578125,0,
32.71484375,49.8046875,38.0859375,35.64453125,0,
27.34375,44.921875,34.66796875,39.55078125,0,
34.1796875,32.2265625,33.69140625,19.04296875,0,
30.76171875,40.0390625,36.62109375,18.06640625,0,
20.5078125,60.05859375,40.0390625,32.2265625,0,
8.30078125,50.29296875,41.9921875,44.43359375,0,
12.6953125,41.015625,37.109375,35.64453125,0,
23.92578125,46.875,35.64453125,27.83203125,0,
28.80859375,51.7578125,41.50390625,31.73828125,0,
30.76171875,46.875,41.015625,29.296875,0,
30.76171875,42.48046875,34.66796875,37.109375,0,
34.66796875,47.8515625,31.25,39.0625,0,
33.69140625,47.8515625,34.66796875,34.1796875,0,
29.78515625,33.203125,41.015625,26.85546875,0,
33.203125,27.83203125,39.55078125,19.53125,0,
40.0390625,46.38671875,41.015625,29.296875,0,
39.55078125,49.8046875,41.50390625,33.203125,0,
28.3203125,41.50390625,37.59765625,30.2734375,0,
26.85546875,42.96875,35.64453125,38.57421875,0,
0.0,45.41015625,33.203125,29.78515625,2,
0.0,44.43359375,32.2265625,19.04296875,0,
0.0,45.8984375,33.203125,31.25,0,
0.0,45.41015625,37.59765625,33.69140625,0,
0.0,41.9921875,40.52734375,32.71484375,0,
0.0,33.69140625,34.1796875,35.64453125,0,
0.0,20.01953125,30.2734375,32.71484375,0,
0.0,21.484375,32.2265625,24.90234375,0,
0.0,41.015625,37.109375,30.76171875,0,
0.0,47.8515625,38.57421875,41.015625,0,
0.0,42.48046875,31.25,41.015625,0,
0.0,44.43359375,25.87890625,36.1328125,0,
35.64453125,50.29296875,35.15625,32.2265625,0,
37.109375,39.0625,37.109375,36.62109375,0,
36.62109375,33.203125,33.203125,33.69140625,0,
33.69140625,44.921875,37.109375,40.52734375,0,
39.55078125,48.828125,37.59765625,32.2265625,0,
36.62109375,39.0625,36.1328125,32.71484375,0,
26.3671875,30.76171875,35.64453125,39.0625,0,
21.97265625,42.48046875,37.109375,29.78515625,0,
30.2734375,49.31640625,33.69140625,31.25,0,
32.71484375,44.921875,31.73828125,27.83203125,0,
27.34375,41.015625,39.0625,26.85546875,0,
31.25,44.43359375,40.0390625,36.62109375,0,
0.0,52.24609375,42.48046875,38.57421875,0,
0.0,53.22265625,48.828125,43.9453125,0,
0.0,49.31640625,44.43359375,43.9453125,0,
0.0,49.8046875,39.0625,36.62109375,0,
0.0,50.29296875,39.55078125,38.0859375,0,
0.0,32.71484375,42.48046875,38.57421875,0,
0.0,34.66796875,35.15625,36.62109375,0,
0.0,56.15234375,31.73828125,35.64453125,0,
0.0,50.78125,35.64453125,37.109375,0,
0.0,46.875,39.0625,36.1328125,0,
0.0,46.38671875,35.64453125,31.73828125,0,
0.0,46.875,34.1796875,32.2265625,0,
41.50390625,44.43359375,35.15625,37.59765625,0,
46.38671875,46.38671875,34.1796875,46.38671875,0,
45.41015625,43.9453125,34.1796875,36.1328125,0,
36.1328125,38.0859375,35.15625,36.1328125,0,
30.76171875,39.55078125,33.203125,45.41015625,0,
22.4609375,28.3203125,32.71484375,36.62109375,0,
21.484375,30.76171875,36.1328125,35.15625,0,
28.3203125,41.50390625,40.0390625,38.0859375,0,
21.484375,32.71484375,40.0390625,37.109375,0,
22.4609375,20.01953125,38.0859375,26.85546875,0,
32.2265625,40.0390625,35.64453125,29.78515625,0,
26.85546875,49.31640625,33.69140625,40.52734375,0,
22.4609375,35.15625,35.15625,32.71484375,0,
25.87890625,35.15625,39.0625,36.1328125,0,
24.90234375,43.45703125,37.109375,40.52734375,0,
31.25,46.875,41.015625,36.62109375,0,
39.55078125,40.0390625,44.921875,27.83203125,0,
39.0625,30.76171875,44.43359375,28.80859375,0,
31.25,32.71484375,47.36328125,38.57421875,0,
23.92578125,38.0859375,47.8515625,41.50390625,0,
29.296875,28.3203125,43.45703125,32.2265625,0,
33.69140625,33.69140625,41.015625,30.2734375,0,
33.69140625,49.31640625,43.9453125,34.1796875,0,
30.76171875,41.015625,45.41015625,37.109375,0,
34.1796875,39.0625,40.0390625,50.29296875,0,
34.66796875,41.50390625,37.109375,44.921875,0,
41.015625,40.52734375,41.015625,37.59765625,0,
33.69140625,36.62109375,42.48046875,35.64453125,0,
23.92578125,32.2265625,47.36328125,39.0625,0,
27.83203125,31.73828125,45.8984375,49.31640625,0,
29.296875,35.15625,42.48046875,36.62109375,0,
29.78515625,33.69140625,40.52734375,16.6015625,0,
30.76171875,25.87890625,41.015625,21.484375,0,
34.66796875,38.0859375,38.57421875,28.80859375,0,
26.3671875,51.26953125,31.73828125,31.25,0,
18.06640625,42.96875,32.71484375,30.2734375,0,
24.4140625,38.0859375,37.59765625,30.2734375,0,
28.3203125,46.875,39.0625,23.4375,0,
26.3671875,46.38671875,37.109375,15.13671875,0,
24.4140625,40.0390625,35.15625,30.76171875,0,
24.4140625,39.55078125,34.66796875,34.1796875,0,
27.34375,38.0859375,35.15625,34.1796875,0,
38.57421875,42.96875,35.64453125,44.921875,0,
31.73828125,29.78515625,38.57421875,24.90234375,0,
22.94921875,29.296875,36.1328125,11.71875,0,
23.92578125,52.24609375,34.1796875,30.2734375,0,
25.87890625,47.36328125,36.62109375,35.64453125,0,
28.3203125,36.62109375,36.1328125,27.34375,0,
33.203125,41.9921875,35.64453125,29.296875,0,
37.59765625,53.7109375,36.62109375,41.015625,0,
25.390625,49.31640625,35.64453125,39.0625,0,
26.3671875,46.38671875,35.64453125,30.76171875,0,
39.0625,55.6640625,38.57421875,30.2734375,0,
39.0625,53.22265625,32.2265625,30.2734375,0,
31.25,44.43359375,30.76171875,39.55078125,0,
25.390625,33.203125,38.57421875,36.1328125,0,
24.4140625,44.921875,41.015625,38.57421875,0,
22.4609375,57.6171875,41.50390625,35.64453125,0,
22.94921875,50.29296875,35.64453125,26.3671875,0,
23.92578125,49.31640625,33.203125,41.50390625,0,
25.390625,53.7109375,34.1796875,39.55078125,0,
33.69140625,52.734375,33.203125,31.73828125,0,
41.015625,44.43359375,30.76171875,25.390625,0,
24.90234375,43.9453125,30.2734375,22.94921875,0,
11.23046875,52.734375,37.59765625,25.390625,0,
23.4375,42.96875,45.41015625,27.34375,0,
31.25,28.80859375,48.828125,27.34375,0,
29.78515625,37.109375,39.55078125,22.4609375,0,
32.71484375,58.59375,37.109375,19.53125,0,
25.87890625,55.17578125,41.50390625,31.73828125,0,
21.484375,46.38671875,40.0390625,40.52734375,0,
29.296875,49.31640625,36.62109375,39.55078125,0,
32.71484375,53.22265625,38.57421875,36.62109375,0,
23.92578125,44.921875,34.1796875,37.109375,0,
29.78515625,40.0390625,33.69140625,34.66796875,0,
48.33984375,47.36328125,40.0390625,37.59765625,0,
50.78125,49.8046875,41.015625,49.31640625,0,
38.0859375,36.62109375,39.55078125,45.8984375,0,
28.80859375,24.90234375,40.52734375,32.71484375,0,
31.73828125,43.9453125,38.57421875,30.2734375,0,
46.38671875,54.19921875,36.1328125,41.015625,0,
40.52734375,41.50390625,39.55078125,42.48046875,0,
32.2265625,42.96875,41.015625,39.0625,0,
48.33984375,51.7578125,37.109375,42.96875,0,
46.875,46.875,33.203125,44.43359375,0,
39.0625,39.55078125,32.71484375,29.296875,0,
37.109375,41.50390625,36.62109375,19.04296875,0,
41.015625,43.45703125,38.0859375,21.97265625,0,
43.9453125,48.33984375,39.0625,30.76171875,0,
38.0859375,39.55078125,40.0390625,41.015625,0,
35.64453125,41.50390625,39.0625,34.66796875,0,
37.109375,57.6171875,37.109375,33.69140625,0,
41.015625,52.734375,39.0625,35.15625,0,
40.52734375,44.43359375,36.62109375,34.66796875,0,
41.9921875,47.36328125,39.0625,43.9453125,0,
49.31640625,51.26953125,43.45703125,42.96875,0,
36.62109375,42.96875,44.43359375,36.1328125,0,
32.2265625,40.52734375,47.36328125,33.69140625,0,
40.0390625,47.36328125,46.38671875,31.73828125,0,
39.55078125,46.38671875,43.45703125,40.0390625,0,
41.015625,40.0390625,39.0625,35.64453125,0,
36.62109375,27.34375,35.15625,36.1328125,0,
36.62109375,30.76171875,35.15625,34.66796875,0,
35.15625,45.8984375,37.109375,19.04296875,0,
35.15625,41.50390625,33.203125,33.203125,0,
48.33984375,31.25,31.73828125,36.62109375,0,
50.78125,48.33984375,35.15625,27.83203125,0,
40.0390625,56.15234375,38.0859375,31.25,0,
32.2265625,42.96875,36.1328125,33.203125,0,
41.50390625,40.52734375,32.71484375,30.2734375,0,
45.41015625,47.8515625,35.64453125,35.64453125,0,
32.71484375,44.921875,35.15625,41.9921875,0,
22.4609375,40.52734375,35.64453125,35.15625,0,
22.94921875,36.1328125,39.55078125,34.1796875,0,
25.87890625,40.52734375,34.66796875,39.55078125,0,
28.3203125,54.6875,28.80859375,41.50390625,0,
25.87890625,38.57421875,34.66796875,45.8984375,0,
25.87890625,31.73828125,39.55078125,27.83203125,0,
31.25,58.59375,39.0625,24.90234375,0,
35.64453125,51.7578125,38.0859375,38.57421875,0,
37.59765625,40.0390625,38.0859375,33.69140625,0,
24.4140625,49.8046875,39.0625,37.59765625,0,
23.92578125,54.6875,39.0625,42.96875,0,
33.203125,43.9453125,37.59765625,33.203125,0,
31.25,42.96875,36.1328125,32.71484375,0,
29.78515625,46.875,40.0390625,42.48046875,0,
30.76171875,43.9453125,35.15625,33.69140625,0,
23.4375,41.015625,25.390625,23.4375,0,
27.34375,35.15625,30.2734375,16.6015625,0,
35.64453125,43.9453125,38.0859375,21.484375,0,
29.296875,55.17578125,35.15625,40.52734375,0,
28.3203125,51.7578125,35.64453125,46.875,0,
27.83203125,46.875,46.38671875,41.015625,0,
23.92578125,50.29296875,47.36328125,30.76171875,0,
29.78515625,49.8046875,41.9921875,34.1796875,0,
47.8515625,44.43359375,38.57421875,38.57421875,0,
38.57421875,46.875,38.57421875,39.55078125,0,
33.69140625,44.921875,41.9921875,48.33984375,0,
46.38671875,42.48046875,41.015625,52.24609375,0,
46.875,30.76171875,38.0859375,43.45703125,0,
47.36328125,37.109375,38.0859375,40.0390625,0,
43.9453125,62.5,41.9921875,44.921875,0,
43.9453125,52.734375,45.41015625,52.24609375,0,
48.33984375,42.96875,43.45703125,48.828125,0,
45.8984375,47.36328125,41.015625,52.24609375,0,
43.45703125,51.26953125,41.50390625,52.734375,0,
45.41015625,48.33984375,40.0390625,53.22265625,0,
51.26953125,46.38671875,33.203125,52.24609375,0,
53.22265625,53.22265625,34.66796875,44.43359375,0,
52.734375,46.875,38.0859375,40.0390625,0,
56.640625,40.0390625,31.25,38.57421875,0,
47.8515625,35.64453125,32.71484375,41.50390625,0,
44.43359375,52.24609375,39.55078125,48.828125,0,
46.875,53.7109375,41.50390625,57.12890625,0,
41.015625,35.15625,41.50390625,45.8984375,0,
45.41015625,43.9453125,37.109375,35.64453125,0,
50.29296875,50.78125,31.73828125,31.25,0,
46.875,48.33984375,31.73828125,34.66796875,0,
46.38671875,46.875,32.71484375,40.0390625,0,
41.9921875,46.38671875,31.25,36.62109375,0,
36.1328125,46.38671875,33.203125,38.0859375,0,
30.2734375,40.52734375,28.80859375,45.8984375,0,
35.64453125,28.3203125,20.5078125,43.45703125,0,
30.76171875,28.3203125,23.4375,26.3671875,0,
25.390625,42.48046875,29.78515625,27.34375,0,
44.921875,43.45703125,36.62109375,38.57421875,0,
41.50390625,37.59765625,40.0390625,42.96875,0,
32.71484375,39.55078125,37.109375,40.0390625,0,
34.1796875,38.57421875,39.0625,34.66796875,0,
35.15625,33.69140625,40.0390625,37.109375,0,
41.9921875,36.1328125,37.109375,43.9453125,0,
42.96875,42.96875,39.55078125,48.33984375,0,
31.73828125,45.41015625,40.0390625,37.59765625,0,
31.73828125,36.1328125,35.15625,33.203125,0,
31.25,34.66796875,38.57421875,44.43359375,0,
28.3203125,50.78125,43.9453125,39.0625,0,
32.2265625,53.22265625,43.9453125,29.78515625,0,
41.50390625,34.66796875,46.875,37.109375,0,
36.62109375,35.15625,45.41015625,31.73828125,0,
25.87890625,51.26953125,41.9921875,31.73828125,0,
37.109375,47.36328125,40.0390625,42.96875,0,
36.62109375,38.57421875,40.0390625,41.015625,0,
35.64453125,44.43359375,41.9921875,46.38671875,0,
43.45703125,48.33984375,36.62109375,39.0625,0,
57.6171875,43.45703125,32.2265625,30.76171875,0,
53.22265625,28.80859375,38.57421875,33.69140625,0,
30.2734375,28.3203125,45.8984375,25.390625,0,
37.59765625,47.36328125,46.38671875,42.48046875,0,
43.45703125,47.36328125,45.41015625,44.921875,0,
28.3203125,42.96875,43.45703125,35.15625,0,
37.59765625,47.36328125,40.0390625,42.48046875,0,
48.828125,53.7109375,40.52734375,41.50390625,0,
45.41015625,47.36328125,43.9453125,49.8046875,0,
47.8515625,42.48046875,42.96875,40.0390625,0,
51.26953125,46.875,41.9921875,44.921875,0,
48.33984375,50.29296875,38.57421875,64.94140625,0,
49.8046875,46.875,37.109375,50.78125,0,
51.7578125,40.0390625,42.96875,42.96875,0,
44.43359375,37.109375,40.52734375,42.48046875,0,
45.8984375,42.96875,34.1796875,46.38671875,0,
35.64453125,42.96875,36.62109375,46.875,0,
34.1796875,35.64453125,39.0625,27.83203125,0,
51.7578125,52.24609375,36.62109375,31.25,0,
52.734375,55.17578125,38.0859375,46.875,0,
41.015625,46.38671875,41.9921875,32.71484375,0,
25.87890625,47.36328125,41.50390625,21.97265625,0,
16.11328125,48.33984375,43.45703125,27.34375,0,
19.04296875,43.45703125,38.0859375,23.92578125,0,
22.4609375,35.15625,33.69140625,15.13671875,0,
12.6953125,27.83203125,38.0859375,1.46484375,0,
-6.34765625,28.3203125,36.62109375,-7.8125,0,
-8.30078125,41.50390625,34.66796875,-2.9296875,0,
-1.953125,28.80859375,39.0625,-3.41796875,0,
-3.41796875,21.97265625,39.55078125,-11.23046875,0,
-10.7421875,40.52734375,41.50390625,-15.13671875,0,
-7.8125,43.45703125,42.48046875,-2.9296875,0,
5.859375,41.015625,0.0,0.0,0,
-3.41796875,44.43359375,0.0,-10.7421875,0,
-11.71875,46.38671875,0.0,-18.06640625,0,
-2.9296875,35.64453125,0.0,-15.13671875,0,
10.25390625,32.2265625,0.0,4.8828125,0,
13.671875,35.64453125,0.0,17.08984375,0,
9.765625,41.50390625,0.0,15.625,0,
18.06640625,42.48046875,0.0,10.25390625,0,
23.92578125,33.69140625,0.0,0.48828125,0,
13.18359375,48.33984375,0.0,0.0,0,
16.11328125,52.24609375,0.0,17.08984375,0,
14.6484375,41.50390625,0.0,19.53125,0,
0.0,42.48046875,41.50390625,13.671875,0,
0.0,42.96875,45.41015625,26.3671875,0,
0.0,44.43359375,37.109375,21.97265625,0,
0.0,44.43359375,35.64453125,19.04296875,0,
0.0,44.43359375,39.0625,22.4609375,0,
0.0,38.0859375,38.0859375,23.4375,0,
0.0,37.59765625,41.9921875,30.76171875,0,
0.0,30.2734375,45.41015625,22.4609375,0,
0.0,28.3203125,40.0390625,16.11328125,0,
0.0,50.29296875,41.50390625,21.97265625,0,
0.0,48.33984375,43.9453125,26.3671875,0,
0.0,40.0390625,41.9921875,33.203125,0,
28.80859375,46.875,39.0625,26.3671875,0,
36.1328125,52.24609375,39.55078125,24.90234375,0,
41.50390625,49.8046875,37.109375,45.41015625,0,
33.69140625,46.38671875,41.015625,35.15625,0,
28.80859375,43.45703125,49.8046875,17.578125,0,
24.90234375,47.36328125,45.8984375,29.296875,0,
33.69140625,47.8515625,39.55078125,31.25,0,
34.1796875,37.109375,39.0625,28.80859375,0,
24.4140625,45.8984375,36.62109375,15.625,0,
23.4375,59.5703125,37.109375,13.671875,0,
23.4375,51.7578125,41.50390625,24.4140625,0,
21.97265625,46.38671875,42.48046875,20.5078125,0,
28.80859375,54.19921875,39.55078125,25.87890625,0,
35.15625,51.7578125,35.64453125,32.71484375,0,
23.92578125,42.96875,32.71484375,36.1328125,0,
19.04296875,42.48046875,38.0859375,36.1328125,0,
27.34375,43.45703125,45.41015625,35.64453125,0,
34.66796875,37.59765625,48.828125,37.59765625,0,
36.1328125,23.92578125,44.921875,31.25,0,
30.2734375,21.97265625,40.52734375,20.99609375,0,
21.97265625,38.0859375,41.9921875,24.90234375,0,
21.97265625,43.9453125,36.62109375,32.2265625,0,
23.92578125,39.55078125,38.57421875,36.62109375,0,
25.390625,43.9453125,40.0390625,35.15625,0,
36.1328125,46.875,38.57421875,27.34375,0,
35.64453125,38.57421875,38.0859375,26.3671875,0,
32.2265625,34.66796875,35.15625,28.3203125,0,
25.87890625,38.0859375,36.1328125,21.484375,0,
26.3671875,39.55078125,41.9921875,35.15625,0,
28.3203125,35.15625,41.50390625,38.57421875,0,
22.94921875,27.34375,34.66796875,19.04296875,0,
29.78515625,41.015625,39.0625,21.97265625,0,
42.96875,51.7578125,41.9921875,39.0625,0,
35.15625,47.8515625,39.0625,37.109375,0,
6.34765625,39.0625,40.0390625,23.92578125,0,
28.3203125,42.96875,32.2265625,40.0390625,0,
0.0,48.33984375,31.25,55.17578125,0,
0.0,41.50390625,39.0625,40.52734375,0,
0.0,41.50390625,42.48046875,42.48046875,0,
0.0,44.921875,40.0390625,52.24609375,0,
0.0,48.828125,38.0859375,47.8515625,0,
0.0,34.1796875,39.55078125,47.36328125,0,
0.0,35.64453125,38.57421875,53.22265625,0,
0.0,53.22265625,38.0859375,44.921875,0,
0.0,51.26953125,40.52734375,51.26953125,0,
0.0,41.015625,41.015625,62.98828125,0,
0.0,42.96875,40.52734375,54.19921875,0,
0.0,48.33984375,42.48046875,52.24609375,0,
59.08203125,51.26953125,39.55078125,59.08203125,0,
62.01171875,43.9453125,35.64453125,68.359375,0,
42.96875,42.96875,36.1328125,60.546875,0,
47.36328125,55.6640625,39.55078125,50.78125,0,
58.10546875,50.29296875,41.015625,57.12890625,0,
53.22265625,39.55078125,36.1328125,65.91796875,0,
51.26953125,44.921875,35.15625,59.5703125,0,
48.33984375,56.15234375,41.9921875,51.7578125,0,
50.78125,45.8984375,38.57421875,56.15234375,0,
53.7109375,33.69140625,37.59765625,57.6171875,0,
55.17578125,51.7578125,39.0625,47.8515625,0,
54.19921875,55.6640625,37.109375,42.48046875,0,
44.921875,44.43359375,38.0859375,47.36328125,0,
49.8046875,44.921875,36.62109375,51.7578125,0,
