Channel 1,Channel 2,Channel 3,Channel 4,Class
-1000.0,120.60546875,548.33984375,-806.640625,0
-359.86328125,6.8359375,562.01171875,545.41015625,0
-835.44921875,612.3046875,189.453125,-1000.0,0
606.93359375,562.5,11.71875,-651.3671875,0
-981.4453125,-138.671875,152.83203125,907.71484375,0
-849.609375,-601.5625,239.74609375,-953.125,0
684.5703125,-128.90625,-135.25390625,-362.79296875,0
-870.1171875,492.1875,-462.890625,-1000.0,0
-275.87890625,-55.6640625,-151.3671875,182.12890625,0
-1000.0,-888.671875,131.8359375,-750.0,0
13.18359375,-473.14453125,-51.7578125,110.83984375,0
-751.953125,720.703125,-242.67578125,-1000.0,0
218.26171875,505.859375,-76.66015625,-208.0078125,0
-1000.0,-660.64453125,246.09375,-774.4140625,0
-231.93359375,-392.08984375,232.421875,296.38671875,0
-776.3671875,675.78125,-143.06640625,-1000.0,0
308.59375,560.546875,-250.9765625,-359.375,0
-1000.0,-535.64453125,51.7578125,-840.33203125,0
-484.375,-670.41015625,219.23828125,616.69921875,0
-907.2265625,515.625,7.32421875,-942.3828125,0
728.02734375,911.62109375,-237.3046875,-889.6484375,0
-858.3984375,-261.23046875,-55.6640625,618.65234375,0
-978.02734375,-964.35546875,215.8203125,-868.65234375,0
497.0703125,-17.578125,32.71484375,-273.92578125,0
-799.31640625,851.5625,-219.23828125,-1000.0,0
-131.34765625,-112.79296875,-242.1875,69.3359375,0
-1000.0,-999.51171875,105.46875,-746.58203125,0
-64.94140625,-62.98828125,209.9609375,214.35546875,0
-755.859375,778.80859375,-219.23828125,-1000.0,0
247.0703125,356.93359375,-171.38671875,-234.375,0
-1000.0,-455.078125,310.546875,-774.90234375,0
-239.2578125,-114.74609375,426.26953125,351.07421875,0
-778.3203125,873.53515625,52.24609375,-1000.0,0
414.55078125,667.48046875,-135.7421875,-428.22265625,0
-1000.0,-438.4765625,133.7890625,-905.2734375,0
-578.61328125,-517.08984375,406.25,806.15234375,0
-989.2578125,407.2265625,36.1328125,-738.76953125,0
895.99609375,381.8359375,-436.03515625,-972.16796875,0
-634.27734375,-237.3046875,-2.44140625,500.9765625,0
-1000.0,-632.32421875,366.2109375,-787.59765625,0
312.98828125,28.3203125,83.49609375,-47.8515625,0
-761.71875,561.03515625,-358.88671875,-1000.0,0
19.53125,-35.15625,-218.26171875,-39.55078125,0
-1000.0,-696.2890625,220.703125,-747.0703125,0
-189.94140625,-207.51953125,187.98828125,244.140625,0
-777.34375,659.66796875,-236.81640625,-1000.0,0
264.6484375,274.4140625,-285.64453125,-265.625,0
-1000.0,-574.21875,173.828125,-788.57421875,0
-299.8046875,-852.5390625,124.0234375,412.59765625,0
-805.6640625,199.21875,-185.546875,-1000.0,0
527.34375,938.4765625,-157.2265625,-586.42578125,0
-1000.0,-314.453125,51.7578125,954.58984375,0
-696.77734375,-621.58203125,338.8671875,979.98046875,0
882.8125,520.5078125,252.9296875,-544.43359375,0
-972.65625,975.5859375,-12.20703125,-1000.0,0
-433.10546875,68.359375,82.03125,427.24609375,0
-1000.0,-709.47265625,365.234375,-765.13671875,0
142.08984375,93.75,210.9375,52.734375,0
-746.58203125,713.8671875,-262.6953125,-1000.0,0
139.6484375,-3.41796875,-276.85546875,-133.7890625,0
-1000.0,-993.1640625,3.90625,-761.71875,0
-221.6796875,-319.3359375,183.59375,256.34765625,0
-778.80859375,785.15625,-144.53125,-1000.0,0
270.01953125,310.546875,-345.703125,-317.3828125,0
-1000.0,-776.3671875,-28.3203125,-814.94140625,0
-394.53125,-493.65234375,194.82421875,540.52734375,0
-850.5859375,439.94140625,-74.70703125,-1000.0,0
620.60546875,499.51171875,-319.3359375,-751.953125,0
-979.00390625,-305.17578125,30.76171875,800.29296875,0
-853.02734375,-797.8515625,307.12890625,-950.1953125,0
670.8984375,146.97265625,74.70703125,-395.01953125,0
-850.5859375,500.48828125,-383.7890625,-1000.0,0
-239.74609375,-407.2265625,-225.5859375,142.578125,0
-1000.0,-671.875,342.28515625,-752.44140625,0
23.92578125,136.23046875,260.25390625,128.41796875,0
-747.0703125,-986.328125,-106.93359375,-1000.0,0
227.05078125,539.0625,-25.390625,-220.703125,0
-1000.0,-383.7890625,404.78515625,-780.2734375,0
-234.86328125,-213.37890625,352.5390625,273.92578125,0
-775.87890625,719.7265625,-61.5234375,-1000.0,0
331.0546875,774.4140625,-88.37890625,-416.015625,0
-1000.0,-297.8515625,168.45703125,-862.3046875,0
-497.0703125,-759.765625,188.96484375,578.61328125,0
-925.29296875,5.859375,-149.90234375,-949.21875,0
784.1796875,593.26171875,-267.578125,-976.07421875,0
-802.734375,-167.48046875,-8.7890625,597.16796875,0
-975.5859375,-899.90234375,156.73828125,881.34765625,0
495.1171875,19.04296875,-62.01171875,-640.625,0
-774.4140625,773.4375,-324.21875,-1000.0,0
-39.55078125,9.765625,-199.70703125,-97.16796875,0
-1000.0,-647.4609375,223.14453125,-851.5625,0
-11.71875,53.7109375,187.5,-39.0625,0
-738.28125,955.56640625,-160.64453125,-1000.0,0
238.76953125,356.4453125,-201.66015625,-314.94140625,0
-1000.0,-822.265625,-3.41796875,-845.21484375,0
-243.1640625,-460.44921875,102.5390625,285.64453125,0
-779.78515625,790.52734375,6.34765625,-1000.0,0
491.69921875,666.015625,-182.6171875,-731.4453125,0
-1000.0,-361.328125,125.48828125,884.765625,0
-515.13671875,-341.796875,475.5859375,626.953125,0
-964.84375,668.45703125,215.8203125,-913.0859375,0
958.49609375,832.03125,-97.65625,-1000.0,0
-525.390625,-81.0546875,58.59375,194.82421875,0
-1000.0,-573.73046875,452.1484375,-816.89453125,0
348.6328125,352.05078125,329.1015625,-140.625,0
-755.859375,614.2578125,-217.28515625,-1000.0,0
51.26953125,-371.09375,-329.1015625,-161.1328125,0
-1000.0,-743.1640625,216.30859375,-783.69140625,0
-182.12890625,-116.69921875,224.609375,258.30078125,0
-770.01953125,357.421875,-350.5859375,-1000.0,0
260.25390625,-74.21875,-454.1015625,-284.1796875,0
-1000.0,-698.73046875,20.5078125,-797.8515625,0
-263.671875,-548.828125,126.953125,444.82421875,0
-793.9453125,309.5703125,-227.5390625,-1000.0,0
534.66796875,664.55078125,-290.0390625,-687.5,0
-1000.0,-169.43359375,79.58984375,886.23046875,0
-718.75,-462.890625,385.25390625,933.10546875,0
847.16796875,396.484375,138.671875,-615.72265625,0
-932.12890625,812.98828125,-165.0390625,-1000.0,0
-366.69921875,92.7734375,91.30859375,327.63671875,0
-1000.0,-563.96484375,450.68359375,-756.8359375,0
122.0703125,-356.4453125,87.890625,100.5859375,0
-743.1640625,301.7578125,-383.30078125,-1000.0,0
176.26953125,63.96484375,-236.328125,-149.90234375,0
-1000.0,-907.2265625,93.75,-757.32421875,0
-226.07421875,-374.51171875,122.55859375,277.34375,0
-775.87890625,625.48828125,-177.24609375,-1000.0,0
268.5546875,393.06640625,-223.6328125,-269.04296875,0
-1000.0,-611.328125,80.078125,-810.546875,0
-385.7421875,-443.359375,248.046875,654.296875,0
-854.4921875,556.640625,52.24609375,-964.35546875,0
658.69140625,812.01171875,-36.62109375,-667.96875,0
-943.84765625,-205.56640625,80.56640625,878.90625,0
-864.74609375,-966.30859375,168.45703125,-881.34765625,0
656.25,216.30859375,144.04296875,-233.3984375,0
-830.078125,807.6171875,-189.94140625,-1000.0,0
-192.3828125,-152.34375,-185.546875,182.6171875,0
-1000.0,-895.01953125,124.51171875,-733.3984375,0
22.94921875,-174.31640625,65.4296875,214.35546875,0
-744.140625,587.40234375,-314.453125,-1000.0,0
232.91015625,45.41015625,-250.48828125,-217.7734375,0
-1000.0,-729.98046875,190.91796875,-768.5546875,0
-234.86328125,-434.08203125,264.16015625,319.82421875,0
-775.87890625,647.4609375,-94.23828125,-1000.0,0
316.40625,286.62109375,-330.56640625,-432.12890625,0
-1000.0,-847.16796875,-4.8828125,-889.16015625,0
-502.9296875,-548.33984375,324.70703125,733.88671875,0
-935.05859375,491.2109375,58.59375,-894.04296875,0
799.8046875,913.57421875,-104.98046875,-767.08984375,0
-774.90234375,163.57421875,231.4453125,755.37109375,0
-1000.0,-455.56640625,498.53515625,-834.47265625,0
463.37890625,322.75390625,270.01953125,-121.58203125,0
-789.55078125,994.62890625,-138.18359375,-1000.0,0
-83.984375,148.4375,-39.55078125,32.2265625,0
-1000.0,-698.2421875,314.453125,-744.140625,0
-127.44140625,-193.359375,164.55078125,229.00390625,0
-767.578125,322.75390625,-358.88671875,-1000.0,0
254.8828125,62.01171875,-302.24609375,-238.76953125,0
-1000.0,-823.2421875,80.078125,-776.85546875,0
-241.69921875,-661.1328125,135.25390625,367.1875,0
-780.2734375,301.7578125,-230.95703125,-1000.0,0
433.59375,551.7578125,-305.6640625,-513.671875,0
-1000.0,-352.5390625,22.4609375,-963.37890625,0
-627.44140625,-697.265625,221.6796875,845.21484375,0
965.33203125,398.4375,52.734375,-704.1015625,0
927.24609375,886.71875,-210.9375,-1000.0,0
-579.58984375,-227.05078125,-51.7578125,447.265625,0
-1000.0,-1000.0,114.2578125,-781.25,0
216.30859375,-228.515625,-22.4609375,-22.4609375,0
-755.859375,965.8203125,-191.40625,-1000.0,0
55.17578125,392.578125,-48.33984375,-116.69921875,0
-1000.0,-523.4375,372.0703125,-764.16015625,0
-211.9140625,38.0859375,366.2109375,248.53515625,0
-781.25,949.21875,-3.41796875,-1000.0,0
268.06640625,497.55859375,-64.453125,-300.78125,0
-1000.0,-531.73828125,239.2578125,-805.6640625,0
-322.75390625,-347.16796875,377.44140625,462.890625,0
-813.4765625,613.28125,-12.20703125,-1000.0,0
526.85546875,453.61328125,-334.47265625,-639.16015625,0
-1000.0,-670.41015625,-137.20703125,908.69140625,0
-771.484375,-730.95703125,249.0234375,-993.1640625,0
782.2265625,355.46875,85.9375,-449.21875,0
-930.6640625,538.57421875,-375.0,-1000.0,0
-373.53515625,-381.8359375,-267.578125,236.81640625,0
-1000.0,-683.59375,166.50390625,-751.46484375,0
73.73046875,5.859375,76.66015625,96.6796875,0
-747.55859375,714.84375,-330.078125,-1000.0,0
195.3125,195.3125,-213.37890625,-185.05859375,0
-1000.0,-607.421875,260.7421875,-768.5546875,0
-228.02734375,-185.05859375,344.7265625,275.87890625,0
-776.3671875,498.046875,-143.06640625,-1000.0,0
269.53125,329.58984375,-208.984375,-326.66015625,0
-1000.0,-318.359375,310.546875,-839.35546875,0
-419.921875,-444.82421875,394.04296875,666.9921875,0
-873.046875,537.59765625,124.0234375,-947.75390625,0
680.17578125,767.578125,-33.69140625,-700.68359375,0
-905.76171875,-125.0,0.0,847.65625,0
-932.6171875,-792.96875,0.0,-875.9765625,0
556.15234375,44.921875,0.0,-216.30859375,0
-810.546875,866.69921875,0.0,-1000.0,0
-150.87890625,68.84765625,0.0,119.140625,0
-1000.0,-935.05859375,0.0,-742.1875,0
-56.15234375,-552.24609375,0.0,160.64453125,0
-755.859375,503.90625,0.0,-1000.0,0
246.58203125,258.30078125,0.0,-217.28515625,0
-1000.0,-758.30078125,0.0,-771.97265625,0
-237.3046875,-408.203125,0.0,337.890625,0
-775.87890625,587.890625,0.0,-1000.0,0
370.1171875,600.5859375,-205.56640625,-372.55859375,0
-1000.0,-384.27734375,128.41796875,-859.86328125,0
-531.25,-645.01953125,306.15234375,710.44921875,0
-951.66015625,520.5078125,46.875,-822.75390625,0
833.49609375,986.81640625,-211.9140625,-978.515625,0
-720.703125,-197.75390625,-51.26953125,470.21484375,0
-1000.0,-1000.0,208.984375,-791.50390625,0
395.5078125,-60.546875,54.6875,-86.9140625,0
-776.85546875,734.86328125,-281.73828125,-1000.0,0
-41.015625,-230.46875,-330.56640625,6.34765625,0
-1000.0,-1000.0,-0.48828125,-741.2109375,0
-154.78515625,-204.58984375,150.390625,232.91015625,0
-770.5078125,717.7734375,-209.9609375,-1000.0,0
258.30078125,380.859375,-148.92578125,-238.76953125,0
-1000.0,-333.984375,371.09375,-779.296875,0
-247.55859375,-156.25,464.35546875,424.31640625,0
-784.66796875,852.05078125,106.4453125,-1000.0,0
472.65625,659.66796875,-174.31640625,-531.25,0
-1000.0,-531.25,17.578125,-947.75390625,0
-655.76171875,-576.171875,357.91015625,822.75390625,0
928.7109375,260.25390625,-8.7890625,-719.7265625,0
980.46875,310.546875,-473.6328125,-1000.0,0
-501.953125,-229.4921875,-42.48046875,395.99609375,0
-1000.0,-796.38671875,279.296875,-772.94921875,0
182.12890625,-236.81640625,-12.20703125,6.8359375,0
-749.51171875,465.8203125,-426.7578125,-1000.0,0
93.75,25.390625,-233.88671875,-100.09765625,0
-1000.0,-659.1796875,237.79296875,-756.34765625,0
-216.30859375,-252.44140625,214.84375,251.46484375,0
-780.76171875,709.47265625,-161.1328125,-1000.0,0
269.53125,412.59765625,-222.65625,-289.0625,0
-1000.0,-574.21875,180.6640625,-798.828125,0
-371.09375,-897.94921875,157.71484375,428.7109375,0
-836.42578125,201.171875,-145.01953125,-1000.0,0
572.265625,967.7734375,-159.1796875,-719.7265625,0
-1000.0,-266.6015625,9.765625,810.546875,0
-794.921875,-633.30078125,316.40625,-967.28515625,0
742.67578125,452.1484375,216.796875,-458.0078125,0
-885.25390625,997.0703125,-85.44921875,-1000.0,0
-298.33984375,156.25,47.8515625,247.0703125,0
-1000.0,-769.53125,327.1484375,-751.953125,0
58.59375,-159.66796875,144.04296875,119.140625,0
-746.09375,774.90234375,-223.14453125,-1000.0,0
204.1015625,190.4296875,-210.9375,-185.546875,0
-1000.0,-973.6328125,13.18359375,-768.06640625,0
-229.00390625,-340.33203125,185.05859375,275.87890625,0
-776.85546875,785.15625,-110.3515625,-1000.0,0
271.484375,486.328125,-281.25,-355.46875,0
-1000.0,-639.16015625,16.6015625,-840.33203125,0
-444.82421875,-581.54296875,227.5390625,615.234375,0
-890.625,483.88671875,-31.25,-970.703125,0
707.51953125,685.546875,-289.55078125,-813.96484375,0
-885.7421875,-230.46875,11.23046875,710.44921875,0
-937.01171875,-854.4921875,264.16015625,-875.9765625,0
555.6640625,-2.44140625,23.4375,-246.58203125,0
-808.59375,318.359375,-508.30078125,-1000.0,0
-145.01953125,-489.2578125,-360.83984375,52.734375,0
-1000.0,-587.40234375,295.41015625,-748.53515625,0
-53.22265625,150.87890625,240.72265625,180.17578125,0
-754.39453125,817.3828125,-101.07421875,-1000.0,0
246.09375,482.91015625,65.91796875,-226.5625,0
-1000.0,-13.671875,553.22265625,-778.80859375,0
-237.3046875,157.2265625,529.296875,291.50390625,0
-777.34375,798.33984375,105.95703125,-1000.0,0
372.55859375,610.3515625,-8.30078125,-475.09765625,0
-1000.0,-235.3515625,225.09765625,-909.1796875,0
-574.70703125,-654.78515625,233.3984375,689.94140625,0
-981.4453125,-173.33984375,-220.21484375,-861.328125,0
856.4453125,289.55078125,-388.18359375,-978.515625,0
-685.546875,-269.53125,-86.42578125,528.80859375,0
-1000.0,-822.75390625,48.828125,-917.48046875,0
317.87109375,-156.73828125,-193.84765625,-317.87109375,0
-769.04296875,579.58984375,-373.046875,-1000.0,0
-26.3671875,21.484375,-185.546875,-73.2421875,0
-1000.0,-626.953125,217.28515625,-768.06640625,0
-174.31640625,-40.52734375,215.8203125,225.5859375,0
-774.90234375,923.828125,-87.40234375,-1000.0,0
260.7421875,442.3828125,-95.703125,-239.74609375,0
-1000.0,-724.12109375,125.0,-784.1796875,0
-247.0703125,-519.53125,258.7890625,452.63671875,0
-786.1328125,816.89453125,171.875,-1000.0,0
495.1171875,773.92578125,-7.8125,-525.390625,0
-1000.0,-177.24609375,225.09765625,993.1640625,0
-666.50390625,-454.58984375,460.9375,-973.6328125,0
918.9453125,476.07421875,230.46875,-424.8046875,0
995.1171875,545.8984375,-251.953125,-1000.0,0
-480.95703125,-519.53125,-192.3828125,377.44140625,0
-1000.0,-857.421875,239.74609375,-758.7890625,0
178.7109375,19.04296875,113.28125,65.4296875,0
-750.9765625,608.88671875,-398.4375,-1000.0,0
80.078125,-378.41796875,-384.765625,-163.0859375,0
-1000.0,-947.265625,206.54296875,-764.16015625,0
-214.35546875,-142.578125,271.484375,256.8359375,0
-781.25,652.34375,-219.23828125,-1000.0,0
269.04296875,431.15234375,-257.8125,-268.5546875,0
-1000.0,-476.5625,153.80859375,-797.36328125,0
-353.02734375,-531.25,248.046875,542.48046875,0
-831.0546875,499.0234375,-86.9140625,-1000.0,0
588.37890625,696.77734375,-298.33984375,-754.8828125,0
-988.28125,-268.06640625,9.27734375,843.26171875,0
-858.3984375,-805.6640625,214.35546875,957.51953125,0
670.41015625,-49.8046875,-106.93359375,-537.109375,0
-872.0703125,519.53125,-415.0390625,-1000.0,0
-290.52734375,-146.484375,-152.83203125,137.6953125,0
-1000.0,-665.52734375,304.19921875,-755.859375,0
33.203125,-366.2109375,58.10546875,118.65234375,0
-748.53515625,391.6015625,-376.46484375,-1000.0,0
222.65625,353.02734375,-159.66796875,-199.21875,0
-1000.0,-579.58984375,270.99609375,-771.484375,0
-234.375,-169.43359375,338.37890625,306.640625,0
-773.4375,796.38671875,2.9296875,-1000.0,0
324.21875,752.44140625,-2.9296875,-349.12109375,0
-1000.0,-173.828125,350.09765625,-843.26171875,0
-430.17578125,-527.83203125,393.5546875,667.96875,0
-888.671875,511.71875,130.859375,-916.015625,0
759.765625,792.48046875,-84.47265625,-833.0078125,0
-839.35546875,-253.41796875,5.859375,683.59375,0
-909.1796875,-883.7890625,206.0546875,-829.58984375,0
601.07421875,236.328125,128.41796875,-160.64453125,0
-799.8046875,566.89453125,-302.24609375,-1000.0,0
-88.8671875,-289.0625,-327.63671875,82.03125,0
-1000.0,-760.25390625,15.625,-734.86328125,0
-34.1796875,-186.03515625,12.6953125,228.02734375,0
-746.58203125,485.83984375,-351.5625,-1000.0,0
242.67578125,106.93359375,-263.18359375,-234.86328125,0
-1000.0,-665.0390625,182.6171875,-775.390625,0
-239.2578125,-473.14453125,250.0,360.3515625,0
-777.34375,773.4375,3.90625,-1000.0,0
398.4375,394.53125,-284.1796875,-512.6953125,0
-1000.0,-755.859375,20.99609375,-931.15234375,0
-554.19921875,-447.75390625,422.8515625,774.4140625,0
-976.07421875,394.53125,47.8515625,-813.4765625,0
887.6953125,750.48828125,-212.40234375,-950.1953125,0
-642.578125,-54.19921875,53.22265625,520.5078125,0
-1000.0,-705.078125,337.890625,-797.36328125,0
333.49609375,85.9375,115.72265625,-50.29296875,0
-768.06640625,840.8203125,-270.99609375,-1000.0,0
-15.625,83.0078125,-167.48046875,-110.3515625,0
-1000.0,-807.6171875,258.7890625,-763.671875,0
-184.08203125,-211.9140625,226.5625,243.65234375,0
-778.80859375,464.84375,-270.99609375,-1000.0,0
264.6484375,459.9609375,-119.62890625,-267.578125,0
-1000.0,-401.3671875,288.0859375,-790.0390625,0
-291.015625,-579.58984375,237.79296875,380.859375,0
-800.78125,393.5546875,-166.50390625,-1000.0,0
498.53515625,659.1796875,-292.96875,-693.359375,0
-1000.0,-412.109375,-65.91796875,891.6015625,0
-714.35546875,-916.9921875,101.5625,850.09765625,0
869.140625,232.421875,-27.83203125,-698.73046875,0
-995.60546875,818.84765625,-300.29296875,-1000.0,0
-479.00390625,-235.3515625,-153.80859375,278.80859375,0
-1000.0,-1000.0,52.734375,-786.62109375,0
151.3671875,-205.56640625,-38.0859375,-46.38671875,0
-749.51171875,930.17578125,-176.7578125,-1000.0,0
113.28125,326.66015625,-43.45703125,-181.640625,0
-1000.0,-165.52734375,485.83984375,-783.69140625,0
-218.26171875,333.984375,558.59375,254.39453125,0
-780.2734375,904.296875,130.859375,-1000.0,0
270.01953125,534.1796875,-6.8359375,-340.8203125,0
-1000.0,-423.33984375,281.25,-826.66015625,0
-382.8125,-380.859375,396.484375,529.296875,0
-843.26171875,568.359375,22.94921875,-1000.0,0
596.19140625,399.4140625,-320.3125,-714.84375,0
-995.1171875,-625.9765625,-184.5703125,841.30859375,0
-838.8671875,-683.10546875,181.15234375,-969.23828125,0
680.17578125,227.5390625,25.390625,-405.76171875,0
-849.609375,460.44921875,-421.38671875,-1000.0,0
-237.79296875,-391.11328125,-322.265625,167.48046875,0
-1000.0,-662.59765625,109.375,-747.0703125,0
41.9921875,-45.8984375,109.86328125,146.484375,0
-743.65234375,633.30078125,-269.04296875,-1000.0,0
226.5625,270.5078125,-168.45703125,-215.8203125,0
-1000.0,-383.30078125,340.33203125,-772.94921875,0
-234.86328125,-97.16796875,393.5546875,310.546875,0
-775.87890625,460.9375,-142.08984375,-1000.0,0
319.3359375,372.55859375,-176.7578125,-366.69921875,0
-1000.0,-213.37890625,288.57421875,-848.6328125,0
-495.1171875,-452.63671875,349.12109375,635.7421875,0
-917.48046875,397.4609375,30.2734375,-930.6640625,0
754.39453125,550.29296875,-226.5625,-840.8203125,0
-829.1015625,-270.01953125,-23.92578125,675.78125,0
-991.2109375,-815.4296875,154.296875,-853.515625,0
482.421875,-98.6328125,-66.89453125,-198.2421875,0
-797.8515625,712.890625,-344.7265625,-1000.0,0
-110.83984375,73.2421875,-134.27734375,35.64453125,0
-1000.0,-720.703125,226.07421875,-759.27734375,0
-130.859375,-388.18359375,83.0078125,116.2109375,0
-770.5078125,803.7109375,-127.9296875,-1000.0,0
255.859375,701.66015625,-0.48828125,-223.14453125,0
-1000.0,-572.265625,263.18359375,-784.1796875,0
-238.28125,-439.94140625,293.45703125,381.34765625,0
-778.80859375,734.86328125,-63.96484375,-1000.0,0
427.24609375,649.4140625,-225.09765625,-487.3046875,0
-1000.0,-400.390625,69.3359375,-908.69140625,0
-599.12109375,-661.62109375,211.9140625,729.4921875,0
-991.69921875,386.71875,-27.34375,-807.6171875,0
874.0234375,745.60546875,-332.03125,-1000.0,0
-656.73828125,-361.328125,-228.515625,395.5078125,0
-1000.0,-908.69140625,109.86328125,-790.52734375,0
276.85546875,90.8203125,68.84765625,-62.98828125,0
-766.11328125,838.37890625,-279.296875,-1000.0,0
-14.16015625,-232.91015625,-322.265625,-111.81640625,0
-1000.0,-920.41015625,105.95703125,-762.6953125,0
-187.01171875,12.6953125,257.32421875,251.953125,0
-778.80859375,738.76953125,-183.59375,-1000.0,0
264.16015625,420.8984375,-142.08984375,-240.72265625,0
-1000.0,-264.6484375,350.09765625,-785.64453125,0
-279.78515625,-118.65234375,477.5390625,543.9453125,0
-799.31640625,820.80078125,151.3671875,-1000.0,0
535.64453125,658.203125,-99.609375,-521.97265625,0
-1000.0,-230.46875,195.3125,-991.2109375,0
-705.078125,-434.5703125,472.16796875,-973.6328125,0
866.69921875,285.15625,93.75,-401.3671875,0
-946.2890625,360.3515625,-446.2890625,-1000.0,0
-395.01953125,-280.76171875,-103.02734375,340.33203125,0
-1000.0,-710.44921875,319.82421875,-747.0703125,0
157.71484375,-163.57421875,27.34375,111.328125,0
-740.72265625,411.62109375,-437.5,-1000.0,0
165.0390625,41.015625,-243.65234375,-156.73828125,0
-1000.0,-627.44140625,194.82421875,-759.27734375,0
-225.5859375,-296.38671875,189.94140625,269.53125,0
-777.34375,737.3046875,-120.1171875,-1000.0,0
269.53125,506.8359375,-193.84765625,-308.10546875,0
-1000.0,-529.78515625,189.94140625,-809.08203125,0
-406.25,-903.80859375,177.734375,508.30078125,0
-856.93359375,152.34375,-103.515625,-1000.0,0
633.7890625,-997.55859375,-89.84375,-729.98046875,0
-976.07421875,-118.65234375,97.65625,792.48046875,0
-845.703125,-609.375,407.2265625,-896.484375,0
678.22265625,462.890625,276.3671875,-310.546875,0
-845.703125,992.1875,-96.6796875,-1000.0,0
-211.9140625,79.58984375,-16.6015625,174.31640625,0
-1000.0,-663.0859375,353.515625,-750.48828125,0
-21.97265625,-18.06640625,225.09765625,121.58203125,0
-753.90625,847.16796875,-153.3203125,-1000.0,0
233.88671875,334.47265625,-104.00390625,-215.8203125,0
-1000.0,-890.625,83.984375,-782.2265625,0
-233.3984375,-331.0546875,250.9765625,278.3203125,0
-775.87890625,852.5390625,12.6953125,-1000.0,0
312.98828125,476.5625,-278.3203125,-499.51171875,0
-1000.0,-655.76171875,-54.6875,-900.87890625,0
-495.60546875,-505.859375,165.0390625,588.37890625,0
-919.921875,327.63671875,-110.83984375,-955.56640625,0
759.27734375,575.68359375,-367.67578125,-994.140625,0
-812.98828125,-158.203125,-48.828125,449.70703125,0
-1000.0,-636.23046875,308.10546875,-874.0234375,0
433.59375,187.5,118.65234375,-289.55078125,0
-785.64453125,500.48828125,-381.34765625,-1000.0,0
-77.1484375,-281.73828125,-229.00390625,-71.77734375,0
-1000.0,-531.25,415.0390625,-775.87890625,0
-115.234375,173.828125,364.2578125,191.40625,0
-763.671875,971.6796875,-25.390625,-1000.0,0
252.9296875,504.39453125,25.390625,-240.72265625,0
-1000.0,-119.62890625,488.28125,-788.0859375,0
-238.76953125,-49.31640625,432.6171875,288.57421875,0
-779.296875,615.234375,-27.83203125,-1000.0,0
425.78125,594.23828125,-140.625,-584.47265625,0
-1000.0,-353.515625,56.640625,-978.515625,0
-612.3046875,-757.8125,131.8359375,689.453125,0
977.5390625,-235.83984375,-226.07421875,-856.93359375,0
929.6875,340.33203125,-389.6484375,-1000.0,0
-585.9375,-255.37109375,-114.74609375,381.34765625,0
-1000.0,-856.93359375,101.5625,-878.90625,0
267.578125,-160.64453125,-104.4921875,-257.8125,0
-753.41796875,577.1484375,-340.33203125,-1000.0,0
60.05859375,116.69921875,-128.90625,-143.06640625,0
-1000.0,-466.30859375,300.78125,-785.64453125,0
-202.63671875,-107.91015625,248.53515625,239.2578125,0
-775.87890625,914.0625,-74.21875,-1000.0,0
264.16015625,580.078125,-106.4453125,-305.17578125,0
-1000.0,-689.94140625,74.21875,-808.10546875,0
-288.0859375,-583.49609375,178.22265625,403.80859375,0
-803.7109375,701.66015625,15.13671875,-1000.0,0
547.36328125,896.97265625,-173.828125,-701.66015625,0
-1000.0,-267.08984375,117.1875,867.1875,0
-715.8203125,-593.75,401.85546875,936.5234375,0
852.05078125,497.55859375,184.08203125,-582.03125,0
-931.640625,852.5390625,-173.33984375,-1000.0,0
-370.60546875,-89.84375,-23.92578125,212.40234375,0
-1000.0,-621.09375,416.9921875,-763.18359375,0
148.4375,200.1953125,267.578125,75.1953125,0
-740.72265625,716.796875,-257.32421875,-1000.0,0
166.015625,-232.421875,-345.703125,-196.2890625,0
-1000.0,-879.8828125,99.12109375,-774.4140625,0
-225.5859375,-229.98046875,152.34375,263.671875,0
-775.87890625,358.88671875,-355.46875,-1000.0,0
268.5546875,51.7578125,-437.01171875,-308.10546875,0
-1000.0,-606.93359375,-6.8359375,-816.40625,0
-374.51171875,-329.1015625,218.75,582.51953125,0
-856.93359375,548.828125,-61.03515625,-994.62890625,0
687.98828125,801.26953125,-230.95703125,-794.921875,0
-912.109375,-0.9765625,129.39453125,734.375,0
-871.58203125,-424.31640625,477.05078125,-895.01953125,0
649.4140625,255.859375,150.87890625,-326.66015625,0
-820.3125,529.78515625,-315.4296875,-1000.0,0
-155.2734375,-135.7421875,-140.625,178.22265625,0
-1000.0,-811.5234375,217.28515625,-736.81640625,0
-18.5546875,-486.81640625,-18.06640625,197.75390625,0
-749.0234375,128.90625,-473.6328125,-1000.0,0
242.1875,-37.59765625,-359.86328125,-193.84765625,0
-1000.0,-807.12890625,20.5078125,-761.23046875,0
-237.79296875,-304.19921875,189.453125,370.60546875,0
-775.390625,756.34765625,-15.625,-1000.0,0
366.69921875,646.97265625,-101.07421875,-369.62890625,0
-1000.0,-328.125,206.54296875,-865.234375,0
-505.37109375,-684.5703125,309.5703125,769.53125,0
-930.17578125,334.9609375,12.20703125,-799.8046875,0
806.15234375,793.9453125,-197.265625,-893.06640625,0
-752.44140625,-206.54296875,-39.0625,632.8125,0
-1000.0,-960.9375,145.99609375,-821.2890625,0
418.45703125,47.8515625,104.98046875,-137.20703125,0
-779.296875,908.203125,-193.359375,-1000.0,0
