Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
34.66796875,27.83203125,42.48046875,24.90234375,0,
27.83203125,30.76171875,32.71484375,92.7734375,0,
56.640625,38.0859375,26.3671875,67.87109375,0,
42.96875,32.2265625,17.578125,-19.04296875,0,
37.109375,35.15625,25.87890625,-1.953125,0,
59.5703125,43.45703125,28.3203125,96.6796875,0,
38.0859375,30.2734375,24.4140625,71.77734375,0,
30.2734375,32.2265625,36.1328125,-21.484375,0,
31.73828125,38.0859375,40.0390625,-22.94921875,0,
25.87890625,29.78515625,30.2734375,53.22265625,0,
30.76171875,31.73828125,24.90234375,98.6328125,0,
26.85546875,36.1328125,32.2265625,37.109375,0,
17.578125,22.94921875,26.3671875,-25.390625,0,
29.296875,22.94921875,15.13671875,32.71484375,0,
29.78515625,30.2734375,16.6015625,92.7734375,0,
20.01953125,20.01953125,19.04296875,38.57421875,0,
30.2734375,19.04296875,20.01953125,-21.97265625,0,
35.15625,28.80859375,23.92578125,20.5078125,0,
34.1796875,35.64453125,21.484375,83.0078125,0,
28.80859375,41.9921875,21.484375,60.05859375,0,
34.1796875,38.57421875,22.4609375,-13.18359375,0,
41.015625,31.25,19.53125,-8.30078125,0,
43.45703125,34.66796875,27.83203125,80.56640625,0,
41.9921875,35.15625,25.87890625,93.75,0,
43.45703125,29.296875,23.4375,19.04296875,0,
39.0625,33.203125,30.76171875,-10.25390625,0,
37.59765625,31.73828125,26.85546875,55.6640625,0,
43.45703125,30.2734375,26.85546875,105.95703125,0,
41.9921875,35.15625,22.94921875,33.69140625,0,
39.55078125,35.64453125,17.08984375,-20.5078125,0,
47.8515625,35.64453125,20.5078125,42.48046875,0,
51.7578125,41.50390625,28.80859375,109.86328125,0,
54.6875,45.8984375,21.97265625,72.75390625,0,
53.7109375,41.50390625,16.6015625,-11.71875,0,
36.62109375,29.78515625,28.80859375,-6.34765625,0,
35.64453125,27.34375,35.64453125,83.0078125,0,
45.8984375,37.59765625,38.57421875,78.61328125,0,
41.9921875,41.015625,28.80859375,-5.37109375,0,
38.57421875,36.1328125,29.78515625,-2.9296875,0,
38.0859375,37.59765625,36.62109375,76.66015625,0,
44.43359375,34.1796875,36.1328125,90.33203125,0,
41.50390625,31.73828125,31.25,8.30078125,0,
35.15625,34.1796875,29.296875,-26.3671875,0,
43.45703125,28.3203125,38.57421875,49.8046875,0,
36.62109375,24.90234375,29.296875,98.14453125,0,
45.8984375,37.59765625,26.3671875,31.73828125,0,
71.77734375,51.7578125,31.25,-15.625,0,
47.8515625,45.8984375,24.4140625,33.203125,0,
23.92578125,30.76171875,32.2265625,93.26171875,0,
26.85546875,21.484375,26.3671875,50.78125,0,
40.52734375,19.53125,19.04296875,-25.390625,0,
41.50390625,25.87890625,21.97265625,3.41796875,0,
46.38671875,36.62109375,37.109375,88.8671875,0,
57.6171875,34.66796875,36.1328125,85.44921875,0,
44.43359375,30.76171875,23.4375,-3.90625,0,
28.3203125,29.296875,27.83203125,-16.11328125,0,
34.1796875,26.85546875,24.4140625,61.5234375,0,
47.8515625,29.296875,20.5078125,99.12109375,0,
52.24609375,16.6015625,28.80859375,37.59765625,0,
54.19921875,13.671875,29.78515625,-10.7421875,0,
47.8515625,31.25,12.20703125,43.45703125,0,
45.8984375,41.50390625,27.83203125,111.328125,0,
50.29296875,40.0390625,37.109375,70.3125,0,
39.0625,37.109375,28.3203125,-17.08984375,0,
32.2265625,28.3203125,37.59765625,10.7421875,0,
31.25,21.97265625,34.1796875,94.7265625,0,
35.15625,27.34375,27.83203125,63.4765625,0,
35.15625,26.85546875,31.73828125,-28.80859375,0,
33.69140625,24.4140625,24.4140625,-16.11328125,0,
35.64453125,23.4375,25.390625,85.9375,0,
37.59765625,25.87890625,44.921875,95.21484375,0,
33.69140625,20.99609375,50.78125,7.8125,0,
40.0390625,18.5546875,38.0859375,-6.34765625,0,
26.85546875,24.4140625,25.87890625,72.265625,0,
24.4140625,31.73828125,28.80859375,105.95703125,0,
35.15625,32.71484375,23.92578125,24.4140625,0,
30.2734375,29.78515625,17.08984375,-28.3203125,0,
38.57421875,21.97265625,28.3203125,46.875,0,
56.15234375,20.01953125,23.4375,119.140625,0,
48.33984375,18.06640625,20.99609375,60.05859375,0,
28.3203125,16.11328125,44.43359375,-35.64453125,0,
19.53125,26.85546875,44.921875,1.46484375,0,
15.625,40.0390625,43.9453125,94.23828125,0,
20.5078125,35.15625,43.45703125,59.5703125,0,
20.5078125,23.4375,31.25,-30.76171875,0,
24.4140625,25.87890625,39.55078125,-16.6015625,0,
37.59765625,27.34375,39.55078125,70.3125,0,
44.43359375,21.97265625,27.83203125,76.66015625,0,
29.296875,21.484375,30.2734375,-4.8828125,0,
21.484375,23.92578125,36.1328125,-26.3671875,0,
28.3203125,22.94921875,36.1328125,44.921875,0,
33.203125,21.97265625,35.15625,86.42578125,0,
38.57421875,24.4140625,32.71484375,36.1328125,0,
32.71484375,25.390625,24.4140625,-22.94921875,0,
26.3671875,24.90234375,22.4609375,25.390625,0,
41.50390625,33.203125,31.73828125,104.4921875,0,
38.57421875,29.296875,29.296875,46.875,0,
36.1328125,21.484375,26.85546875,-24.90234375,0,
46.875,26.85546875,34.1796875,26.85546875,0,
45.8984375,23.92578125,41.015625,106.93359375,0,
43.45703125,22.94921875,50.29296875,88.37890625,0,
26.3671875,22.94921875,48.33984375,6.8359375,0,
25.390625,17.08984375,44.43359375,0.48828125,0,
37.59765625,8.30078125,38.0859375,68.84765625,0,
42.48046875,10.7421875,35.15625,98.6328125,0,
37.109375,20.01953125,37.109375,32.2265625,0,
36.62109375,14.6484375,25.87890625,-13.18359375,0,
45.8984375,15.625,29.296875,56.640625,0,
43.9453125,17.08984375,35.64453125,117.1875,0,
48.33984375,11.23046875,37.109375,64.453125,0,
54.19921875,9.765625,40.52734375,4.8828125,0,
54.6875,12.6953125,43.9453125,56.640625,0,
51.26953125,16.11328125,43.9453125,130.859375,0,
48.828125,12.6953125,35.15625,87.40234375,0,
58.59375,18.5546875,34.1796875,7.32421875,0,
50.29296875,23.4375,37.109375,34.1796875,0,
54.19921875,22.94921875,28.80859375,111.328125,0,
56.640625,29.296875,28.3203125,105.95703125,0,
45.8984375,23.92578125,33.203125,19.04296875,0,
31.25,18.5546875,38.57421875,-4.8828125,0,
20.01953125,16.6015625,43.9453125,62.98828125,0,
30.2734375,11.71875,46.38671875,92.28515625,0,
27.34375,20.99609375,46.38671875,20.5078125,0,
35.15625,29.78515625,45.41015625,-22.94921875,0,
49.31640625,22.4609375,39.55078125,51.7578125,0,
41.50390625,19.04296875,36.62109375,106.4453125,0,
42.96875,36.62109375,33.69140625,47.36328125,0,
35.15625,39.55078125,28.3203125,-22.94921875,0,
29.78515625,32.2265625,28.80859375,6.34765625,0,
37.59765625,37.59765625,34.66796875,80.078125,0,
43.45703125,31.73828125,40.52734375,61.03515625,0,
43.9453125,32.2265625,36.1328125,-20.5078125,0,
31.25,37.109375,31.73828125,-10.25390625,0,
34.66796875,36.1328125,35.64453125,74.21875,0,
51.26953125,34.66796875,40.0390625,82.03125,0,
56.15234375,28.80859375,35.64453125,14.16015625,0,
62.01171875,32.2265625,33.203125,-2.44140625,0,
58.10546875,40.52734375,39.0625,77.1484375,0,
50.78125,37.109375,35.64453125,112.3046875,0,
57.6171875,32.71484375,31.73828125,35.15625,0,
53.7109375,28.3203125,34.1796875,-0.9765625,0,
48.33984375,20.5078125,38.57421875,52.24609375,0,
51.26953125,30.76171875,35.64453125,111.81640625,0,
45.8984375,30.76171875,37.109375,71.77734375,0,
36.1328125,23.4375,40.52734375,-12.6953125,0,
31.25,27.34375,34.66796875,23.92578125,0,
34.1796875,29.78515625,32.71484375,92.7734375,0,
42.48046875,30.76171875,34.1796875,67.87109375,0,
51.26953125,29.78515625,35.64453125,-1.46484375,0,
51.7578125,29.296875,39.55078125,6.34765625,0,
38.57421875,27.34375,40.52734375,77.1484375,0,
28.3203125,25.87890625,41.015625,74.21875,0,
30.2734375,30.2734375,41.015625,-17.578125,0,
38.57421875,32.71484375,42.48046875,-54.19921875,0,
41.015625,31.25,42.48046875,54.19921875,0,
36.62109375,28.3203125,45.41015625,105.95703125,0,
33.69140625,28.3203125,56.15234375,20.99609375,0,
28.80859375,33.203125,60.546875,-35.64453125,0,
27.34375,30.2734375,62.5,22.94921875,0,
27.83203125,21.484375,62.98828125,98.14453125,0,
28.80859375,23.92578125,56.15234375,48.33984375,0,
40.52734375,22.94921875,58.59375,-26.85546875,0,
50.78125,21.97265625,63.96484375,19.53125,0,
33.69140625,25.87890625,61.03515625,97.16796875,0,
35.15625,25.87890625,62.5,64.453125,0,
46.875,29.296875,62.5,-16.6015625,0,
28.3203125,33.203125,54.6875,-16.11328125,0,
23.4375,38.57421875,56.640625,54.19921875,0,
40.0390625,39.55078125,58.59375,91.796875,0,
35.15625,35.15625,58.59375,19.53125,0,
21.484375,28.80859375,62.98828125,-11.71875,0,
30.2734375,32.71484375,65.91796875,65.4296875,0,
41.9921875,39.55078125,66.89453125,111.81640625,0,
42.96875,35.64453125,70.3125,44.921875,0,
35.15625,33.69140625,63.4765625,-22.4609375,0,
34.1796875,37.109375,62.98828125,24.4140625,0,
34.1796875,31.25,68.84765625,89.84375,0,
39.0625,25.87890625,61.5234375,62.5,0,
39.55078125,32.71484375,50.78125,-4.8828125,0,
25.390625,36.62109375,53.22265625,8.30078125,0,
23.4375,33.69140625,62.98828125,84.9609375,0,
37.59765625,29.296875,64.453125,78.61328125,0,
39.55078125,29.296875,67.87109375,-6.8359375,0,
24.90234375,30.2734375,61.03515625,-16.11328125,0,
23.4375,24.90234375,50.78125,59.08203125,0,
24.4140625,30.2734375,53.7109375,92.28515625,0,
17.578125,32.2265625,57.6171875,20.01953125,0,
18.06640625,32.71484375,58.10546875,-39.0625,0,
23.4375,36.62109375,58.59375,34.66796875,0,
25.390625,33.203125,59.08203125,104.98046875,0,
30.76171875,29.296875,61.5234375,49.8046875,0,
48.828125,24.90234375,61.5234375,-2.9296875,0,
54.19921875,32.71484375,54.6875,36.62109375,0,
37.59765625,39.55078125,45.41015625,89.35546875,0,
37.59765625,39.0625,41.50390625,56.640625,0,
35.15625,39.0625,44.43359375,-19.53125,0,
33.203125,41.50390625,41.9921875,5.859375,0,
45.8984375,46.38671875,35.15625,91.796875,0,
61.5234375,51.7578125,37.59765625,89.84375,0,
71.77734375,50.29296875,38.0859375,9.27734375,0,
84.9609375,51.26953125,35.64453125,8.30078125,0,
83.49609375,55.6640625,33.203125,91.796875,0,
68.84765625,56.15234375,29.296875,111.81640625,0,
93.75,57.6171875,27.83203125,53.7109375,0,
92.28515625,60.05859375,28.3203125,4.8828125,0,
96.19140625,64.453125,30.76171875,79.58984375,0,
109.375,67.87109375,32.71484375,153.80859375,0,
106.4453125,68.359375,37.59765625,98.14453125,0,
107.421875,66.89453125,37.109375,40.0390625,0,
93.26171875,64.453125,37.59765625,73.2421875,0,
110.3515625,67.3828125,44.921875,146.484375,0,
113.28125,65.4296875,45.8984375,121.58203125,0,
97.65625,63.96484375,41.9921875,39.55078125,0,
97.16796875,72.75390625,37.59765625,47.36328125,0,
102.05078125,77.1484375,35.15625,125.9765625,0,
108.3984375,74.21875,39.55078125,144.04296875,0,
104.4921875,84.47265625,43.9453125,69.82421875,0,
94.23828125,88.8671875,36.1328125,28.3203125,0,
89.35546875,78.61328125,31.73828125,96.19140625,0,
93.75,78.125,35.15625,141.6015625,0,
88.8671875,79.1015625,37.59765625,64.453125,0,
93.26171875,77.1484375,40.52734375,10.25390625,0,
85.44921875,79.58984375,42.48046875,62.5,0,
79.1015625,73.73046875,40.52734375,126.953125,0,
89.35546875,68.359375,43.45703125,91.30859375,0,
88.8671875,75.68359375,46.875,17.08984375,0,
85.9375,77.63671875,48.828125,49.8046875,0,
88.8671875,71.77734375,55.6640625,135.7421875,0,
92.28515625,61.5234375,54.6875,117.1875,0,
85.44921875,52.734375,52.734375,27.34375,0,
75.1953125,59.5703125,56.15234375,26.3671875,0,
73.73046875,60.546875,54.6875,100.09765625,0,
75.68359375,58.10546875,55.6640625,108.3984375,0,
64.453125,68.84765625,55.6640625,37.109375,0,
62.01171875,70.80078125,55.6640625,8.7890625,0,
64.94140625,67.3828125,57.12890625,75.1953125,0,
68.359375,59.08203125,57.6171875,117.67578125,0,
72.75390625,55.17578125,58.59375,43.9453125,0,
67.87109375,57.6171875,63.4765625,-16.6015625,0,
66.40625,55.17578125,66.89453125,38.57421875,0,
58.10546875,52.24609375,64.94140625,107.91015625,0,
54.19921875,55.17578125,63.96484375,62.01171875,0,
49.31640625,60.546875,63.96484375,-16.6015625,0,
49.31640625,64.453125,66.89453125,22.4609375,0,
52.734375,64.453125,68.359375,103.02734375,0,
59.08203125,69.82421875,67.87109375,91.30859375,0,
58.10546875,77.63671875,71.77734375,17.08984375,0,
56.640625,68.84765625,74.70703125,15.625,0,
73.2421875,60.546875,74.70703125,98.14453125,0,
70.80078125,69.82421875,76.171875,118.65234375,0,
57.6171875,70.80078125,73.73046875,40.52734375,0,
61.5234375,67.87109375,70.3125,3.41796875,0,
66.40625,66.40625,76.66015625,75.68359375,0,
80.56640625,63.4765625,81.0546875,139.16015625,0,
69.3359375,65.4296875,65.91796875,64.453125,0,
48.33984375,63.4765625,56.15234375,-16.11328125,0,
54.6875,62.01171875,59.08203125,38.57421875,0,
65.91796875,61.5234375,59.08203125,110.3515625,0,
86.42578125,55.6640625,62.98828125,85.44921875,0,
76.66015625,54.19921875,59.08203125,0.48828125,0,
53.22265625,56.15234375,53.7109375,4.39453125,0,
49.31640625,55.6640625,51.7578125,83.0078125,0,
49.31640625,57.12890625,48.828125,77.63671875,0,
50.29296875,57.6171875,49.31640625,11.71875,0,
52.734375,54.6875,51.26953125,4.39453125,0,
60.546875,49.31640625,54.6875,80.56640625,0,
57.6171875,45.8984375,45.41015625,104.98046875,0,
60.05859375,48.33984375,46.38671875,25.87890625,0,
57.6171875,43.9453125,48.33984375,-19.53125,0,
50.78125,45.41015625,48.33984375,50.29296875,0,
59.08203125,45.8984375,59.08203125,119.140625,0,
72.265625,36.62109375,68.84765625,77.63671875,0,
69.3359375,38.57421875,66.40625,13.18359375,0,
46.38671875,36.62109375,45.8984375,32.71484375,0,
38.0859375,38.0859375,35.15625,91.796875,0,
40.0390625,45.41015625,38.0859375,63.96484375,0,
32.71484375,46.875,43.45703125,-7.32421875,0,
39.0625,40.52734375,50.29296875,2.44140625,0,
50.29296875,40.0390625,48.828125,81.54296875,0,
59.08203125,43.45703125,44.921875,97.16796875,0,
63.4765625,43.45703125,50.78125,19.53125,0,
50.29296875,34.1796875,51.26953125,-4.8828125,0,
40.52734375,24.90234375,49.31640625,73.2421875,0,
54.19921875,32.2265625,51.26953125,121.09375,0,
62.01171875,38.0859375,46.875,49.8046875,0,
62.01171875,35.15625,43.9453125,-5.859375,0,
57.12890625,31.25,40.0390625,48.828125,0,
53.7109375,25.390625,39.0625,112.79296875,0,
46.38671875,27.83203125,40.0390625,56.15234375,0,
39.0625,40.0390625,34.1796875,-21.484375,0,
37.59765625,41.9921875,29.296875,20.01953125,0,
40.52734375,36.1328125,36.1328125,100.5859375,0,
47.36328125,33.203125,45.41015625,81.0546875,0,
47.8515625,30.76171875,48.33984375,10.7421875,0,
50.78125,31.73828125,47.36328125,14.16015625,0,
55.17578125,35.64453125,42.48046875,79.58984375,0,
58.10546875,31.25,38.0859375,98.14453125,0,
51.26953125,28.3203125,36.62109375,13.671875,0,
44.43359375,33.203125,35.15625,-28.3203125,0,
48.33984375,34.1796875,37.109375,55.6640625,0,
50.78125,32.71484375,39.55078125,109.86328125,0,
54.6875,32.71484375,39.0625,39.55078125,0,
53.22265625,36.1328125,40.0390625,-19.04296875,0,
47.36328125,34.1796875,37.59765625,36.1328125,0,
50.78125,33.69140625,35.64453125,104.00390625,0,
53.22265625,37.59765625,34.66796875,52.734375,0,
49.31640625,36.62109375,34.66796875,-26.85546875,0,
36.1328125,32.71484375,33.69140625,-0.9765625,0,
33.69140625,33.69140625,30.76171875,79.1015625,0,
38.0859375,33.69140625,37.109375,74.21875,0,
33.69140625,35.15625,39.0625,-6.8359375,0,
39.0625,38.0859375,32.71484375,-3.41796875,0,
41.015625,36.1328125,31.73828125,78.61328125,0,
35.15625,32.2265625,32.71484375,92.7734375,0,
32.2265625,27.83203125,36.1328125,13.671875,0,
35.15625,20.99609375,36.1328125,-21.97265625,0,
29.78515625,22.4609375,33.69140625,48.33984375,0,
31.25,32.2265625,35.15625,98.14453125,0,
41.015625,41.9921875,33.69140625,30.76171875,0,
34.66796875,39.55078125,35.15625,-26.3671875,0,
35.15625,33.203125,38.57421875,27.34375,0,
41.9921875,34.1796875,35.64453125,89.35546875,0,
47.8515625,35.64453125,38.0859375,48.33984375,0,
50.29296875,34.1796875,40.0390625,-19.04296875,0,
42.48046875,34.1796875,40.52734375,19.53125,0,
29.78515625,30.76171875,43.45703125,95.21484375,0,
37.109375,25.390625,46.38671875,89.84375,0,
41.9921875,27.34375,44.921875,16.11328125,0,
31.25,29.78515625,41.015625,-0.9765625,0,
28.3203125,27.83203125,42.48046875,71.2890625,0,
37.109375,29.78515625,43.45703125,102.5390625,0,
39.55078125,31.73828125,41.9921875,34.66796875,0,
38.0859375,33.69140625,40.52734375,-21.484375,0,
39.55078125,31.73828125,39.0625,30.76171875,0,
36.62109375,28.80859375,38.0859375,104.4921875,0,
34.66796875,28.80859375,37.59765625,44.921875,0,
35.64453125,33.203125,38.0859375,-26.85546875,0,
36.1328125,38.57421875,35.64453125,15.625,0,
36.1328125,37.109375,34.1796875,87.890625,0,
48.828125,35.64453125,34.66796875,66.89453125,0,
45.8984375,35.64453125,37.109375,-13.671875,0,
28.3203125,33.69140625,37.109375,3.41796875,0,
31.25,35.64453125,39.0625,92.7734375,0,
38.57421875,39.0625,45.41015625,95.703125,0,
40.0390625,40.52734375,43.9453125,6.8359375,0,
30.76171875,38.0859375,39.55078125,-30.2734375,0,
39.55078125,37.109375,39.0625,51.7578125,0,
48.33984375,32.2265625,35.15625,99.12109375,0,
63.4765625,32.2265625,33.69140625,47.8515625,0,
60.05859375,29.296875,47.36328125,4.8828125,0,
16.6015625,23.92578125,54.19921875,34.1796875,0,
6.8359375,23.92578125,50.29296875,81.54296875,0,
-2.44140625,19.04296875,48.828125,21.97265625,0,
-20.5078125,16.11328125,49.8046875,-60.546875,0,
-40.0390625,4.39453125,59.08203125,-38.57421875,0,
-37.59765625,-2.44140625,67.87109375,32.71484375,0,
-56.15234375,-1.953125,67.3828125,-12.6953125,0,
-67.3828125,-0.9765625,60.546875,-90.8203125,0,
-62.5,0.9765625,66.89453125,-82.03125,0,
-68.84765625,-10.7421875,77.1484375,-16.6015625,0,
-75.1953125,-21.97265625,82.03125,4.39453125,0,
-93.75,-20.5078125,79.1015625,-87.40234375,0,
-84.9609375,-12.20703125,64.453125,-121.09375,0,
-87.40234375,0.0,53.7109375,-47.36328125,0,
-98.6328125,-5.37109375,63.96484375,-9.27734375,0,
-96.19140625,-17.08984375,78.125,-79.58984375,0,
-92.28515625,-16.6015625,79.1015625,-131.8359375,0,
-79.1015625,-12.6953125,58.10546875,-71.2890625,0,
-69.82421875,-5.37109375,44.921875,-6.8359375,0,
-81.54296875,-1.953125,57.12890625,-51.7578125,0,
-94.23828125,-8.7890625,67.3828125,-134.27734375,0,
-91.30859375,-10.25390625,64.94140625,-99.609375,0,
-76.66015625,-5.37109375,55.6640625,-10.25390625,0,
-63.96484375,-0.9765625,47.8515625,-20.99609375,0,
-50.78125,-2.9296875,48.828125,-88.8671875,0,
-41.015625,1.46484375,51.26953125,-79.1015625,0,
-37.59765625,2.44140625,44.921875,0.9765625,0,
-30.76171875,-1.953125,41.015625,33.69140625,0,
-19.53125,1.46484375,48.828125,-35.64453125,0,
-17.578125,5.859375,48.33984375,-73.73046875,0,
-6.8359375,7.8125,43.9453125,9.765625,0,
0.0,1.46484375,44.921875,73.73046875,0,
1.953125,-0.48828125,49.8046875,25.87890625,0,
15.13671875,10.25390625,46.875,-36.1328125,0,
14.16015625,16.11328125,25.87890625,3.41796875,0,
11.23046875,15.13671875,27.34375,83.984375,0,
17.08984375,10.7421875,41.9921875,47.36328125,0,
16.6015625,13.671875,36.1328125,-33.203125,0,
13.671875,11.71875,32.2265625,-6.8359375,0,
18.5546875,8.7890625,47.8515625,80.078125,0,
26.85546875,10.7421875,47.8515625,65.4296875,0,
21.97265625,16.11328125,36.1328125,-26.3671875,0,
16.6015625,17.578125,38.0859375,-19.53125,0,
26.3671875,12.6953125,39.55078125,66.40625,0,
25.87890625,10.25390625,37.59765625,94.23828125,0,
18.5546875,11.23046875,34.1796875,27.83203125,0,
23.92578125,12.6953125,37.59765625,-17.08984375,0,
27.83203125,3.90625,42.96875,50.29296875,0,
35.64453125,1.46484375,37.109375,108.3984375,0,
37.59765625,13.18359375,33.203125,59.5703125,0,
22.4609375,15.13671875,37.109375,-10.7421875,0,
21.97265625,12.20703125,45.41015625,27.83203125,0,
36.62109375,17.578125,42.96875,107.91015625,0,
32.2265625,23.4375,34.66796875,67.3828125,0,
27.83203125,16.6015625,35.15625,-13.671875,0,
33.203125,15.13671875,34.66796875,10.7421875,0,
29.296875,11.23046875,35.64453125,95.703125,0,
27.34375,5.859375,31.73828125,87.40234375,0,
33.69140625,13.18359375,20.01953125,6.8359375,0,
36.1328125,19.53125,30.2734375,-13.671875,0,
36.1328125,20.99609375,45.41015625,60.546875,0,
36.62109375,21.97265625,40.0390625,111.328125,0,
45.41015625,21.484375,34.66796875,47.8515625,0,
54.19921875,20.5078125,40.52734375,-6.8359375,0,
50.29296875,22.4609375,44.921875,50.29296875,0,
45.8984375,26.85546875,35.15625,106.93359375,0,
43.45703125,30.76171875,31.25,62.98828125,0,
49.31640625,30.2734375,31.73828125,-9.765625,0,
58.10546875,27.83203125,32.71484375,23.92578125,0,
53.7109375,27.83203125,45.8984375,119.62890625,0,
45.8984375,24.4140625,47.8515625,97.65625,0,
40.52734375,16.11328125,38.57421875,-1.953125,0,
41.50390625,18.06640625,39.55078125,0.0,0,
46.38671875,23.92578125,41.9921875,86.9140625,0,
57.12890625,22.94921875,39.55078125,103.515625,0,
56.640625,21.97265625,34.66796875,25.87890625,0,
42.96875,19.53125,36.1328125,2.9296875,0,
51.7578125,22.4609375,33.69140625,79.1015625,0,
52.734375,29.78515625,29.78515625,115.72265625,0,
46.875,34.1796875,40.52734375,31.25,0,
50.29296875,28.3203125,36.1328125,-22.94921875,0,
43.45703125,27.83203125,26.3671875,43.9453125,0,
43.45703125,30.2734375,34.66796875,107.91015625,0,
37.59765625,24.90234375,33.69140625,50.78125,0,
29.296875,20.99609375,28.3203125,-25.390625,0,
37.109375,18.5546875,29.78515625,12.6953125,0,
47.8515625,22.94921875,33.203125,99.12109375,0,
48.828125,22.4609375,29.78515625,82.03125,0,
42.96875,23.4375,26.85546875,-13.18359375,0,
35.64453125,25.87890625,30.2734375,-14.6484375,0,
36.1328125,18.5546875,31.73828125,71.77734375,0,
39.0625,14.6484375,34.1796875,87.890625,0,
39.0625,17.578125,28.3203125,14.16015625,0,
40.52734375,19.53125,20.99609375,-14.6484375,0,
46.38671875,19.53125,32.71484375,50.29296875,0,
36.1328125,17.08984375,37.59765625,97.16796875,0,
29.296875,23.4375,32.71484375,43.45703125,0,
37.109375,26.3671875,34.66796875,-20.99609375,0,
31.25,17.578125,24.90234375,26.85546875,0,
30.2734375,8.7890625,18.06640625,98.6328125,0,
31.25,14.16015625,21.484375,50.29296875,0,
35.15625,29.78515625,28.80859375,-29.296875,0,
40.0390625,30.76171875,33.203125,-4.8828125,0,
32.2265625,25.87890625,27.83203125,73.73046875,0,
34.66796875,30.76171875,24.90234375,72.265625,0,
41.9921875,32.2265625,34.1796875,4.8828125,0,
36.62109375,36.1328125,40.52734375,-6.8359375,0,
28.3203125,41.015625,41.50390625,72.75390625,0,
37.109375,38.0859375,34.1796875,111.81640625,0,
48.828125,30.76171875,16.11328125,31.25,0,
36.1328125,26.85546875,27.83203125,-31.73828125,0,
23.4375,31.25,45.41015625,27.83203125,0,
30.76171875,31.73828125,41.9921875,92.28515625,0,
36.1328125,30.2734375,36.62109375,31.25,0,
38.57421875,34.66796875,35.64453125,-34.1796875,0,
41.9921875,38.57421875,33.69140625,23.4375,0,
42.96875,39.55078125,21.484375,111.81640625,0,
48.33984375,30.76171875,25.87890625,80.078125,0,
43.45703125,23.4375,48.828125,-14.6484375,0,
17.578125,28.3203125,45.41015625,-10.25390625,0,
14.16015625,34.66796875,30.2734375,62.98828125,0,
19.04296875,35.15625,28.80859375,63.96484375,0,
23.4375,30.76171875,29.78515625,-10.25390625,0,
30.2734375,29.296875,29.78515625,-20.99609375,0,
33.203125,27.83203125,30.2734375,50.29296875,0,
39.55078125,26.3671875,20.5078125,77.63671875,0,
52.734375,31.25,19.53125,20.5078125,0,
54.19921875,32.2265625,30.2734375,-27.83203125,0,
34.1796875,26.85546875,28.3203125,21.97265625,0,
30.76171875,25.390625,24.90234375,85.44921875,0,
31.25,24.4140625,29.78515625,40.52734375,0,
20.01953125,20.99609375,28.3203125,-31.73828125,0,
22.4609375,23.4375,27.34375,9.27734375,0,
23.92578125,23.92578125,31.73828125,94.7265625,0,
22.4609375,22.4609375,32.2265625,70.80078125,0,
29.296875,23.92578125,31.73828125,-4.8828125,0,
33.69140625,26.3671875,28.80859375,-0.48828125,0,
35.64453125,21.484375,24.90234375,77.63671875,0,
51.7578125,20.01953125,24.90234375,95.21484375,0,
48.828125,29.78515625,30.2734375,18.06640625,0,
34.66796875,29.296875,30.76171875,-11.71875,0,
33.203125,23.92578125,31.25,55.17578125,0,
38.0859375,21.484375,30.2734375,94.23828125,0,
39.55078125,20.99609375,27.83203125,25.87890625,0,
30.76171875,22.94921875,26.85546875,-33.69140625,0,
30.76171875,23.92578125,25.87890625,25.390625,0,
39.0625,20.01953125,28.3203125,103.515625,0,
42.96875,20.5078125,28.3203125,58.10546875,0,
46.38671875,22.94921875,27.83203125,-19.53125,0,
41.50390625,21.97265625,35.15625,6.8359375,0,
40.52734375,20.5078125,42.48046875,88.8671875,0,
34.66796875,20.5078125,38.57421875,69.82421875,0,
25.87890625,23.92578125,30.2734375,-17.578125,0,
28.80859375,23.4375,32.2265625,-18.06640625,0,
32.71484375,18.5546875,33.203125,64.453125,0,
39.0625,19.53125,31.25,89.84375,0,
40.52734375,29.296875,31.25,16.11328125,0,
40.52734375,32.2265625,21.97265625,-18.5546875,0,
40.52734375,31.73828125,25.390625,53.7109375,0,
46.38671875,28.80859375,30.76171875,110.3515625,0,
48.828125,23.4375,33.69140625,46.875,0,
42.96875,29.78515625,46.875,-22.4609375,0,
40.0390625,28.3203125,49.31640625,25.390625,0,
39.55078125,28.80859375,38.0859375,91.796875,0,
40.0390625,36.1328125,31.25,54.19921875,0,
34.66796875,29.296875,34.1796875,-14.6484375,0,
29.78515625,27.83203125,37.59765625,4.39453125,0,
39.55078125,30.2734375,42.96875,90.8203125,0,
47.8515625,33.203125,43.9453125,90.8203125,0,
44.921875,33.203125,40.52734375,4.39453125,0,
43.45703125,29.296875,44.921875,-4.8828125,0,
46.38671875,31.25,43.9453125,78.61328125,0,
46.38671875,33.69140625,38.57421875,92.7734375,0,
39.0625,34.1796875,31.25,12.20703125,0,
34.66796875,30.2734375,28.80859375,-28.80859375,0,
32.2265625,25.390625,41.015625,30.2734375,0,
41.015625,30.76171875,42.96875,87.40234375,0,
39.0625,33.69140625,40.52734375,41.9921875,0,
27.34375,31.73828125,41.50390625,-19.53125,0,
34.66796875,30.76171875,35.15625,13.18359375,0,
41.9921875,34.66796875,29.296875,95.21484375,0,
