Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
27.83203125,37.59765625,35.15625,31.25,0,
4.39453125,40.0390625,33.203125,75.1953125,0,
77.1484375,34.66796875,25.390625,51.7578125,0,
109.375,35.15625,26.85546875,-11.71875,0,
45.41015625,41.015625,34.1796875,-0.9765625,0,
-7.32421875,39.55078125,32.71484375,63.4765625,0,
46.875,45.41015625,35.64453125,65.4296875,0,
113.76953125,50.29296875,38.0859375,9.27734375,0,
67.87109375,51.7578125,37.59765625,-4.8828125,0,
-10.7421875,49.31640625,46.38671875,51.26953125,0,
4.8828125,42.96875,50.29296875,71.2890625,0,
68.359375,39.55078125,39.55078125,11.71875,0,
44.921875,43.9453125,38.57421875,-31.25,0,
-33.203125,53.22265625,46.875,11.71875,0,
-50.29296875,50.29296875,35.15625,37.109375,0,
-0.48828125,43.9453125,33.203125,-21.484375,0,
14.6484375,48.33984375,44.921875,-66.40625,0,
-67.87109375,51.26953125,45.41015625,-51.26953125,0,
-119.140625,55.6640625,49.31640625,-14.16015625,0,
-70.3125,47.8515625,51.26953125,-52.24609375,0,
-42.96875,38.57421875,47.36328125,-124.0234375,0,
-104.98046875,37.59765625,50.78125,-110.83984375,0,
-163.57421875,41.9921875,57.6171875,-52.24609375,0,
-121.09375,53.22265625,59.08203125,-51.7578125,0,
-58.59375,54.19921875,58.59375,-110.3515625,0,
-96.19140625,47.36328125,56.15234375,-135.25390625,0,
-164.0625,45.41015625,60.546875,-81.0546875,0,
-142.08984375,50.29296875,69.3359375,-48.33984375,0,
-67.87109375,44.921875,60.05859375,-91.30859375,0,
-65.4296875,42.48046875,51.26953125,-123.046875,0,
-133.7890625,35.64453125,51.7578125,-78.61328125,0,
-141.6015625,28.80859375,57.6171875,-22.94921875,0,
-55.17578125,39.55078125,63.96484375,-50.78125,0,
-20.5078125,44.921875,61.5234375,-96.6796875,0,
-85.9375,40.0390625,57.6171875,-65.91796875,0,
-114.74609375,41.50390625,49.8046875,3.90625,0,
-41.9921875,43.45703125,48.828125,-8.30078125,0,
20.01953125,33.203125,52.24609375,-62.98828125,0,
-30.76171875,37.109375,52.24609375,-49.31640625,0,
-93.26171875,47.36328125,53.7109375,12.20703125,0,
-44.43359375,41.015625,52.734375,31.25,0,
32.71484375,36.62109375,47.36328125,-13.671875,0,
16.11328125,35.15625,44.921875,-30.2734375,0,
-54.6875,35.15625,52.734375,32.71484375,0,
-36.1328125,25.390625,53.7109375,78.125,0,
48.828125,12.6953125,47.8515625,30.76171875,0,
62.5,25.87890625,41.50390625,-5.37109375,0,
-8.30078125,28.3203125,43.9453125,37.59765625,0,
-30.2734375,18.5546875,41.9921875,83.0078125,0,
50.78125,23.92578125,34.1796875,57.12890625,0,
96.6796875,33.69140625,39.0625,13.671875,0,
36.62109375,29.296875,37.109375,39.0625,0,
-7.32421875,29.78515625,34.66796875,101.07421875,0,
54.19921875,36.1328125,41.015625,97.16796875,0,
120.1171875,41.50390625,36.62109375,47.8515625,0,
84.9609375,39.0625,35.64453125,55.17578125,0,
27.83203125,31.73828125,37.59765625,111.328125,0,
61.03515625,34.1796875,34.66796875,127.9296875,0,
130.37109375,35.15625,30.2734375,78.61328125,0,
113.28125,28.80859375,20.99609375,58.10546875,0,
37.59765625,24.4140625,16.11328125,97.65625,0,
41.015625,35.64453125,19.04296875,129.8828125,0,
122.0703125,41.015625,18.06640625,97.16796875,0,
143.06640625,35.15625,13.18359375,55.6640625,0,
70.3125,41.9921875,17.08984375,96.6796875,0,
47.36328125,45.8984375,20.5078125,147.94921875,0,
119.140625,45.41015625,17.578125,119.140625,0,
153.80859375,38.0859375,14.6484375,67.3828125,0,
86.9140625,34.66796875,13.18359375,86.9140625,0,
34.1796875,37.59765625,11.23046875,142.578125,0,
90.8203125,40.52734375,9.27734375,133.30078125,0,
158.203125,35.15625,5.859375,78.125,0,
118.65234375,36.1328125,4.8828125,64.453125,0,
40.52734375,45.41015625,10.25390625,106.4453125,0,
64.453125,42.96875,10.7421875,127.9296875,0,
136.71875,32.71484375,11.71875,73.2421875,0,
119.140625,17.578125,15.13671875,33.203125,0,
37.59765625,26.3671875,19.04296875,79.1015625,0,
31.73828125,42.48046875,17.08984375,123.53515625,0,
111.328125,44.43359375,14.6484375,83.984375,0,
132.32421875,38.57421875,18.06640625,37.59765625,0,
56.640625,31.25,21.97265625,69.82421875,0,
26.85546875,37.59765625,24.4140625,124.0234375,0,
95.21484375,41.015625,20.5078125,103.02734375,0,
128.90625,41.50390625,16.11328125,43.9453125,0,
69.82421875,43.45703125,20.5078125,54.19921875,0,
14.6484375,38.0859375,25.87890625,111.81640625,0,
62.01171875,31.25,23.92578125,110.83984375,0,
124.0234375,37.109375,26.3671875,47.8515625,0,
90.33203125,39.0625,27.83203125,31.25,0,
19.04296875,34.66796875,24.90234375,78.61328125,0,
31.73828125,37.109375,26.85546875,108.3984375,0,
100.5859375,41.9921875,30.2734375,63.96484375,0,
96.6796875,41.015625,27.83203125,25.390625,0,
17.578125,38.57421875,25.390625,62.01171875,0,
5.37109375,38.0859375,25.87890625,101.5625,0,
83.984375,35.15625,26.3671875,62.01171875,0,
112.3046875,28.80859375,26.3671875,11.71875,0,
39.55078125,25.390625,21.97265625,43.45703125,0,
-3.90625,33.203125,22.4609375,91.30859375,0,
58.59375,44.921875,27.83203125,62.98828125,0,
102.5390625,41.9921875,23.4375,3.41796875,0,
47.8515625,41.50390625,21.97265625,11.71875,0,
-19.04296875,37.109375,23.92578125,64.453125,0,
22.4609375,27.34375,25.390625,72.265625,0,
94.7265625,33.203125,22.94921875,18.5546875,0,
66.40625,24.4140625,20.5078125,-2.44140625,0,
-4.8828125,13.671875,23.4375,51.26953125,0,
3.90625,26.85546875,20.01953125,75.1953125,0,
74.70703125,35.15625,18.06640625,27.83203125,0,
79.58984375,32.2265625,16.11328125,-16.11328125,0,
4.8828125,35.64453125,20.01953125,9.765625,0,
-9.765625,39.0625,28.3203125,63.96484375,0,
61.5234375,30.2734375,29.296875,41.50390625,0,
84.47265625,24.4140625,29.296875,-15.13671875,0,
14.16015625,25.390625,34.66796875,4.8828125,0,
-29.78515625,25.87890625,37.59765625,62.5,0,
29.78515625,28.3203125,34.66796875,53.22265625,0,
86.42578125,25.87890625,30.76171875,-3.90625,0,
41.50390625,22.4609375,31.73828125,-3.90625,0,
-23.92578125,29.78515625,35.15625,52.24609375,0,
11.23046875,30.76171875,30.76171875,58.10546875,0,
82.51953125,24.90234375,31.25,2.9296875,0,
63.96484375,27.83203125,38.0859375,-20.01953125,0,
-6.34765625,31.25,36.1328125,32.71484375,0,
-1.953125,35.64453125,32.2265625,70.3125,0,
67.3828125,36.62109375,30.76171875,26.85546875,0,
81.0546875,37.59765625,27.34375,-11.71875,0,
10.7421875,40.0390625,25.87890625,29.78515625,0,
-15.13671875,36.62109375,30.76171875,80.56640625,0,
58.59375,24.90234375,31.25,51.26953125,0,
93.26171875,19.53125,21.97265625,-6.8359375,0,
19.53125,29.78515625,21.484375,9.27734375,0,
-34.1796875,25.87890625,22.4609375,64.453125,0,
17.08984375,31.73828125,21.97265625,43.9453125,0,
81.54296875,44.43359375,23.4375,-14.6484375,0,
49.31640625,37.109375,20.5078125,-14.6484375,0,
-18.06640625,36.1328125,20.5078125,43.9453125,0,
11.23046875,36.1328125,20.99609375,69.82421875,0,
83.0078125,36.1328125,22.94921875,19.04296875,0,
73.2421875,37.59765625,21.97265625,-11.71875,0,
-1.46484375,36.62109375,22.94921875,32.71484375,0,
-9.765625,45.41015625,25.87890625,70.3125,0,
67.3828125,44.43359375,28.3203125,33.69140625,0,
86.42578125,37.59765625,25.87890625,-7.32421875,0,
5.37109375,38.0859375,25.390625,22.4609375,0,
-28.3203125,43.9453125,34.1796875,62.5,0,
41.9921875,42.48046875,34.1796875,38.0859375,0,
83.0078125,37.59765625,29.296875,-13.671875,0,
21.484375,40.52734375,29.78515625,-2.44140625,0,
-30.2734375,49.31640625,33.69140625,59.5703125,0,
23.92578125,49.8046875,35.15625,64.94140625,0,
85.9375,33.69140625,33.69140625,8.7890625,0,
48.828125,24.4140625,30.76171875,-9.765625,0,
-17.08984375,41.9921875,27.83203125,45.8984375,0,
6.34765625,41.9921875,22.4609375,80.078125,0,
73.2421875,31.73828125,18.5546875,29.78515625,0,
63.4765625,42.48046875,24.4140625,-11.71875,0,
-11.71875,48.33984375,33.69140625,32.71484375,0,
-20.01953125,41.015625,34.1796875,78.125,0,
61.03515625,41.50390625,34.1796875,42.48046875,0,
86.9140625,45.41015625,32.71484375,-13.18359375,0,
10.25390625,42.48046875,33.203125,14.16015625,0,
-24.4140625,33.203125,36.62109375,76.171875,0,
42.48046875,38.0859375,35.15625,52.24609375,0,
92.7734375,44.921875,31.25,-11.23046875,0,
36.62109375,43.9453125,30.2734375,-6.34765625,0,
-26.3671875,42.48046875,27.83203125,56.15234375,0,
26.85546875,40.0390625,26.3671875,63.96484375,0,
92.7734375,41.9921875,29.78515625,7.32421875,0,
53.7109375,40.0390625,37.109375,-8.7890625,0,
-16.11328125,33.203125,38.57421875,42.48046875,0,
-7.32421875,30.2734375,37.59765625,68.84765625,0,
66.40625,35.64453125,35.64453125,19.04296875,0,
69.3359375,42.96875,27.83203125,-19.53125,0,
-10.7421875,47.8515625,25.390625,21.484375,0,
-22.4609375,45.41015625,26.85546875,65.4296875,0,
50.78125,39.55078125,26.85546875,36.62109375,0,
81.54296875,36.1328125,23.4375,-14.6484375,0,
16.11328125,28.3203125,21.484375,6.8359375,0,
-27.83203125,30.76171875,27.83203125,67.3828125,0,
28.80859375,35.64453125,35.15625,49.8046875,0,
81.54296875,26.3671875,37.59765625,-5.37109375,0,
33.203125,20.01953125,38.57421875,-0.9765625,0,
-34.66796875,25.390625,42.96875,51.26953125,0,
1.953125,30.2734375,45.41015625,66.40625,0,
77.1484375,28.3203125,42.96875,14.16015625,0,
54.6875,30.76171875,41.50390625,-14.16015625,0,
-16.6015625,29.78515625,41.015625,35.64453125,0,
-5.37109375,23.92578125,41.9921875,67.3828125,0,
65.91796875,32.71484375,42.48046875,24.4140625,0,
69.3359375,39.0625,42.96875,-18.5546875,0,
-5.859375,39.0625,44.43359375,13.18359375,0,
-26.85546875,37.59765625,45.41015625,64.94140625,0,
46.875,29.78515625,41.9921875,43.45703125,0,
81.54296875,28.80859375,40.52734375,-9.765625,0,
11.71875,41.9921875,48.33984375,-2.9296875,0,
-37.109375,35.64453125,51.26953125,51.7578125,0,
20.5078125,40.52734375,49.31640625,50.78125,0,
83.49609375,52.734375,44.921875,-10.25390625,0,
40.0390625,44.43359375,46.38671875,-19.04296875,0,
-26.85546875,35.64453125,49.31640625,38.0859375,0,
4.8828125,32.2265625,48.828125,57.12890625,0,
75.1953125,26.3671875,49.31640625,8.30078125,0,
63.4765625,29.296875,47.36328125,-19.04296875,0,
-6.8359375,41.50390625,47.8515625,31.25,0,
-9.765625,29.296875,46.875,70.80078125,0,
60.546875,28.80859375,43.45703125,20.01953125,0,
75.1953125,39.55078125,39.55078125,-29.78515625,0,
-1.953125,38.57421875,35.15625,6.8359375,0,
-34.1796875,41.015625,38.0859375,57.6171875,0,
40.0390625,40.52734375,40.52734375,28.80859375,0,
82.03125,35.64453125,35.64453125,-25.87890625,0,
15.13671875,30.2734375,33.69140625,-10.7421875,0,
-41.50390625,28.3203125,35.64453125,44.43359375,0,
18.5546875,33.203125,35.15625,52.734375,0,
83.0078125,32.71484375,34.1796875,0.9765625,0,
49.31640625,19.04296875,33.203125,-9.27734375,0,
-15.625,27.34375,36.62109375,51.26953125,0,
1.953125,42.96875,45.41015625,71.2890625,0,
73.73046875,41.50390625,44.43359375,21.484375,0,
71.2890625,39.0625,38.57421875,-19.53125,0,
-3.41796875,38.0859375,41.9921875,20.99609375,0,
-13.671875,41.015625,49.31640625,76.66015625,0,
64.453125,41.015625,45.41015625,41.015625,0,
89.35546875,40.52734375,41.50390625,-14.16015625,0,
12.20703125,32.71484375,44.921875,14.6484375,0,
-26.3671875,25.390625,44.43359375,76.66015625,0,
45.8984375,43.45703125,37.59765625,61.5234375,0,
88.37890625,35.15625,33.203125,5.859375,0,
27.83203125,28.3203125,35.15625,5.859375,0,
-25.87890625,44.921875,36.1328125,54.6875,0,
20.5078125,41.015625,33.203125,66.40625,0,
83.984375,40.0390625,32.2265625,10.7421875,0,
50.78125,43.9453125,28.80859375,-15.625,0,
-25.390625,41.015625,30.76171875,41.50390625,0,
-10.25390625,33.69140625,34.1796875,77.1484375,0,
68.359375,34.66796875,35.15625,22.94921875,0,
73.73046875,39.55078125,37.109375,-14.6484375,0,
-0.48828125,35.64453125,35.64453125,28.3203125,0,
-18.5546875,32.2265625,36.62109375,74.21875,0,
55.17578125,29.296875,33.69140625,32.71484375,0,
79.58984375,34.1796875,28.80859375,-24.90234375,0,
11.71875,41.50390625,29.78515625,9.765625,0,
-24.90234375,32.71484375,29.78515625,71.2890625,0,
36.1328125,35.64453125,29.296875,51.26953125,0,
84.9609375,46.38671875,29.78515625,-8.7890625,0,
35.15625,41.9921875,27.83203125,-8.30078125,0,
-27.83203125,37.59765625,26.85546875,50.29296875,0,
7.8125,31.73828125,27.83203125,64.94140625,0,
80.56640625,25.390625,24.90234375,8.30078125,0,
61.5234375,28.80859375,20.01953125,-13.671875,0,
-12.6953125,24.90234375,24.4140625,37.109375,0,
-4.39453125,28.3203125,31.25,65.91796875,0,
73.73046875,38.0859375,34.1796875,18.5546875,0,
77.63671875,34.1796875,33.203125,-18.5546875,0,
0.9765625,33.69140625,30.76171875,26.3671875,0,
-19.53125,34.66796875,34.1796875,75.68359375,0,
52.24609375,31.73828125,32.2265625,51.7578125,0,
86.9140625,28.80859375,26.85546875,-2.44140625,0,
15.13671875,26.85546875,32.2265625,8.30078125,0,
-34.66796875,33.203125,42.48046875,63.96484375,0,
25.87890625,30.76171875,42.96875,57.6171875,0,
83.984375,13.18359375,34.66796875,0.48828125,0,
37.59765625,20.5078125,33.69140625,-6.8359375,0,
-21.97265625,34.1796875,36.1328125,43.45703125,0,
9.27734375,35.64453125,30.76171875,57.12890625,0,
74.70703125,34.66796875,26.85546875,3.41796875,0,
55.6640625,28.80859375,29.296875,-21.97265625,0,
-19.53125,39.55078125,33.203125,23.92578125,0,
-14.6484375,41.9921875,37.109375,63.4765625,0,
60.05859375,29.78515625,33.203125,20.5078125,0,
75.1953125,24.90234375,30.2734375,-27.34375,0,
0.0,28.3203125,34.1796875,8.30078125,0,
-33.69140625,30.2734375,32.71484375,62.5,0,
36.62109375,27.83203125,22.4609375,41.50390625,0,
76.171875,17.08984375,23.4375,-11.23046875,0,
21.97265625,20.99609375,27.83203125,3.90625,0,
-26.85546875,30.76171875,22.4609375,63.4765625,0,
24.4140625,23.4375,18.06640625,66.89453125,0,
87.40234375,27.34375,19.53125,4.8828125,0,
49.31640625,36.62109375,19.04296875,-10.7421875,0,
-17.578125,31.73828125,15.625,38.0859375,0,
3.90625,31.73828125,19.04296875,61.03515625,0,
80.56640625,34.1796875,25.87890625,18.5546875,0,
77.63671875,28.80859375,32.2265625,-12.20703125,0,
-4.39453125,25.87890625,34.66796875,27.34375,0,
-6.34765625,28.80859375,31.25,73.2421875,0,
77.63671875,35.64453125,37.109375,45.8984375,0,
78.125,39.55078125,44.921875,-18.5546875,0,
-9.27734375,20.5078125,40.52734375,-2.9296875,0,
-32.71484375,19.04296875,38.0859375,56.15234375,0,
33.69140625,43.9453125,40.52734375,28.3203125,0,
72.265625,41.015625,41.015625,-32.71484375,0,
20.99609375,29.296875,42.48046875,-16.11328125,0,
-34.1796875,31.25,44.43359375,49.8046875,0,
12.6953125,39.55078125,40.52734375,53.22265625,0,
81.54296875,38.0859375,36.62109375,-5.859375,0,
49.8046875,34.1796875,38.0859375,-20.99609375,0,
-26.85546875,35.15625,40.0390625,36.62109375,0,
-6.8359375,40.0390625,41.50390625,67.3828125,0,
74.70703125,30.76171875,36.1328125,20.99609375,0,
70.80078125,14.16015625,27.34375,-8.7890625,0,
-4.8828125,27.34375,31.73828125,30.76171875,0,
-19.04296875,44.921875,34.66796875,78.61328125,0,
55.6640625,36.1328125,27.34375,46.38671875,0,
85.44921875,31.25,24.90234375,-2.9296875,0,
12.6953125,31.25,27.83203125,18.5546875,0,
-31.25,29.296875,30.76171875,72.75390625,0,
31.25,27.83203125,29.296875,65.4296875,0,
78.61328125,25.390625,27.83203125,2.44140625,0,
30.76171875,19.04296875,25.390625,0.0,0,
-32.71484375,24.4140625,24.4140625,53.7109375,0,
-1.46484375,31.73828125,22.4609375,57.6171875,0,
74.21875,29.78515625,21.484375,2.44140625,0,
55.6640625,31.73828125,26.3671875,-24.4140625,0,
-23.92578125,29.78515625,26.85546875,28.3203125,0,
-17.578125,26.85546875,24.90234375,66.89453125,0,
63.4765625,28.3203125,24.90234375,20.99609375,0,
69.82421875,31.25,30.76171875,-19.04296875,0,
-5.37109375,32.2265625,34.66796875,24.4140625,0,
-26.85546875,33.69140625,33.69140625,71.77734375,0,
45.8984375,30.76171875,35.64453125,42.96875,0,
81.0546875,28.80859375,33.203125,-8.30078125,0,
10.7421875,25.390625,30.2734375,6.34765625,0,
-35.15625,21.97265625,28.80859375,62.01171875,0,
22.94921875,36.62109375,33.203125,53.22265625,0,
82.03125,44.921875,34.66796875,-5.859375,0,
40.0390625,37.109375,26.85546875,-8.7890625,0,
-25.87890625,35.15625,27.34375,52.24609375,0,
6.8359375,40.52734375,26.3671875,67.3828125,0,
79.58984375,43.9453125,22.4609375,8.30078125,0,
65.4296875,33.203125,20.5078125,-24.90234375,0,
-11.71875,22.4609375,21.484375,23.4375,0,
-13.671875,36.62109375,23.4375,62.98828125,0,
63.4765625,45.8984375,21.97265625,20.01953125,0,
74.70703125,33.69140625,18.5546875,-18.5546875,0,
1.953125,20.5078125,20.99609375,19.53125,0,
-21.484375,32.71484375,31.25,69.3359375,0,
52.734375,45.41015625,29.296875,51.26953125,0,
85.44921875,46.875,27.34375,0.9765625,0,
20.01953125,43.9453125,34.66796875,15.13671875,0,
-24.90234375,42.96875,38.0859375,71.77734375,0,
26.85546875,42.48046875,36.62109375,75.1953125,0,
87.40234375,32.71484375,29.296875,17.578125,0,
44.921875,33.203125,24.90234375,-3.41796875,0,
-26.3671875,33.69140625,28.3203125,56.15234375,0,
2.44140625,32.2265625,29.296875,80.078125,0,
79.1015625,30.76171875,26.3671875,21.484375,0,
65.91796875,25.87890625,27.83203125,-15.625,0,
-16.11328125,33.203125,32.71484375,31.25,0,
-18.5546875,35.15625,33.203125,80.078125,0,
61.5234375,27.83203125,31.73828125,39.55078125,0,
76.171875,32.2265625,27.83203125,-13.18359375,0,
-3.90625,36.1328125,23.4375,16.6015625,0,
-38.57421875,31.73828125,24.4140625,66.40625,0,
27.34375,30.76171875,29.296875,39.0625,0,
75.1953125,36.1328125,32.2265625,-16.6015625,0,
18.5546875,39.0625,35.15625,-5.37109375,0,
-37.109375,27.83203125,32.2265625,56.15234375,0,
7.8125,19.53125,29.78515625,59.08203125,0,
80.078125,22.4609375,35.15625,3.90625,0,
65.91796875,25.87890625,38.57421875,3.41796875,0,
-15.13671875,38.57421875,30.2734375,47.8515625,0,
-15.13671875,43.45703125,26.3671875,52.734375,0,
63.4765625,43.45703125,29.296875,3.41796875,0,
72.265625,39.55078125,25.390625,-20.99609375,0,
-7.8125,37.59765625,30.76171875,25.390625,0,
-26.85546875,35.64453125,37.59765625,60.546875,0,
55.17578125,33.69140625,36.62109375,21.97265625,0,
86.9140625,33.203125,36.1328125,-21.484375,0,
17.578125,28.80859375,34.1796875,11.23046875,0,
-22.94921875,27.83203125,33.69140625,65.91796875,0,
41.015625,32.71484375,39.55078125,42.48046875,0,
95.703125,33.69140625,41.9921875,-11.71875,0,
44.921875,21.97265625,39.0625,1.953125,0,
-17.578125,30.76171875,39.0625,57.6171875,0,
24.90234375,43.45703125,38.0859375,67.87109375,0,
98.14453125,41.50390625,33.69140625,17.578125,0,
68.359375,40.0390625,33.203125,-3.90625,0,
-8.30078125,41.50390625,38.57421875,44.921875,0,
1.46484375,42.48046875,38.57421875,72.75390625,0,
79.1015625,38.57421875,35.15625,25.390625,0,
85.9375,33.69140625,37.109375,-14.16015625,0,
4.39453125,36.62109375,37.109375,17.578125,0,
-16.6015625,35.15625,34.66796875,59.5703125,0,
66.89453125,22.4609375,32.71484375,35.64453125,0,
99.12109375,33.203125,30.2734375,-14.16015625,0,
26.85546875,44.921875,34.1796875,1.953125,0,
-15.625,33.69140625,39.55078125,64.94140625,0,
47.36328125,40.0390625,41.9921875,60.546875,0,
104.4921875,41.50390625,40.52734375,-4.39453125,0,
54.6875,35.64453125,36.62109375,-12.6953125,0,
-15.13671875,41.9921875,34.1796875,47.8515625,0,
23.92578125,44.43359375,36.62109375,73.2421875,0,
97.65625,43.45703125,37.109375,21.97265625,0,
76.66015625,41.50390625,34.1796875,-6.34765625,0,
2.44140625,38.57421875,33.203125,42.96875,0,
2.44140625,29.78515625,32.71484375,82.03125,0,
71.77734375,31.25,35.64453125,37.109375,0,
80.078125,38.0859375,35.64453125,-15.13671875,0,
4.39453125,41.015625,32.71484375,21.97265625,0,
-23.4375,40.52734375,34.1796875,71.2890625,0,
50.29296875,40.52734375,33.203125,37.109375,0,
93.75,35.64453125,27.34375,-15.13671875,0,
27.83203125,30.76171875,28.80859375,7.8125,0,
-25.87890625,38.0859375,33.69140625,63.96484375,0,
28.80859375,42.96875,35.15625,60.546875,0,
89.84375,42.48046875,36.1328125,3.90625,0,
48.33984375,31.73828125,34.66796875,-5.859375,0,
-25.390625,32.71484375,33.203125,48.828125,0,
2.44140625,41.9921875,35.15625,64.453125,0,
78.61328125,37.59765625,35.64453125,14.16015625,0,
68.84765625,29.78515625,36.62109375,-20.01953125,0,
-4.39453125,22.94921875,38.57421875,23.92578125,0,
-2.9296875,33.69140625,41.50390625,68.84765625,0,
68.84765625,41.9921875,41.015625,26.85546875,0,
80.56640625,37.59765625,37.109375,-23.4375,0,
5.37109375,32.71484375,38.0859375,5.859375,0,
-28.80859375,31.25,38.0859375,67.87109375,0,
42.48046875,30.2734375,35.64453125,51.7578125,0,
89.35546875,23.92578125,29.78515625,-8.7890625,0,
25.390625,29.78515625,33.203125,0.0,0,
-34.1796875,35.15625,35.15625,54.19921875,0,
14.16015625,28.3203125,27.34375,53.7109375,0,
74.21875,25.87890625,29.78515625,0.0,0,
44.921875,21.97265625,33.203125,-17.578125,0,
-25.390625,30.2734375,32.71484375,27.34375,0,
-7.32421875,35.64453125,34.1796875,55.6640625,0,
72.265625,33.69140625,33.203125,11.23046875,0,
73.2421875,33.203125,33.69140625,-23.92578125,0,
-5.37109375,32.71484375,35.64453125,21.97265625,0,
-21.97265625,31.25,33.69140625,69.82421875,0,
54.19921875,30.2734375,31.73828125,28.80859375,0,
76.66015625,39.55078125,36.62109375,-24.90234375,0,
3.90625,41.015625,41.50390625,1.953125,0,
-30.76171875,37.59765625,39.55078125,61.03515625,0,
34.1796875,34.1796875,36.62109375,48.828125,0,
81.0546875,30.76171875,31.73828125,-8.7890625,0,
29.78515625,29.78515625,28.3203125,0.9765625,0,
-29.78515625,20.99609375,27.34375,61.03515625,0,
11.23046875,20.5078125,25.390625,70.80078125,0,
77.63671875,28.80859375,22.4609375,18.5546875,0,
47.8515625,31.73828125,19.53125,-11.23046875,0,
-21.97265625,26.85546875,16.6015625,35.64453125,0,
-15.13671875,29.296875,22.4609375,65.91796875,0,
55.6640625,33.203125,25.87890625,12.6953125,0,
66.89453125,27.83203125,20.5078125,-15.13671875,0,
-7.32421875,29.78515625,21.97265625,29.296875,0,
-23.92578125,29.78515625,26.85546875,68.84765625,0,
53.22265625,30.2734375,26.3671875,37.109375,0,
82.51953125,32.2265625,24.4140625,-8.30078125,0,
7.32421875,29.296875,28.3203125,18.5546875,0,
-39.55078125,33.203125,34.1796875,65.91796875,0,
21.97265625,30.76171875,35.64453125,45.41015625,0,
73.2421875,22.94921875,32.71484375,-1.953125,0,
28.80859375,23.92578125,30.2734375,-1.46484375,0,
-24.90234375,28.3203125,32.2265625,48.828125,0,
6.8359375,33.203125,30.2734375,64.453125,0,
74.70703125,35.15625,30.76171875,13.18359375,0,
53.22265625,36.62109375,32.2265625,-9.27734375,0,
-24.4140625,36.62109375,31.25,35.64453125,0,
-16.11328125,34.1796875,29.296875,68.84765625,0,
64.453125,32.71484375,25.390625,24.4140625,0,
76.66015625,33.69140625,24.90234375,-18.06640625,0,
0.48828125,31.73828125,28.3203125,24.4140625,0,
-25.87890625,29.296875,28.80859375,72.265625,0,
45.41015625,28.80859375,23.92578125,45.8984375,0,
85.44921875,31.73828125,24.90234375,-5.859375,0,
17.578125,43.45703125,28.3203125,2.9296875,0,
-35.64453125,42.48046875,26.3671875,56.640625,0,
26.3671875,30.76171875,23.92578125,57.6171875,0,
82.03125,25.390625,25.390625,-9.27734375,0,
33.203125,28.3203125,27.34375,-30.2734375,0,
-30.76171875,36.1328125,26.85546875,31.73828125,0,
0.9765625,37.109375,24.90234375,64.453125,0,
72.265625,35.64453125,25.87890625,9.765625,0,
57.12890625,35.15625,30.76171875,-21.484375,0,
-16.11328125,28.3203125,37.109375,25.390625,0,
-14.16015625,25.87890625,36.1328125,61.03515625,0,
63.96484375,31.73828125,31.25,20.01953125,0,
74.70703125,34.1796875,32.2265625,-24.4140625,0,
-5.37109375,29.78515625,32.71484375,11.71875,0,
-31.73828125,33.203125,31.25,57.6171875,0,
40.52734375,35.15625,30.2734375,31.73828125,0,
83.0078125,29.296875,26.3671875,-20.01953125,0,
20.99609375,30.2734375,26.85546875,-5.859375,0,
-35.64453125,34.1796875,32.71484375,56.640625,0,
19.53125,28.80859375,37.59765625,55.6640625,0,
82.03125,19.53125,36.62109375,-5.37109375,0,
47.8515625,28.80859375,39.0625,-14.6484375,0,
-17.578125,33.203125,41.015625,44.43359375,0,
-2.44140625,24.4140625,42.48046875,68.359375,0,
72.265625,22.4609375,39.55078125,15.625,0,
72.265625,22.4609375,33.69140625,-15.13671875,0,
-4.39453125,29.78515625,40.0390625,26.85546875,0,
-17.578125,36.1328125,50.29296875,71.77734375,0,
63.4765625,27.34375,50.29296875,42.48046875,0,
86.9140625,21.97265625,41.015625,-8.7890625,0,
7.32421875,26.3671875,33.203125,11.71875,0,
-30.76171875,26.3671875,32.71484375,63.96484375,0,
33.69140625,22.4609375,29.78515625,46.875,0,
80.56640625,21.97265625,25.87890625,-9.765625,0,
25.390625,22.94921875,23.92578125,-7.8125,0,
-34.66796875,27.34375,25.390625,46.38671875,0,
7.32421875,23.92578125,28.3203125,58.10546875,0,
73.73046875,16.11328125,27.83203125,0.48828125,0,
39.55078125,22.94921875,30.2734375,-26.3671875,0,
-30.76171875,26.3671875,32.71484375,27.34375,0,
-9.765625,23.4375,35.15625,62.01171875,0,
67.3828125,16.11328125,32.2265625,19.53125,0,
71.2890625,14.6484375,30.2734375,-10.7421875,0,
-8.30078125,23.92578125,30.2734375,31.73828125,0,
-20.5078125,26.85546875,28.3203125,71.77734375,0,
61.5234375,24.4140625,23.92578125,38.57421875,0,
84.9609375,18.06640625,22.94921875,-9.765625,0,
11.23046875,18.06640625,25.87890625,8.30078125,0,
-30.76171875,13.18359375,23.92578125,63.4765625,0,
31.25,16.11328125,25.87890625,52.734375,0,
84.47265625,30.76171875,31.25,-8.7890625,0,
37.59765625,32.2265625,30.2734375,-4.39453125,0,
-20.5078125,33.203125,26.3671875,54.6875,0,
17.578125,38.0859375,27.83203125,67.3828125,0,
86.42578125,35.15625,32.2265625,14.6484375,0,
68.84765625,23.92578125,31.73828125,-5.37109375,0,
-9.765625,20.99609375,30.2734375,43.9453125,0,
-11.71875,30.76171875,29.296875,71.2890625,0,
