Channel 1,Channel 2,Channel 3,Channel 4,Classification
58.59375,3.41796875,47.36328125,69.3359375,0
39.55078125,129.8828125,44.43359375,54.6875,0
15.13671875,39.55078125,45.41015625,23.92578125,0
30.76171875,-63.4765625,38.57421875,28.80859375,0
54.6875,60.05859375,36.62109375,60.05859375,0
49.31640625,167.96875,35.15625,66.40625,0
25.87890625,-56.15234375,36.62109375,34.66796875,0
21.97265625,-328.125,47.8515625,32.71484375,0
52.24609375,-193.84765625,36.1328125,72.265625,0
62.5,151.3671875,29.78515625,80.078125,0
29.296875,129.8828125,40.52734375,48.828125,0
21.484375,-271.97265625,39.55078125,30.2734375,0
55.6640625,-168.45703125,46.875,51.7578125,0
70.3125,176.26953125,57.12890625,72.75390625,0
43.9453125,60.05859375,56.15234375,57.12890625,0
18.5546875,-134.27734375,41.015625,19.04296875,0
48.33984375,-28.80859375,33.203125,26.3671875,0
71.2890625,193.84765625,46.875,66.40625,0
48.828125,119.140625,42.48046875,70.3125,0
22.94921875,-222.65625,38.0859375,33.203125,0
34.1796875,-278.3203125,30.76171875,39.0625,0
57.12890625,-46.875,23.92578125,71.2890625,0
63.96484375,-88.37890625,45.8984375,71.77734375,0
38.0859375,-393.5546875,55.6640625,33.69140625,0
27.34375,-136.23046875,45.8984375,20.01953125,0
53.22265625,149.90234375,41.9921875,57.6171875,0
0.0,75.68359375,45.8984375,73.73046875,0
0.0,-7.32421875,45.8984375,52.24609375,0
0.0,14.16015625,40.52734375,26.3671875,0
0.0,46.875,29.78515625,46.38671875,0
0.0,85.44921875,37.109375,72.75390625,0
0.0,-43.45703125,39.0625,51.7578125,0
0.0,-176.26953125,29.78515625,25.390625,0
0.0,5.859375,42.96875,41.9921875,0
0.0,-205.078125,39.55078125,61.03515625,0
0.0,-251.953125,26.3671875,46.875,0
0.0,-11.23046875,38.57421875,25.390625,0
0.0,-86.42578125,52.734375,30.76171875,0
51.26953125,-43.9453125,46.875,52.734375,0
52.24609375,153.3203125,33.69140625,64.94140625,0
26.85546875,178.22265625,44.43359375,34.66796875,0
22.94921875,-69.82421875,41.015625,16.6015625,0
45.8984375,-109.86328125,32.2265625,44.43359375,0
50.78125,-98.6328125,44.921875,61.5234375,0
43.9453125,-161.62109375,49.8046875,49.8046875,0
32.2265625,-325.68359375,42.96875,31.25,0
41.9921875,-449.70703125,40.52734375,41.9921875,0
64.94140625,-3.41796875,43.9453125,68.359375,0
50.78125,191.89453125,49.31640625,71.2890625,0
22.94921875,-11.23046875,39.0625,34.1796875,0
31.73828125,10.7421875,36.62109375,35.64453125,0
54.19921875,75.68359375,46.875,64.453125,0
51.26953125,80.56640625,33.203125,73.2421875,0
30.76171875,0.48828125,24.4140625,39.55078125,0
29.78515625,-34.66796875,48.828125,35.64453125,0
54.19921875,-95.21484375,45.41015625,69.82421875,0
56.640625,-48.828125,36.1328125,78.61328125,0
32.2265625,-313.96484375,53.7109375,42.48046875,0
30.2734375,-425.78125,48.33984375,21.484375,0
64.453125,114.74609375,41.9921875,56.15234375,0
63.96484375,162.109375,45.41015625,71.2890625,0
38.0859375,-9.27734375,37.59765625,58.59375,0
25.390625,-2.44140625,0.0,34.1796875,0
45.41015625,123.046875,0.0,51.7578125,0
66.89453125,128.90625,0.0,76.171875,0
54.19921875,37.109375,0.0,61.5234375,0
27.83203125,-78.61328125,0.0,24.90234375,0
28.3203125,-147.4609375,0.0,25.390625,0
41.50390625,-158.69140625,0.0,50.78125,0
36.1328125,-370.1171875,0.0,42.48046875,0
16.11328125,-149.90234375,0.0,17.578125,0
20.5078125,137.6953125,0.0,25.390625,0
42.96875,75.68359375,0.0,49.8046875,0
51.7578125,15.13671875,0.0,61.5234375,0
28.3203125,57.6171875,39.55078125,38.57421875,0
12.20703125,82.03125,38.57421875,15.13671875,0
37.109375,21.484375,49.8046875,35.64453125,0
40.52734375,94.7265625,54.19921875,47.36328125,0
10.25390625,141.6015625,48.828125,24.4140625,0
-15.625,-69.82421875,44.921875,-7.32421875,0
1.46484375,-330.078125,43.9453125,-10.25390625,0
20.5078125,-332.03125,26.3671875,5.859375,0
4.8828125,4.39453125,30.2734375,6.34765625,0
-45.8984375,4.8828125,54.6875,-26.85546875,0
-54.19921875,-94.7265625,55.17578125,-32.2265625,0
-38.57421875,132.32421875,54.6875,-17.08984375,0
-54.19921875,240.72265625,62.01171875,-19.04296875,0
-79.1015625,-1.953125,66.89453125,-60.546875,0
-85.9375,-152.34375,71.77734375,-83.49609375,0
-73.73046875,87.40234375,64.453125,-61.03515625,0
-82.51953125,239.74609375,59.08203125,-59.08203125,0
-104.98046875,-56.640625,64.453125,-82.51953125,0
-124.51171875,-444.3359375,55.17578125,-114.74609375,0
-92.7734375,-138.18359375,48.33984375,-89.35546875,0
-71.2890625,215.8203125,52.24609375,-53.7109375,0
-97.16796875,116.69921875,61.5234375,-63.96484375,0
-127.44140625,-145.01953125,76.66015625,-99.609375,0
-111.81640625,-109.375,81.54296875,-86.9140625,0
-89.84375,150.87890625,83.0078125,-52.24609375,0
-86.42578125,149.4140625,82.03125,-62.98828125,0
-91.30859375,35.64453125,79.1015625,-86.9140625,0
-92.28515625,21.484375,55.6640625,-86.9140625,0
-70.80078125,103.515625,36.62109375,-52.734375,0
-56.640625,10.7421875,57.6171875,-34.1796875,0
-69.3359375,-208.0078125,70.3125,-50.29296875,0
-68.359375,-108.88671875,63.96484375,-54.6875,0
-40.52734375,108.88671875,58.10546875,-26.3671875,0
-18.5546875,-148.4375,60.05859375,0.9765625,0
-21.484375,-216.30859375,50.29296875,-2.9296875,0
-37.109375,25.87890625,38.0859375,-28.80859375,0
-15.13671875,19.04296875,42.48046875,-12.6953125,0
16.6015625,-49.8046875,38.0859375,16.6015625,0
16.11328125,-72.265625,28.80859375,16.11328125,0
-10.7421875,8.7890625,33.203125,-2.44140625,0
13.671875,-57.12890625,23.92578125,21.484375,0
44.43359375,-128.90625,15.625,43.45703125,0
35.64453125,-1.953125,25.390625,37.59765625,0
17.578125,73.73046875,30.76171875,20.99609375,0
20.01953125,-167.96875,30.76171875,24.90234375,0
46.38671875,-355.46875,22.94921875,48.33984375,0
60.05859375,55.6640625,14.16015625,68.84765625,0
48.33984375,164.55078125,13.671875,45.8984375,0
47.8515625,-31.25,12.6953125,21.97265625,0
65.91796875,64.94140625,12.20703125,60.546875,0
74.21875,187.5,20.99609375,74.70703125,0
65.91796875,186.03515625,21.97265625,59.08203125,0
46.875,13.671875,19.53125,39.0625,0
60.546875,-174.31640625,32.2265625,57.12890625,0
68.84765625,-144.04296875,38.0859375,90.33203125,0
60.546875,66.89453125,32.71484375,88.37890625,0
45.8984375,-279.78515625,36.1328125,55.17578125,0
51.7578125,-384.27734375,30.76171875,56.640625,0
70.80078125,143.06640625,21.97265625,94.23828125,0
70.80078125,163.57421875,16.11328125,106.4453125,0
0.0,-29.78515625,5.859375,57.6171875,0
0.0,-25.87890625,12.6953125,39.0625,0
0.0,153.3203125,29.296875,79.1015625,0
0.0,97.16796875,18.5546875,101.5625,0
0.0,-61.03515625,10.25390625,85.44921875,0
0.0,-162.59765625,28.3203125,61.03515625,0
0.0,-54.6875,35.15625,87.890625,0
0.0,-72.75390625,24.90234375,105.46875,0
0.0,-370.1171875,33.69140625,80.078125,0
0.0,-124.51171875,40.52734375,61.5234375,0
0.0,88.37890625,30.2734375,72.265625,0
0.0,66.89453125,30.76171875,87.890625,0
81.54296875,88.8671875,28.3203125,81.54296875,0
56.15234375,68.359375,21.484375,57.12890625,0
82.03125,15.13671875,21.484375,60.546875,0
101.5625,32.2265625,29.78515625,91.30859375,0
100.5859375,107.91015625,31.73828125,104.00390625,0
74.21875,-71.2890625,39.55078125,76.171875,0
70.3125,-133.30078125,51.26953125,68.359375,0
91.796875,-291.9921875,47.36328125,89.35546875,0
86.42578125,-271.97265625,35.64453125,99.609375,0
77.1484375,127.44140625,29.78515625,87.40234375,0
58.10546875,7.32421875,36.62109375,62.01171875,0
58.59375,-133.30078125,33.203125,80.56640625,0
72.265625,45.41015625,21.97265625,90.8203125,0
63.4765625,143.5546875,22.4609375,68.84765625,0
43.9453125,-28.3203125,22.4609375,41.015625,0
67.87109375,-29.78515625,20.5078125,40.52734375,0
95.21484375,132.8125,32.71484375,64.94140625,0
95.703125,56.15234375,40.52734375,72.75390625,0
73.73046875,-306.15234375,37.59765625,40.52734375,0
75.1953125,-522.4609375,38.57421875,35.64453125,0
109.375,-111.328125,39.0625,71.77734375,0
105.46875,179.19921875,43.45703125,95.21484375,0
71.2890625,34.66796875,41.50390625,77.63671875,0
60.546875,-43.9453125,34.66796875,55.17578125,0
68.84765625,106.4453125,35.64453125,74.70703125,0
61.5234375,183.10546875,40.52734375,89.84375,0
51.26953125,11.23046875,43.9453125,69.82421875,0
41.015625,-44.43359375,33.203125,38.57421875,0
62.5,62.01171875,28.3203125,59.08203125,0
84.9609375,-12.20703125,35.64453125,98.6328125,0
70.3125,-355.46875,39.55078125,79.1015625,0
42.48046875,-384.765625,49.8046875,34.1796875,0
54.6875,95.21484375,44.921875,54.6875,0
78.125,188.4765625,41.9921875,84.9609375,0
70.80078125,102.05078125,42.48046875,78.61328125,0
36.1328125,-4.39453125,24.4140625,47.8515625,0
24.90234375,-21.97265625,23.92578125,34.1796875,0
46.38671875,50.78125,43.9453125,61.5234375,0
55.6640625,22.4609375,53.7109375,73.2421875,0
35.64453125,88.37890625,46.38671875,49.31640625,0
32.2265625,40.52734375,26.3671875,31.25,0
53.7109375,-171.875,28.80859375,51.26953125,0
60.546875,-411.62109375,36.62109375,69.3359375,0
53.7109375,-131.8359375,23.92578125,60.05859375,0
37.59765625,74.21875,34.66796875,33.203125,0
44.921875,-22.4609375,50.78125,36.62109375,0
55.6640625,51.26953125,46.38671875,61.5234375,0
57.6171875,195.3125,36.62109375,62.01171875,0
0.0,100.5859375,24.4140625,20.5078125,0
0.0,-17.578125,20.99609375,20.5078125,0
0.0,54.6875,32.71484375,53.7109375,0
0.0,201.66015625,31.25,69.82421875,0
0.0,131.8359375,37.59765625,52.24609375,0
0.0,-165.52734375,48.828125,29.78515625,0
0.0,-200.68359375,45.41015625,61.5234375,0
0.0,141.11328125,32.2265625,84.9609375,0
0.0,73.73046875,32.71484375,64.453125,0
0.0,-435.05859375,52.24609375,34.1796875,0
0.0,-249.51171875,51.7578125,42.96875,0
0.0,246.09375,41.9921875,65.91796875,0
38.57421875,133.30078125,51.26953125,58.10546875,0
13.18359375,-100.09765625,60.05859375,37.59765625,0
16.6015625,69.82421875,63.96484375,61.03515625,0
50.29296875,278.80859375,59.08203125,91.796875,0
55.6640625,169.43359375,48.33984375,82.51953125,0
33.69140625,-130.859375,55.17578125,51.26953125,0
29.296875,-235.83984375,75.1953125,61.5234375,0
40.52734375,83.0078125,82.51953125,88.8671875,0
49.8046875,78.61328125,75.68359375,92.7734375,0
32.2265625,-370.1171875,78.125,61.03515625,0
17.08984375,-92.28515625,86.9140625,45.41015625,0
55.6640625,92.7734375,85.44921875,81.0546875,0
68.359375,5.37109375,73.2421875,102.05078125,0
36.62109375,107.91015625,74.70703125,90.33203125,0
20.5078125,111.328125,83.49609375,62.5,0
45.41015625,152.34375,78.125,90.33203125,0
66.89453125,143.06640625,59.5703125,120.1171875,0
61.03515625,-50.78125,50.29296875,101.5625,0
38.57421875,-154.296875,72.75390625,63.96484375,0
41.50390625,107.91015625,73.73046875,68.84765625,0
62.5,-115.234375,62.5,95.21484375,0
67.3828125,-236.81640625,78.61328125,87.40234375,0
43.9453125,141.11328125,83.984375,66.40625,0
44.43359375,70.80078125,75.68359375,62.01171875,0
56.15234375,66.89453125,74.21875,83.984375,0
56.15234375,279.296875,59.5703125,96.19140625,0
41.015625,123.046875,54.19921875,72.265625,0
22.4609375,-151.3671875,68.359375,48.828125,0
50.78125,9.27734375,68.84765625,72.75390625,0
63.96484375,123.046875,60.546875,99.12109375,0
41.50390625,40.0390625,52.24609375,83.0078125,0
29.78515625,-170.41015625,54.19921875,42.48046875,0
47.36328125,-439.453125,57.12890625,54.19921875,0
57.6171875,-38.0859375,52.734375,85.44921875,0
43.9453125,270.99609375,58.10546875,73.2421875,0
31.73828125,21.484375,52.24609375,41.9921875,0
42.96875,41.9921875,51.26953125,59.08203125,0
61.5234375,262.20703125,55.6640625,89.84375,0
57.12890625,302.24609375,33.69140625,92.28515625,0
51.7578125,118.1640625,38.0859375,69.82421875,0
48.33984375,68.84765625,59.5703125,57.12890625,0
66.89453125,12.20703125,61.03515625,75.68359375,0
72.75390625,-20.01953125,50.78125,93.26171875,0
37.59765625,-316.40625,44.921875,70.3125,0
35.15625,-389.16015625,48.828125,37.59765625,0
50.78125,138.18359375,51.7578125,60.546875,0
53.7109375,194.3359375,50.78125,74.70703125,0
47.36328125,86.42578125,46.38671875,58.59375,0
28.3203125,42.48046875,39.55078125,26.85546875,0
42.96875,110.83984375,35.15625,34.66796875,0
66.40625,95.21484375,47.36328125,70.80078125,0
56.640625,56.15234375,60.05859375,74.21875,0
38.0859375,75.68359375,59.08203125,36.1328125,0
41.015625,11.71875,58.10546875,41.015625,0
66.40625,-152.34375,48.33984375,73.73046875,0
73.2421875,-277.34375,33.203125,72.265625,0
43.45703125,-107.91015625,39.0625,41.50390625,0
33.203125,-32.2265625,43.9453125,20.01953125,0
40.0390625,33.69140625,37.59765625,45.41015625,0
45.8984375,149.90234375,37.109375,62.98828125,0
37.59765625,171.875,43.45703125,34.1796875,0
24.90234375,95.703125,42.48046875,14.6484375,0
49.31640625,34.66796875,37.59765625,38.57421875,0
55.6640625,130.37109375,38.0859375,67.87109375,0
40.52734375,226.5625,43.45703125,55.17578125,0
28.3203125,-69.3359375,36.1328125,25.390625,0
42.96875,-413.57421875,25.87890625,42.48046875,0
60.546875,-277.83203125,33.69140625,62.01171875,0
58.10546875,159.1796875,53.22265625,77.1484375,0
35.64453125,92.28515625,54.19921875,47.8515625,0
27.34375,-2.44140625,54.6875,40.52734375,0
55.17578125,150.87890625,66.40625,63.96484375,0
61.5234375,139.6484375,61.03515625,68.359375,0
41.9921875,2.44140625,47.36328125,41.50390625,0
43.45703125,-71.2890625,38.0859375,22.94921875,0
48.828125,130.859375,39.55078125,56.15234375,0
46.875,298.828125,40.0390625,75.1953125,0
33.69140625,-36.62109375,43.45703125,42.96875,0
13.18359375,-447.75390625,38.57421875,12.20703125,0
34.66796875,-104.98046875,31.25,46.38671875,0
58.10546875,237.79296875,41.9921875,86.42578125,0
53.22265625,106.4453125,53.7109375,80.56640625,0
37.59765625,15.13671875,56.15234375,45.8984375,0
47.36328125,39.0625,49.31640625,44.43359375,0
66.89453125,145.01953125,42.48046875,76.171875,0
73.2421875,146.484375,42.48046875,81.54296875,0
45.8984375,37.59765625,45.41015625,42.96875,0
44.921875,20.99609375,41.015625,41.015625,0
68.84765625,117.67578125,34.66796875,67.3828125,0
66.40625,14.16015625,39.55078125,70.3125,0
39.0625,-202.63671875,50.78125,47.8515625,0
27.83203125,-22.94921875,53.22265625,34.1796875,0
54.19921875,179.6875,35.15625,68.359375,0
77.1484375,-117.67578125,33.69140625,77.1484375,0
61.03515625,-145.99609375,42.48046875,53.7109375,0
27.34375,120.60546875,46.38671875,28.80859375,0
50.78125,59.5703125,0.0,47.36328125,0
79.1015625,67.3828125,0.0,76.66015625,0
66.89453125,153.80859375,0.0,81.0546875,0
47.36328125,139.16015625,0.0,56.15234375,0
65.4296875,43.9453125,0.0,44.921875,0
79.1015625,-78.125,0.0,60.546875,0
68.84765625,-11.23046875,0.0,63.96484375,0
54.6875,-27.34375,0.0,45.41015625,0
60.05859375,-166.9921875,0.0,29.78515625,0
75.68359375,-267.08984375,0.0,43.9453125,0
81.54296875,89.84375,0.0,49.31640625,0
62.5,265.13671875,0.0,33.203125,0
46.38671875,28.3203125,11.71875,20.5078125,0
53.7109375,58.10546875,18.5546875,43.45703125,0
57.12890625,227.5390625,20.01953125,63.96484375,0
52.24609375,241.2109375,9.27734375,41.50390625,0
40.52734375,78.125,12.6953125,14.6484375,0
48.33984375,-69.3359375,8.7890625,35.64453125,0
61.5234375,-18.06640625,16.11328125,52.734375,0
60.546875,168.45703125,33.69140625,46.875,0
36.1328125,-193.359375,30.76171875,19.04296875,0
40.0390625,-411.1328125,28.3203125,20.5078125,0
65.91796875,104.00390625,26.85546875,61.5234375,0
78.125,233.88671875,30.76171875,65.91796875,0
52.734375,47.36328125,35.64453125,39.55078125,0
42.48046875,28.3203125,32.71484375,32.71484375,0
72.75390625,226.5625,34.1796875,63.96484375,0
78.125,162.59765625,36.62109375,85.44921875,0
44.43359375,11.23046875,20.99609375,63.96484375,0
32.2265625,-45.8984375,13.671875,28.3203125,0
55.17578125,-48.33984375,32.2265625,41.9921875,0
60.05859375,-2.44140625,33.203125,60.05859375,0
48.828125,-201.66015625,30.2734375,41.9921875,0
31.25,-90.33203125,39.55078125,22.4609375,0
51.7578125,112.79296875,50.29296875,47.8515625,0
89.35546875,141.6015625,59.5703125,81.54296875,0
69.82421875,79.1015625,49.8046875,76.171875,0
43.45703125,-3.90625,41.015625,50.78125,0
58.59375,41.015625,38.0859375,56.640625,0
77.63671875,93.75,35.64453125,76.171875,0
78.61328125,181.640625,45.8984375,82.03125,0
57.12890625,14.16015625,37.59765625,45.41015625,0
49.8046875,-143.5546875,13.671875,12.20703125,0
69.82421875,-302.24609375,20.01953125,28.3203125,0
84.9609375,-225.5859375,39.0625,39.0625,0
66.40625,216.30859375,30.76171875,26.85546875,0
24.90234375,91.796875,23.4375,6.34765625,0
37.109375,-5.37109375,37.59765625,34.66796875,0
52.24609375,205.078125,40.52734375,64.453125,0
44.921875,302.734375,47.8515625,61.5234375,0
23.4375,129.8828125,54.6875,26.3671875,0
36.1328125,-50.29296875,42.48046875,18.5546875,0
61.5234375,93.26171875,35.15625,52.734375,0
48.33984375,117.67578125,27.34375,66.40625,0
29.78515625,-165.0390625,16.6015625,31.25,0
25.87890625,-392.08984375,26.85546875,6.34765625,0
30.76171875,-14.16015625,35.15625,33.203125,0
50.29296875,298.33984375,34.66796875,54.6875,0
38.57421875,54.6875,33.203125,25.87890625,0
17.08984375,-40.52734375,33.69140625,1.46484375,0
37.59765625,193.84765625,38.0859375,36.1328125,0
56.15234375,272.94921875,40.0390625,70.3125,0
47.36328125,134.765625,40.52734375,53.7109375,0
35.64453125,19.04296875,44.921875,26.3671875,0
46.38671875,92.28515625,50.78125,39.55078125,0
51.7578125,93.75,36.1328125,57.6171875,0
36.62109375,-309.08203125,35.15625,40.0390625,0
7.8125,-454.1015625,40.52734375,6.34765625,0
-2.9296875,29.296875,37.59765625,14.6484375,0
14.6484375,164.0625,28.80859375,41.015625,0
32.71484375,89.84375,29.296875,45.8984375,0
17.08984375,45.8984375,47.36328125,20.01953125,0
18.06640625,59.08203125,51.26953125,5.859375,0
38.57421875,122.55859375,40.52734375,34.66796875,0
41.9921875,23.4375,24.90234375,48.828125,0
29.296875,97.16796875,34.1796875,30.2734375,0
19.04296875,89.35546875,54.19921875,18.5546875,0
50.29296875,-172.8515625,54.19921875,47.8515625,0
56.15234375,-337.40234375,35.64453125,59.5703125,0
31.73828125,-51.7578125,30.2734375,43.9453125,0
30.2734375,137.6953125,41.50390625,18.06640625,0
33.69140625,-32.2265625,38.0859375,28.80859375,0
33.203125,-44.921875,45.41015625,53.22265625,0
39.0625,146.484375,45.41015625,45.8984375,0
25.87890625,93.75,32.2265625,20.01953125,0
22.94921875,-64.94140625,44.921875,19.53125,0
45.41015625,69.82421875,51.7578125,52.734375,0
59.5703125,205.078125,42.96875,70.3125,0
45.8984375,123.046875,47.8515625,43.45703125,0
35.15625,-112.79296875,54.19921875,22.4609375,0
46.875,-130.859375,56.640625,50.78125,0
62.98828125,168.45703125,52.734375,74.21875,0
46.38671875,182.12890625,40.0390625,54.6875,0
16.6015625,-308.10546875,34.1796875,18.06640625,0
32.71484375,-251.953125,37.109375,27.83203125,0
43.45703125,140.625,42.48046875,60.546875,0
38.57421875,69.3359375,36.1328125,43.9453125,0
23.92578125,-125.48828125,30.2734375,-3.90625,0
28.3203125,-3.41796875,39.0625,14.6484375,0
55.17578125,287.109375,45.41015625,53.22265625,0
50.29296875,167.48046875,43.45703125,43.9453125,0
21.484375,-174.31640625,43.45703125,11.23046875,0
17.578125,-178.7109375,49.8046875,15.13671875,0
46.38671875,173.33984375,47.36328125,53.22265625,0
62.98828125,39.55078125,36.62109375,58.59375,0
36.62109375,-355.46875,38.0859375,19.04296875,0
20.99609375,-81.54296875,47.36328125,11.23046875,0
38.0859375,167.96875,32.71484375,45.41015625,0
44.43359375,151.3671875,20.01953125,63.4765625,0
30.2734375,113.76953125,43.45703125,47.36328125,0
20.99609375,111.328125,52.734375,16.6015625,0
40.0390625,185.546875,47.36328125,31.25,0
47.8515625,133.30078125,49.31640625,52.734375,0
28.3203125,-68.84765625,49.31640625,43.9453125,0
9.27734375,-120.60546875,34.1796875,13.18359375,0
32.2265625,96.19140625,22.94921875,22.94921875,0
49.8046875,-144.04296875,36.1328125,44.43359375,0
37.59765625,-200.68359375,47.36328125,39.0625,0
15.13671875,149.4140625,51.26953125,17.578125,0
8.7890625,25.390625,51.7578125,15.625,0
36.1328125,-1.46484375,0.0,50.78125,0
36.62109375,181.640625,0.0,68.84765625,0
16.11328125,174.31640625,0.0,51.7578125,0
10.7421875,-1.953125,0.0,22.94921875,0
16.6015625,-8.30078125,0.0,37.59765625,0
44.921875,57.6171875,0.0,65.91796875,0
30.2734375,17.08984375,0.0,42.48046875,0
9.27734375,-214.35546875,0.0,5.37109375,0
44.921875,-427.24609375,0.0,18.06640625,0
63.4765625,-6.8359375,0.0,54.19921875,0
59.5703125,256.8359375,0.0,61.03515625,0
33.69140625,-5.859375,0.0,26.3671875,0
30.2734375,-26.3671875,30.76171875,29.296875,0
65.91796875,221.19140625,40.0390625,73.2421875,0
60.05859375,215.33203125,38.0859375,70.80078125,0
20.5078125,59.5703125,43.45703125,41.015625,0
20.5078125,-3.90625,60.546875,32.2265625,0
55.17578125,-41.9921875,51.7578125,50.78125,0
63.4765625,101.07421875,41.9921875,73.73046875,0
42.96875,-192.87109375,42.48046875,42.48046875,0
26.85546875,-404.78515625,43.9453125,17.08984375,0
49.31640625,144.04296875,41.50390625,53.22265625,0
74.21875,211.42578125,42.48046875,75.1953125,0
54.6875,40.0390625,42.48046875,66.89453125,0
28.80859375,56.15234375,34.1796875,32.2265625,0
43.45703125,145.99609375,38.0859375,29.78515625,0
52.734375,83.0078125,43.9453125,54.6875,0
44.43359375,23.4375,40.0390625,55.17578125,0
18.06640625,125.48828125,42.48046875,26.85546875,0
23.4375,-4.39453125,40.52734375,20.5078125,0
39.55078125,-162.109375,34.66796875,38.57421875,0
41.015625,-260.7421875,36.62109375,38.57421875,0
23.92578125,-59.5703125,43.9453125,23.4375,0
20.99609375,110.83984375,46.875,18.06640625,0
49.8046875,5.37109375,42.48046875,40.52734375,0
58.10546875,54.19921875,38.57421875,62.98828125,0
39.0625,186.03515625,37.59765625,0.0,0
30.76171875,37.59765625,27.83203125,0.0,0
39.55078125,-8.30078125,31.73828125,0.0,0
49.8046875,206.0546875,38.57421875,0.0,0
36.62109375,190.4296875,40.52734375,0.0,0
11.23046875,-33.69140625,44.43359375,0.0,0
29.78515625,-342.7734375,41.015625,0.0,0
39.55078125,-269.04296875,45.41015625,0.0,0
48.828125,212.40234375,41.9921875,0.0,0
41.9921875,143.06640625,37.59765625,0.0,0
36.1328125,-0.48828125,38.57421875,0.0,0
63.4765625,136.23046875,32.71484375,0.0,0
71.77734375,276.3671875,35.15625,64.94140625,0
40.0390625,150.87890625,36.1328125,42.96875,0
28.80859375,-101.5625,32.71484375,16.6015625,0
40.52734375,94.7265625,32.71484375,47.36328125,0
44.43359375,182.6171875,37.59765625,69.3359375,0
36.1328125,-108.88671875,40.0390625,47.8515625,0
20.99609375,-460.44921875,33.203125,15.625,0
47.36328125,-146.97265625,34.66796875,32.2265625,0
66.40625,216.30859375,37.109375,60.546875,0
41.50390625,89.84375,43.9453125,47.8515625,0
19.04296875,-29.78515625,46.38671875,18.06640625,0
41.015625,71.77734375,45.8984375,24.4140625,0
61.03515625,216.796875,0.0,54.6875,0
54.6875,101.07421875,0.0,63.96484375,0
30.2734375,-8.30078125,0.0,33.69140625,0
22.4609375,57.12890625,0.0,13.18359375,0
44.921875,140.625,0.0,50.78125,0
51.7578125,-159.66796875,0.0,61.5234375,0
32.71484375,-250.0,0.0,31.73828125,0
23.92578125,-46.38671875,0.0,24.90234375,0
44.43359375,-17.08984375,0.0,48.828125,0
57.12890625,73.73046875,0.0,66.89453125,0
38.0859375,116.69921875,0.0,48.33984375,0
13.671875,157.71484375,0.0,20.5078125,0
30.76171875,41.9921875,46.875,40.0390625,0
61.03515625,-14.6484375,42.96875,63.4765625,0
54.19921875,125.48828125,36.62109375,58.59375,0
24.90234375,139.16015625,39.55078125,32.2265625,0
25.390625,46.875,44.43359375,26.85546875,0
35.15625,-23.4375,42.48046875,46.875,0
41.50390625,-47.8515625,33.203125,46.875,0
27.83203125,71.77734375,30.2734375,14.6484375,0
5.859375,-81.0546875,41.9921875,7.32421875,0
24.4140625,-426.26953125,33.203125,28.3203125,0
53.22265625,-130.859375,34.66796875,50.78125,0
41.015625,23.4375,43.9453125,34.66796875,0
14.16015625,-104.00390625,42.48046875,11.71875,0
40.52734375,11.71875,50.29296875,37.59765625,0
65.91796875,209.47265625,53.22265625,59.5703125,0
38.57421875,196.2890625,54.19921875,52.24609375,0
15.13671875,-44.921875,56.640625,24.4140625,0
29.78515625,-147.94921875,43.9453125,33.203125,0
52.734375,-25.87890625,32.2265625,58.10546875,0
42.96875,181.640625,39.55078125,47.8515625,0
14.6484375,-224.609375,39.0625,9.765625,0
23.92578125,-421.875,40.0390625,7.8125,0
50.78125,127.9296875,44.43359375,45.41015625,0
54.6875,183.10546875,49.31640625,63.96484375,0
0.0,5.37109375,43.45703125,35.64453125,0
0.0,-70.80078125,34.66796875,21.484375,0
0.0,38.57421875,44.43359375,44.43359375,0
0.0,115.72265625,49.8046875,62.5,0
0.0,36.1328125,45.41015625,45.41015625,0
0.0,-113.76953125,38.0859375,19.04296875,0
0.0,-87.890625,36.62109375,47.8515625,0
0.0,-64.94140625,45.41015625,68.84765625,0
0.0,-298.33984375,46.875,45.41015625,0
0.0,-102.05078125,44.43359375,20.01953125,0
0.0,164.55078125,44.921875,35.15625,0
0.0,104.4921875,47.8515625,60.05859375,0
57.12890625,104.4921875,41.9921875,60.05859375,0
26.85546875,118.65234375,40.0390625,41.9921875,0
26.85546875,91.796875,52.24609375,41.9921875,0
52.24609375,51.7578125,49.8046875,60.546875,0
60.546875,121.09375,36.62109375,66.89453125,0
44.43359375,-2.9296875,35.64453125,33.69140625,0
43.45703125,-203.61328125,28.80859375,7.8125,0
74.21875,-365.72265625,37.109375,14.6484375,0
91.796875,-271.484375,47.36328125,28.3203125,0
72.75390625,165.0390625,27.83203125,19.53125,0
41.50390625,25.390625,26.85546875,-13.671875,0
48.828125,-85.9375,40.52734375,14.6484375,0
59.5703125,124.51171875,44.43359375,55.17578125,0
43.45703125,241.69921875,42.96875,57.6171875,0
10.7421875,-38.57421875,43.9453125,25.87890625,0
24.90234375,-191.89453125,45.8984375,29.78515625,0
57.12890625,94.7265625,31.25,60.546875,0
43.45703125,78.125,25.390625,56.640625,0
19.04296875,-260.7421875,43.45703125,27.34375,0
17.08984375,-333.49609375,44.43359375,13.671875,0
25.390625,-54.19921875,37.59765625,41.50390625,0
28.3203125,192.87109375,30.2734375,58.10546875,0
16.11328125,-103.515625,23.4375,29.78515625,0
15.13671875,-396.97265625,23.4375,16.11328125,0
34.1796875,28.80859375,38.0859375,40.0390625,0
