Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
18.5546875,25.390625,12.20703125,42.48046875,0,
5.859375,21.97265625,16.11328125,34.1796875,0,
4.8828125,21.484375,23.92578125,23.92578125,0,
20.5078125,24.90234375,25.390625,23.92578125,0,
13.671875,29.78515625,24.90234375,20.99609375,0,
10.25390625,32.2265625,28.3203125,20.99609375,0,
17.08984375,22.94921875,27.83203125,13.18359375,0,
13.671875,12.6953125,20.5078125,10.7421875,0,
8.30078125,14.16015625,18.06640625,21.484375,0,
3.41796875,19.53125,26.3671875,20.5078125,0,
4.39453125,21.97265625,25.87890625,20.99609375,0,
12.20703125,24.90234375,17.578125,25.390625,0,
7.8125,27.83203125,20.01953125,27.34375,0,
-1.953125,20.99609375,26.85546875,20.5078125,0,
0.0,19.53125,31.25,14.6484375,0,
-1.46484375,22.94921875,26.3671875,30.2734375,0,
13.671875,22.94921875,21.484375,41.9921875,0,
29.296875,22.4609375,28.3203125,36.1328125,0,
20.01953125,21.97265625,31.73828125,35.15625,0,
13.671875,18.5546875,29.296875,42.96875,0,
21.484375,20.01953125,24.4140625,53.22265625,0,
18.06640625,19.04296875,21.97265625,55.6640625,0,
5.37109375,12.6953125,30.2734375,52.24609375,0,
9.27734375,15.13671875,30.76171875,56.640625,0,
0.0,20.99609375,20.5078125,58.10546875,0,
0.0,16.11328125,17.578125,52.24609375,0,
0.0,13.18359375,24.90234375,42.96875,0,
0.0,15.625,31.25,41.50390625,0,
0.0,12.20703125,27.83203125,43.45703125,0,
0.0,7.32421875,17.578125,33.203125,0,
0.0,8.7890625,15.625,27.83203125,0,
0.0,10.25390625,21.97265625,36.1328125,0,
0.0,10.25390625,23.4375,40.52734375,0,
0.0,14.16015625,24.90234375,36.1328125,0,
0.0,12.20703125,30.76171875,38.57421875,0,
0.0,13.18359375,29.78515625,41.50390625,0,
3.41796875,18.5546875,26.85546875,40.52734375,0,
-1.46484375,15.13671875,34.1796875,39.55078125,0,
3.90625,12.6953125,36.1328125,32.2265625,0,
1.46484375,14.6484375,36.62109375,19.53125,0,
-7.8125,17.578125,34.66796875,18.5546875,0,
-4.8828125,18.06640625,26.3671875,32.2265625,0,
7.32421875,20.5078125,22.4609375,33.69140625,0,
12.6953125,18.5546875,26.85546875,35.15625,0,
12.20703125,18.06640625,25.87890625,30.76171875,0,
11.71875,18.5546875,32.2265625,29.296875,0,
23.4375,17.578125,47.8515625,42.48046875,0,
31.25,21.97265625,53.22265625,50.78125,0,
24.90234375,21.97265625,45.8984375,51.26953125,0,
20.99609375,21.484375,42.48046875,48.828125,0,
23.4375,27.83203125,40.52734375,56.640625,0,
22.4609375,31.25,37.109375,57.6171875,0,
19.04296875,32.71484375,36.1328125,59.08203125,0,
23.92578125,25.87890625,36.1328125,62.5,0,
28.3203125,22.94921875,39.0625,59.5703125,0,
28.3203125,31.73828125,33.69140625,53.7109375,0,
19.53125,37.109375,35.64453125,32.2265625,0,
16.6015625,35.64453125,44.921875,27.34375,0,
19.04296875,25.390625,48.828125,39.0625,0,
15.13671875,16.11328125,43.9453125,27.34375,0,
13.671875,14.6484375,33.69140625,20.01953125,0,
6.8359375,16.6015625,32.2265625,22.4609375,0,
-0.9765625,15.13671875,35.15625,24.4140625,0,
-3.41796875,15.13671875,30.2734375,26.3671875,0,
-14.6484375,22.4609375,27.83203125,23.4375,0,
-9.765625,24.4140625,34.66796875,20.5078125,0,
-0.48828125,21.484375,29.296875,34.1796875,0,
-4.8828125,23.92578125,26.85546875,36.1328125,0,
0.9765625,23.92578125,39.0625,26.3671875,0,
11.23046875,22.94921875,41.50390625,31.25,0,
13.671875,21.484375,35.15625,37.109375,0,
15.625,22.94921875,25.390625,44.921875,0,
15.13671875,20.5078125,18.5546875,47.8515625,0,
12.20703125,17.08984375,23.4375,49.8046875,0,
16.6015625,15.13671875,28.80859375,45.41015625,0,
13.671875,15.13671875,22.94921875,46.38671875,0,
10.25390625,14.6484375,24.4140625,54.19921875,0,
11.71875,15.625,19.04296875,46.38671875,0,
10.25390625,22.94921875,14.16015625,44.921875,0,
6.8359375,22.4609375,33.203125,40.0390625,0,
4.8828125,21.484375,38.0859375,34.1796875,0,
5.37109375,20.01953125,36.1328125,31.73828125,0,
17.578125,13.18359375,34.66796875,27.83203125,0,
16.6015625,8.7890625,26.3671875,38.0859375,0,
17.08984375,5.37109375,23.4375,46.38671875,0,
22.4609375,6.34765625,30.2734375,41.50390625,0,
7.8125,17.578125,33.203125,40.52734375,0,
7.8125,24.90234375,28.80859375,43.9453125,0,
9.765625,25.87890625,15.625,40.0390625,0,
11.23046875,26.85546875,19.53125,41.50390625,0,
16.11328125,20.99609375,26.85546875,34.1796875,0,
8.30078125,20.5078125,25.390625,20.99609375,0,
11.71875,18.5546875,27.34375,36.1328125,0,
25.390625,14.16015625,25.390625,46.38671875,0,
30.2734375,12.20703125,27.34375,40.52734375,0,
24.90234375,13.18359375,31.73828125,33.203125,0,
21.97265625,18.06640625,23.92578125,32.2265625,0,
24.90234375,16.6015625,25.87890625,35.15625,0,
17.08984375,15.13671875,28.3203125,42.96875,0,
18.5546875,16.11328125,17.08984375,41.9921875,0,
24.4140625,22.4609375,20.99609375,40.0390625,0,
13.18359375,23.4375,32.2265625,49.31640625,0,
10.7421875,17.578125,29.78515625,37.109375,0,
18.5546875,19.53125,30.76171875,36.1328125,0,
24.4140625,22.94921875,39.55078125,54.19921875,0,
21.484375,20.99609375,37.109375,58.10546875,0,
18.5546875,24.4140625,27.83203125,59.5703125,0,
18.5546875,24.4140625,24.4140625,53.22265625,0,
9.27734375,22.4609375,12.20703125,49.8046875,0,
0.9765625,23.4375,11.71875,48.828125,0,
5.859375,21.97265625,30.76171875,53.22265625,0,
7.8125,18.06640625,41.9921875,53.7109375,0,
12.6953125,19.04296875,39.55078125,56.640625,0,
14.6484375,24.90234375,35.64453125,53.22265625,0,
13.18359375,27.34375,33.69140625,45.8984375,0,
27.83203125,26.3671875,27.83203125,58.10546875,0,
21.484375,17.578125,22.94921875,60.546875,0,
6.8359375,15.625,27.83203125,52.734375,0,
12.20703125,23.92578125,32.2265625,47.8515625,0,
12.6953125,28.3203125,23.4375,52.734375,0,
5.859375,20.99609375,29.78515625,50.78125,0,
6.8359375,13.671875,39.55078125,46.38671875,0,
10.25390625,14.16015625,28.3203125,47.8515625,0,
10.7421875,12.6953125,26.3671875,48.828125,0,
19.04296875,14.16015625,31.73828125,39.55078125,0,
21.97265625,22.94921875,25.390625,24.90234375,0,
20.99609375,22.4609375,24.90234375,30.2734375,0,
19.04296875,19.53125,33.203125,38.57421875,0,
15.625,25.390625,29.78515625,39.55078125,0,
11.71875,25.390625,24.90234375,31.73828125,0,
8.30078125,23.4375,25.87890625,30.76171875,0,
7.8125,28.3203125,25.87890625,39.55078125,0,
7.8125,23.4375,31.73828125,33.69140625,0,
9.27734375,19.53125,29.296875,34.66796875,0,
15.625,17.08984375,24.4140625,35.15625,0,
28.3203125,11.23046875,33.203125,23.4375,0,
31.25,18.06640625,35.15625,28.80859375,0,
27.34375,26.3671875,29.78515625,36.62109375,0,
26.3671875,23.92578125,27.83203125,35.64453125,0,
22.4609375,26.3671875,33.203125,46.38671875,0,
17.08984375,21.97265625,31.73828125,49.8046875,0,
16.11328125,14.16015625,30.76171875,38.0859375,0,
16.11328125,18.5546875,33.203125,52.734375,0,
8.30078125,22.4609375,33.69140625,67.3828125,0,
-6.8359375,26.85546875,40.52734375,69.3359375,0,
-9.765625,27.34375,42.48046875,60.05859375,0,
0.9765625,25.87890625,40.0390625,57.12890625,0,
0.0,22.4609375,33.203125,62.5,0,
13.671875,21.484375,26.85546875,66.40625,0,
26.85546875,28.3203125,33.69140625,70.80078125,0,
12.6953125,30.2734375,43.45703125,67.87109375,0,
-1.46484375,32.2265625,32.71484375,65.4296875,0,
1.953125,31.25,30.2734375,59.08203125,0,
-0.48828125,29.78515625,42.96875,53.7109375,0,
-12.6953125,30.2734375,46.38671875,57.6171875,0,
-13.18359375,25.390625,44.43359375,58.59375,0,
-10.25390625,19.53125,43.9453125,55.6640625,0,
-6.34765625,24.4140625,41.015625,51.7578125,0,
-1.953125,27.34375,34.66796875,46.38671875,0,
-4.8828125,21.484375,39.55078125,41.015625,0,
-2.9296875,20.99609375,48.828125,34.1796875,0,
-0.48828125,20.99609375,42.48046875,32.2265625,0,
3.41796875,18.06640625,36.1328125,38.57421875,0,
2.9296875,25.390625,44.43359375,34.66796875,0,
-4.8828125,28.80859375,48.33984375,31.25,0,
0.0,23.92578125,54.19921875,48.828125,0,
2.44140625,19.53125,52.734375,61.5234375,0,
11.71875,19.53125,51.7578125,66.89453125,0,
18.06640625,24.90234375,55.17578125,61.5234375,0,
10.25390625,31.73828125,54.6875,54.6875,0,
4.8828125,34.1796875,51.26953125,47.36328125,0,
4.39453125,30.76171875,50.29296875,44.43359375,0,
12.6953125,29.78515625,44.43359375,47.36328125,0,
22.4609375,34.66796875,36.62109375,56.640625,0,
26.85546875,33.69140625,39.0625,65.4296875,0,
28.80859375,30.76171875,50.78125,46.875,0,
31.73828125,35.15625,59.08203125,41.9921875,0,
34.1796875,37.109375,59.08203125,62.01171875,0,
32.2265625,36.1328125,59.08203125,66.40625,0,
33.69140625,32.2265625,58.59375,63.96484375,0,
34.66796875,33.69140625,62.01171875,66.89453125,0,
28.80859375,33.69140625,59.08203125,72.265625,0,
32.71484375,30.76171875,46.38671875,72.265625,0,
32.71484375,36.1328125,37.59765625,61.5234375,0,
25.390625,40.52734375,44.921875,53.22265625,0,
21.484375,41.015625,52.734375,45.8984375,0,
12.6953125,37.59765625,57.12890625,32.2265625,0,
14.16015625,30.76171875,58.59375,26.3671875,0,
25.87890625,30.2734375,52.24609375,27.83203125,0,
19.53125,36.62109375,44.921875,26.3671875,0,
13.18359375,30.2734375,44.43359375,33.203125,0,
19.53125,23.92578125,50.78125,39.0625,0,
24.4140625,23.92578125,57.12890625,32.71484375,0,
15.625,21.484375,58.10546875,40.0390625,0,
9.27734375,23.92578125,50.29296875,51.7578125,0,
14.6484375,24.90234375,45.8984375,52.24609375,0,
21.484375,31.73828125,58.10546875,55.6640625,0,
26.85546875,32.71484375,59.08203125,63.4765625,0,
24.4140625,30.2734375,46.875,58.10546875,0,
17.578125,27.83203125,53.7109375,61.5234375,0,
26.85546875,23.4375,55.6640625,71.2890625,0,
26.3671875,24.90234375,53.7109375,62.98828125,0,
9.765625,27.34375,56.15234375,55.6640625,0,
14.6484375,32.2265625,50.78125,50.29296875,0,
24.90234375,32.71484375,50.78125,43.9453125,0,
24.90234375,29.296875,56.15234375,34.66796875,0,
31.73828125,32.2265625,45.41015625,28.3203125,0,
37.59765625,36.62109375,32.71484375,28.3203125,0,
41.9921875,35.15625,42.48046875,31.73828125,0,
38.0859375,29.296875,55.17578125,22.4609375,0,
37.109375,29.78515625,57.6171875,12.6953125,0,
39.0625,26.3671875,57.12890625,28.80859375,0,
29.296875,17.578125,58.59375,38.57421875,0,
21.97265625,20.01953125,54.6875,30.76171875,0,
15.625,21.484375,49.31640625,23.92578125,0,
5.859375,27.34375,53.7109375,23.92578125,0,
10.25390625,35.64453125,51.7578125,28.3203125,0,
16.6015625,34.1796875,49.31640625,26.85546875,0,
7.32421875,34.66796875,55.17578125,23.4375,0,
5.859375,36.1328125,51.26953125,34.66796875,0,
12.6953125,31.73828125,50.29296875,36.62109375,0,
12.6953125,29.78515625,55.6640625,19.04296875,0,
14.16015625,24.4140625,52.734375,17.08984375,0,
8.30078125,24.90234375,48.33984375,24.4140625,0,
-1.46484375,34.66796875,49.8046875,30.2734375,0,
4.39453125,31.25,45.8984375,33.203125,0,
1.46484375,25.390625,48.33984375,16.11328125,0,
-7.8125,28.80859375,54.19921875,7.8125,0,
0.0,30.76171875,57.6171875,7.32421875,0,
10.25390625,28.80859375,48.33984375,1.46484375,0,
3.90625,27.34375,38.57421875,-2.9296875,0,
4.39453125,27.83203125,45.8984375,-10.25390625,0,
5.859375,30.76171875,49.31640625,-8.30078125,0,
-1.953125,29.296875,54.6875,-3.41796875,0,
10.25390625,23.4375,63.4765625,4.39453125,0,
22.94921875,28.80859375,60.546875,0.0,0,
9.765625,33.69140625,55.17578125,-4.39453125,0,
1.953125,30.76171875,56.15234375,2.9296875,0,
2.44140625,31.25,56.640625,12.6953125,0,
6.34765625,32.71484375,51.7578125,10.7421875,0,
4.8828125,27.83203125,39.0625,9.765625,0,
8.7890625,23.92578125,34.1796875,9.765625,0,
9.27734375,26.3671875,45.8984375,8.7890625,0,
5.859375,31.25,50.29296875,15.625,0,
6.34765625,29.296875,52.24609375,14.6484375,0,
9.765625,27.34375,55.6640625,22.94921875,0,
17.08984375,31.25,51.26953125,37.109375,0,
10.7421875,30.2734375,48.33984375,27.34375,0,
0.9765625,31.25,50.29296875,6.34765625,0,
-0.48828125,33.203125,46.38671875,7.8125,0,
2.44140625,38.0859375,46.38671875,14.16015625,0,
8.7890625,38.57421875,46.875,13.671875,0,
17.578125,38.0859375,38.57421875,17.08984375,0,
13.671875,35.64453125,45.8984375,11.23046875,0,
15.13671875,30.76171875,55.17578125,10.7421875,0,
28.80859375,23.4375,41.9921875,13.18359375,0,
35.15625,25.390625,38.57421875,12.20703125,0,
31.25,36.1328125,46.38671875,29.78515625,0,
32.2265625,33.69140625,41.50390625,42.48046875,0,
41.015625,35.15625,40.52734375,36.1328125,0,
37.109375,32.71484375,40.52734375,30.2734375,0,
21.97265625,21.484375,46.875,36.62109375,0,
13.671875,26.3671875,55.6640625,39.55078125,0,
8.7890625,35.15625,53.22265625,30.2734375,0,
4.8828125,30.76171875,38.0859375,20.01953125,0,
6.34765625,25.87890625,31.25,20.01953125,0,
-1.953125,31.25,29.296875,19.53125,0,
3.41796875,35.15625,28.3203125,20.01953125,0,
9.27734375,35.64453125,41.015625,27.34375,0,
-2.44140625,33.203125,50.78125,30.2734375,0,
1.46484375,27.83203125,52.734375,40.52734375,0,
11.23046875,20.5078125,49.31640625,39.55078125,0,
11.23046875,17.08984375,48.33984375,37.109375,0,
9.765625,21.484375,50.29296875,41.9921875,0,
12.6953125,26.3671875,35.64453125,43.45703125,0,
16.6015625,32.2265625,32.2265625,52.734375,0,
20.01953125,34.1796875,49.31640625,54.6875,0,
17.08984375,31.25,51.26953125,45.41015625,0,
25.87890625,32.2265625,42.48046875,44.921875,0,
27.83203125,32.2265625,40.0390625,54.19921875,0,
26.3671875,35.15625,37.109375,61.03515625,0,
35.15625,33.69140625,33.203125,65.4296875,0,
28.3203125,33.203125,35.15625,57.12890625,0,
14.16015625,33.203125,39.55078125,46.875,0,
16.11328125,29.78515625,42.48046875,54.6875,0,
24.4140625,31.25,41.50390625,56.640625,0,
21.97265625,27.34375,41.9921875,44.921875,0,
28.80859375,21.97265625,33.69140625,45.8984375,0,
29.296875,19.04296875,31.25,53.7109375,0,
21.97265625,25.87890625,36.62109375,49.8046875,0,
20.01953125,33.203125,39.55078125,41.50390625,0,
11.71875,33.69140625,47.8515625,35.64453125,0,
6.34765625,35.15625,50.29296875,39.55078125,0,
10.7421875,29.296875,50.29296875,49.8046875,0,
8.7890625,23.92578125,52.24609375,32.71484375,0,
9.27734375,23.4375,50.29296875,27.83203125,0,
14.6484375,22.4609375,46.38671875,44.921875,0,
17.08984375,20.5078125,38.0859375,48.33984375,0,
12.6953125,23.4375,27.83203125,47.8515625,0,
14.16015625,31.25,27.34375,45.8984375,0,
16.6015625,27.83203125,35.64453125,45.8984375,0,
11.71875,19.53125,42.96875,43.9453125,0,
15.625,15.625,51.7578125,38.57421875,0,
21.97265625,21.97265625,52.24609375,30.76171875,0,
24.90234375,31.25,46.38671875,35.64453125,0,
25.390625,28.80859375,41.9921875,34.66796875,0,
30.76171875,27.83203125,42.96875,27.83203125,0,
39.0625,30.76171875,41.9921875,34.66796875,0,
39.0625,28.80859375,35.15625,40.52734375,0,
34.1796875,26.85546875,36.1328125,37.109375,0,
33.203125,23.4375,41.9921875,30.2734375,0,
38.57421875,23.4375,40.52734375,21.484375,0,
41.50390625,16.6015625,41.015625,15.625,0,
35.15625,13.18359375,44.43359375,10.7421875,0,
28.3203125,26.3671875,42.48046875,12.20703125,0,
21.97265625,32.2265625,41.015625,25.87890625,0,
7.32421875,28.80859375,37.59765625,26.85546875,0,
13.18359375,25.87890625,35.64453125,29.78515625,0,
25.87890625,20.5078125,38.57421875,43.9453125,0,
26.3671875,23.92578125,46.875,46.38671875,0,
19.53125,28.80859375,47.8515625,41.9921875,0,
14.6484375,26.3671875,40.0390625,35.15625,0,
24.90234375,23.92578125,47.8515625,38.57421875,0,
40.52734375,20.5078125,53.7109375,48.828125,0,
43.9453125,22.94921875,50.29296875,47.8515625,0,
36.62109375,26.85546875,48.33984375,41.9921875,0,
33.203125,24.90234375,40.0390625,40.0390625,0,
27.83203125,25.87890625,38.57421875,39.55078125,0,
32.71484375,21.484375,41.50390625,35.15625,0,
37.59765625,15.13671875,41.50390625,29.78515625,0,
30.76171875,23.92578125,43.45703125,33.69140625,0,
26.3671875,28.80859375,44.43359375,41.50390625,0,
20.01953125,24.4140625,45.41015625,34.1796875,0,
8.30078125,24.4140625,42.48046875,28.80859375,0,
13.671875,23.92578125,26.3671875,33.203125,0,
22.94921875,20.01953125,26.85546875,37.109375,0,
25.87890625,25.87890625,45.8984375,42.96875,0,
28.80859375,25.390625,49.8046875,43.45703125,0,
21.97265625,20.99609375,41.015625,44.921875,0,
10.25390625,27.34375,40.0390625,50.29296875,0,
11.23046875,30.2734375,48.828125,42.96875,0,
17.578125,28.3203125,51.26953125,28.3203125,0,
11.23046875,30.2734375,42.96875,23.92578125,0,
7.8125,30.2734375,44.921875,23.4375,0,
14.16015625,30.2734375,49.8046875,14.16015625,0,
16.6015625,29.296875,41.015625,9.27734375,0,
20.01953125,28.80859375,33.203125,13.671875,0,
21.97265625,35.15625,34.1796875,14.16015625,0,
24.4140625,38.0859375,36.62109375,26.85546875,0,
26.3671875,37.109375,38.57421875,36.1328125,0,
31.25,30.2734375,34.1796875,32.71484375,0,
40.52734375,27.34375,35.64453125,31.25,0,
39.55078125,34.1796875,47.36328125,30.2734375,0,
41.015625,33.203125,51.7578125,34.1796875,0,
42.96875,34.1796875,45.41015625,37.59765625,0,
36.62109375,37.109375,30.2734375,37.59765625,0,
34.1796875,33.203125,36.1328125,37.109375,0,
43.45703125,28.80859375,41.9921875,44.921875,0,
41.9921875,30.76171875,31.73828125,52.24609375,0,
38.0859375,35.15625,38.57421875,45.8984375,0,
40.52734375,28.3203125,48.33984375,44.921875,0,
40.52734375,22.94921875,47.8515625,49.31640625,0,
41.50390625,31.25,48.828125,43.45703125,0,
42.48046875,36.1328125,35.64453125,41.50390625,0,
44.43359375,36.62109375,16.6015625,36.1328125,0,
42.48046875,27.34375,28.80859375,26.85546875,0,
31.73828125,25.390625,50.29296875,21.484375,0,
20.99609375,34.66796875,50.29296875,10.25390625,0,
23.92578125,36.1328125,46.875,3.90625,0,
31.73828125,30.2734375,46.875,15.625,0,
26.85546875,29.78515625,43.45703125,21.97265625,0,
15.13671875,33.69140625,36.1328125,11.71875,0,
8.30078125,31.73828125,31.25,4.8828125,0,
13.671875,32.71484375,27.83203125,13.671875,0,
11.71875,38.0859375,21.97265625,8.7890625,0,
12.6953125,34.1796875,21.97265625,-8.30078125,0,
18.06640625,29.78515625,27.83203125,-13.18359375,0,
29.296875,36.62109375,35.15625,-6.8359375,0,
38.57421875,39.55078125,40.0390625,-5.859375,0,
30.76171875,28.80859375,41.50390625,-13.18359375,0,
33.69140625,23.4375,35.64453125,-6.34765625,0,
41.015625,26.85546875,30.76171875,2.44140625,0,
32.71484375,31.25,32.2265625,1.953125,0,
30.2734375,35.64453125,30.2734375,3.90625,0,
39.0625,35.15625,22.4609375,1.46484375,0,
46.38671875,29.296875,23.4375,-2.9296875,0,
28.80859375,24.90234375,26.85546875,5.859375,0,
25.390625,24.90234375,17.08984375,8.30078125,0,
25.87890625,25.87890625,18.5546875,1.46484375,0,
12.20703125,22.94921875,30.2734375,-4.8828125,0,
21.484375,29.296875,33.203125,-7.8125,0,
23.92578125,32.2265625,37.109375,-5.859375,0,
17.08984375,23.92578125,36.62109375,-4.8828125,0,
18.5546875,22.4609375,28.80859375,3.41796875,0,
13.671875,24.90234375,29.296875,14.6484375,0,
14.16015625,31.73828125,26.85546875,20.01953125,0,
29.78515625,33.203125,15.13671875,22.94921875,0,
28.80859375,24.4140625,19.04296875,17.08984375,0,
21.484375,22.94921875,13.18359375,17.08984375,0,
26.85546875,27.83203125,6.8359375,30.76171875,0,
32.71484375,29.78515625,25.390625,32.71484375,0,
32.2265625,27.34375,35.15625,20.5078125,0,
32.2265625,20.99609375,33.69140625,11.23046875,0,
26.3671875,19.53125,26.3671875,20.01953125,0,
31.25,23.92578125,15.13671875,32.2265625,0,
29.78515625,30.76171875,13.18359375,26.3671875,0,
29.296875,27.83203125,13.671875,20.5078125,0,
42.48046875,28.3203125,19.53125,32.2265625,0,
32.2265625,29.78515625,23.4375,38.0859375,0,
26.3671875,22.4609375,23.92578125,28.80859375,0,
40.0390625,15.625,23.92578125,29.78515625,0,
42.96875,8.30078125,22.4609375,29.78515625,0,
43.45703125,18.5546875,31.73828125,32.2265625,0,
39.55078125,33.69140625,34.1796875,39.55078125,0,
35.64453125,32.71484375,29.78515625,38.0859375,0,
29.78515625,28.80859375,26.3671875,32.2265625,0,
28.3203125,27.34375,24.4140625,33.203125,0,
29.296875,27.83203125,25.390625,20.5078125,0,
32.71484375,27.34375,26.3671875,18.06640625,0,
39.0625,23.4375,25.390625,24.90234375,0,
29.296875,17.578125,26.3671875,21.484375,0,
32.2265625,20.01953125,18.5546875,23.4375,0,
37.59765625,27.34375,12.6953125,24.4140625,0,
25.87890625,28.3203125,21.484375,27.34375,0,
24.4140625,25.390625,25.87890625,29.296875,0,
20.5078125,24.4140625,28.3203125,31.25,0,
15.13671875,29.78515625,34.1796875,34.1796875,0,
26.3671875,27.34375,31.25,28.3203125,0,
37.59765625,18.5546875,28.80859375,24.90234375,0,
27.83203125,22.94921875,33.203125,25.87890625,0,
27.83203125,28.3203125,35.15625,31.73828125,0,
40.0390625,27.34375,35.64453125,34.66796875,0,
44.43359375,24.90234375,29.296875,29.78515625,0,
51.7578125,23.92578125,20.99609375,38.57421875,0,
52.734375,27.34375,28.3203125,46.38671875,0,
46.38671875,30.76171875,30.2734375,42.48046875,0,
50.29296875,22.4609375,25.390625,45.41015625,0,
43.45703125,19.04296875,27.34375,42.48046875,0,
37.109375,28.3203125,37.59765625,38.0859375,0,
47.8515625,36.62109375,39.55078125,42.48046875,0,
49.8046875,40.52734375,40.0390625,29.296875,0,
38.0859375,40.52734375,47.8515625,21.97265625,0,
34.1796875,30.76171875,42.48046875,25.390625,0,
32.2265625,23.4375,29.296875,24.4140625,0,
30.2734375,25.87890625,25.87890625,28.80859375,0,
30.76171875,27.34375,34.1796875,27.83203125,0,
34.1796875,27.83203125,36.1328125,32.71484375,0,
37.59765625,24.4140625,29.296875,38.57421875,0,
39.0625,23.92578125,30.2734375,38.57421875,0,
41.9921875,24.4140625,33.69140625,43.45703125,0,
49.8046875,27.83203125,32.71484375,57.6171875,0,
50.78125,29.296875,31.25,57.6171875,0,
45.41015625,25.390625,33.203125,33.69140625,0,
47.8515625,27.83203125,33.203125,32.71484375,0,
40.0390625,28.80859375,32.71484375,42.48046875,0,
38.0859375,22.94921875,27.83203125,53.7109375,0,
42.96875,18.5546875,28.3203125,52.734375,0,
35.64453125,19.04296875,37.59765625,44.921875,0,
33.203125,16.6015625,32.2265625,44.43359375,0,
37.109375,11.23046875,30.2734375,44.921875,0,
35.64453125,10.25390625,43.45703125,47.8515625,0,
40.52734375,14.16015625,44.43359375,49.8046875,0,
38.57421875,15.625,40.52734375,42.48046875,0,
35.64453125,16.11328125,33.69140625,36.62109375,0,
40.0390625,15.13671875,20.5078125,49.8046875,0,
45.41015625,7.32421875,22.4609375,57.12890625,0,
46.875,8.7890625,21.484375,47.36328125,0,
46.38671875,18.5546875,21.97265625,48.828125,0,
52.734375,21.97265625,37.109375,50.29296875,0,
51.26953125,17.578125,44.921875,43.9453125,0,
43.45703125,19.04296875,40.52734375,48.33984375,0,
47.36328125,21.484375,42.96875,52.24609375,0,
49.31640625,13.671875,45.8984375,46.38671875,0,
41.9921875,12.6953125,45.41015625,49.8046875,0,
41.50390625,14.6484375,45.8984375,43.9453125,0,
42.96875,14.6484375,39.0625,34.66796875,0,
43.45703125,19.04296875,30.2734375,47.8515625,0,
45.41015625,14.6484375,27.34375,52.24609375,0,
46.38671875,11.23046875,35.15625,42.48046875,0,
45.8984375,15.625,39.0625,41.9921875,0,
42.96875,11.23046875,36.62109375,45.41015625,0,
51.26953125,6.34765625,38.0859375,52.24609375,0,
56.15234375,17.578125,43.45703125,49.8046875,0,
60.546875,25.87890625,44.43359375,62.01171875,0,
68.359375,21.97265625,42.96875,74.21875,0,
60.05859375,21.97265625,46.38671875,68.359375,0,
50.29296875,21.484375,42.96875,76.171875,0,
41.015625,18.5546875,39.55078125,77.1484375,0,
28.3203125,17.08984375,41.015625,75.68359375,0,
25.390625,14.16015625,35.64453125,77.63671875,0,
31.73828125,14.16015625,22.4609375,71.2890625,0,
30.76171875,16.11328125,23.92578125,70.80078125,0,
27.83203125,21.484375,39.55078125,67.87109375,0,
28.3203125,20.99609375,42.96875,64.94140625,0,
32.71484375,20.99609375,43.9453125,62.5,0,
41.50390625,20.5078125,48.828125,58.59375,0,
40.0390625,17.08984375,46.875,61.5234375,0,
40.52734375,18.5546875,44.43359375,58.10546875,0,
44.921875,19.04296875,46.38671875,58.10546875,0,
45.41015625,24.90234375,48.33984375,66.40625,0,
45.41015625,28.80859375,39.0625,61.5234375,0,
55.17578125,29.78515625,30.2734375,61.5234375,0,
60.05859375,30.2734375,32.2265625,63.96484375,0,
56.15234375,29.78515625,34.1796875,63.96484375,0,
47.8515625,24.4140625,38.57421875,66.89453125,0,
39.0625,21.97265625,39.0625,67.3828125,0,
39.0625,33.203125,31.73828125,67.87109375,0,
39.55078125,38.57421875,28.3203125,61.5234375,0,
50.29296875,35.64453125,33.69140625,55.6640625,0,
51.7578125,34.1796875,48.828125,54.19921875,0,
48.828125,26.3671875,54.6875,51.7578125,0,
53.7109375,17.578125,49.8046875,48.828125,0,
53.22265625,21.97265625,46.38671875,43.9453125,0,
49.8046875,28.3203125,49.31640625,34.1796875,0,
49.31640625,32.2265625,53.22265625,36.1328125,0,
43.45703125,32.71484375,53.7109375,36.62109375,0,
36.1328125,32.71484375,54.19921875,30.2734375,0,
39.55078125,31.73828125,48.828125,34.66796875,0,
44.921875,31.73828125,45.41015625,38.57421875,0,
60.05859375,39.0625,41.9921875,45.8984375,0,
67.3828125,36.1328125,41.015625,42.96875,0,
68.359375,25.87890625,46.875,42.96875,0,
74.70703125,33.69140625,55.6640625,44.43359375,0,
67.87109375,37.109375,52.734375,50.29296875,0,
51.7578125,35.64453125,42.48046875,54.19921875,0,
41.9921875,41.015625,43.45703125,45.8984375,0,
39.0625,40.52734375,48.33984375,50.29296875,0,
44.43359375,35.64453125,50.78125,64.453125,0,
52.24609375,37.59765625,51.26953125,57.6171875,0,
38.57421875,28.80859375,54.19921875,47.36328125,0,
27.83203125,27.34375,58.59375,49.31640625,0,
28.3203125,36.1328125,57.12890625,52.734375,0,
31.73828125,33.69140625,52.24609375,62.98828125,0,
30.2734375,32.2265625,55.17578125,55.17578125,0,
27.83203125,33.203125,65.4296875,46.38671875,0,
28.80859375,37.59765625,55.6640625,57.12890625,0,
36.62109375,40.0390625,47.36328125,51.7578125,0,
41.9921875,40.0390625,53.7109375,41.50390625,0,
