Channel 1,Channel 2,Channel 3,Channel 4,Classification
47.36328125,40.0390625,53.7109375,42.48046875,0
99.12109375,32.2265625,53.22265625,103.02734375,0
97.65625,21.484375,50.29296875,116.2109375,0
35.15625,8.7890625,49.8046875,60.546875,0
25.87890625,0.9765625,45.41015625,33.203125,0
59.08203125,5.859375,41.9921875,74.70703125,0
85.9375,7.32421875,43.9453125,109.375,0
62.5,-5.859375,46.38671875,68.359375,0
28.80859375,-5.859375,43.45703125,14.6484375,0
57.12890625,1.46484375,45.41015625,60.546875,0
88.8671875,-4.39453125,51.26953125,104.98046875,0
0.0,-8.30078125,0.0,87.890625,0
0.0,-4.8828125,0.0,47.36328125,0
0.0,-2.9296875,0.0,57.12890625,0
0.0,0.9765625,0.0,108.3984375,0
0.0,10.7421875,0.0,107.421875,0
0.0,14.6484375,0.0,43.9453125,0
0.0,10.7421875,0.0,37.109375,0
0.0,5.37109375,0.0,93.26171875,0
0.0,3.41796875,0.0,112.79296875,0
0.0,10.25390625,0.0,76.171875,0
0.0,16.6015625,0.0,51.7578125,0
0.0,20.99609375,0.0,103.02734375,0
128.41796875,19.53125,53.22265625,138.671875,0
106.93359375,23.4375,60.546875,100.09765625,0
27.83203125,39.0625,65.91796875,61.5234375,0
57.12890625,55.6640625,62.98828125,91.796875,0
96.19140625,64.94140625,64.453125,118.65234375,0
72.75390625,66.40625,70.3125,101.07421875,0
23.92578125,72.265625,73.73046875,44.921875,0
33.69140625,79.1015625,87.40234375,40.0390625,0
73.73046875,84.47265625,91.30859375,88.37890625,0
78.61328125,93.26171875,77.1484375,111.81640625,0
54.19921875,98.14453125,77.1484375,64.453125,0
40.0390625,96.19140625,83.984375,49.8046875,0
67.3828125,94.23828125,79.58984375,104.00390625,0
91.796875,99.12109375,86.9140625,130.37109375,0
67.3828125,105.95703125,80.078125,98.14453125,0
43.45703125,106.93359375,85.44921875,56.640625,0
74.70703125,103.515625,85.44921875,92.28515625,0
105.95703125,97.16796875,81.0546875,119.140625,0
78.61328125,89.84375,79.58984375,83.49609375,0
30.76171875,87.890625,81.0546875,24.4140625,0
42.48046875,101.07421875,79.58984375,44.921875,0
84.47265625,107.421875,75.68359375,107.91015625,0
83.984375,105.46875,74.21875,96.19140625,0
32.2265625,102.5390625,78.125,45.8984375,0
0.0,104.98046875,0.0,59.08203125,0
0.0,109.86328125,0.0,104.4921875,0
0.0,111.81640625,0.0,122.55859375,0
0.0,116.2109375,0.0,76.66015625,0
0.0,122.0703125,0.0,52.734375,0
0.0,127.44140625,0.0,106.4453125,0
0.0,129.39453125,0.0,125.48828125,0
0.0,131.34765625,0.0,76.171875,0
0.0,122.0703125,0.0,40.0390625,0
0.0,108.3984375,0.0,87.40234375,0
0.0,111.81640625,0.0,131.8359375,0
0.0,116.69921875,0.0,110.3515625,0
41.9921875,110.83984375,70.80078125,55.17578125,0
92.28515625,94.23828125,71.2890625,63.4765625,0
101.5625,87.40234375,67.3828125,113.28125,0
55.6640625,92.28515625,60.546875,110.83984375,0
40.0390625,87.40234375,58.10546875,53.22265625,0
80.56640625,88.37890625,63.4765625,61.5234375,0
99.609375,84.47265625,70.80078125,102.05078125,0
63.96484375,77.1484375,65.91796875,122.0703125,0
25.87890625,89.35546875,56.15234375,89.35546875,0
68.359375,100.5859375,55.17578125,57.12890625,0
116.2109375,97.65625,53.7109375,105.95703125,0
84.9609375,95.703125,54.19921875,137.20703125,0
103.02734375,84.47265625,59.5703125,106.93359375,0
59.08203125,62.98828125,65.91796875,62.01171875,0
63.4765625,58.10546875,59.5703125,85.44921875,0
113.28125,62.01171875,48.828125,127.44140625,0
87.890625,52.24609375,46.38671875,118.65234375,0
28.3203125,41.9921875,46.875,51.7578125,0
48.33984375,44.921875,44.43359375,50.78125,0
79.1015625,57.12890625,45.8984375,115.72265625,0
87.890625,56.640625,49.31640625,128.41796875,0
57.12890625,52.24609375,59.08203125,59.5703125,0
37.59765625,62.5,58.10546875,56.640625,0
77.63671875,70.80078125,42.96875,120.60546875,0
96.6796875,66.89453125,42.48046875,135.25390625,0
75.1953125,64.453125,53.7109375,93.75,0
48.828125,70.3125,59.08203125,48.33984375,0
89.84375,68.84765625,55.6640625,91.796875,0
118.65234375,73.2421875,49.31640625,127.44140625,0
85.9375,84.47265625,45.41015625,87.40234375,0
47.36328125,88.8671875,49.8046875,36.1328125,0
68.84765625,85.44921875,44.43359375,71.77734375,0
104.00390625,69.82421875,31.25,117.67578125,0
87.890625,68.84765625,28.80859375,94.23828125,0
38.57421875,73.2421875,23.92578125,43.45703125,0
48.828125,62.01171875,18.06640625,60.546875,0
92.7734375,47.36328125,0.0,110.3515625,0
101.07421875,40.0390625,0.0,122.55859375,0
74.70703125,37.109375,0.0,81.0546875,0
51.7578125,35.64453125,0.0,44.43359375,0
64.453125,35.15625,0.0,94.7265625,0
91.796875,38.0859375,0.0,130.37109375,0
65.91796875,37.109375,0.0,78.61328125,0
26.3671875,40.0390625,0.0,47.8515625,0
62.5,48.828125,0.0,92.7734375,0
106.93359375,60.05859375,0.0,128.41796875,0
84.9609375,76.171875,0.0,107.91015625,0
38.0859375,82.51953125,0.0,41.9921875,0
51.26953125,87.40234375,26.3671875,64.453125,0
81.0546875,99.12109375,20.5078125,126.46484375,0
78.125,105.95703125,6.8359375,110.83984375,0
43.9453125,103.515625,3.90625,46.38671875,0
54.6875,106.93359375,7.8125,36.62109375,0
98.6328125,112.3046875,8.7890625,71.77734375,0
107.421875,119.140625,13.671875,97.16796875,0
57.12890625,121.58203125,23.4375,54.6875,0
40.52734375,124.51171875,23.92578125,15.13671875,0
81.0546875,137.6953125,15.625,60.05859375,0
105.46875,145.5078125,8.30078125,105.95703125,0
71.77734375,145.5078125,2.9296875,73.73046875,0
42.96875,145.01953125,0.9765625,24.4140625,0
88.37890625,152.83203125,3.41796875,60.05859375,0
123.046875,149.4140625,3.41796875,99.609375,0
125.48828125,140.13671875,9.27734375,68.359375,0
96.19140625,134.27734375,13.671875,14.16015625,0
98.6328125,125.48828125,6.8359375,38.57421875,0
151.85546875,122.0703125,8.7890625,96.19140625,0
149.4140625,110.3515625,15.13671875,92.7734375,0
91.796875,103.515625,15.625,24.90234375,0
84.47265625,115.72265625,14.6484375,20.01953125,0
99.12109375,124.51171875,9.27734375,87.40234375,0
112.79296875,136.23046875,9.765625,119.62890625,0
75.1953125,145.99609375,15.13671875,64.94140625,0
54.19921875,147.4609375,15.625,32.2265625,0
99.609375,150.87890625,17.08984375,84.9609375,0
127.44140625,158.69140625,26.3671875,112.3046875,0
110.83984375,160.64453125,32.2265625,83.49609375,0
87.40234375,154.296875,35.15625,44.921875,0
114.2578125,148.4375,40.0390625,93.26171875,0
149.90234375,149.4140625,39.55078125,120.1171875,0
122.55859375,153.80859375,29.296875,96.19140625,0
72.75390625,151.3671875,32.71484375,56.15234375,0
83.984375,141.11328125,44.43359375,56.640625,0
111.328125,117.67578125,38.57421875,107.91015625,0
116.2109375,95.21484375,25.390625,118.1640625,0
91.796875,86.9140625,25.390625,69.82421875,0
83.984375,91.30859375,23.92578125,61.03515625,0
115.234375,106.4453125,22.4609375,121.09375,0
154.78515625,120.1171875,26.85546875,145.5078125,0
128.90625,118.65234375,28.3203125,109.86328125,0
80.56640625,112.79296875,31.25,69.3359375,0
135.7421875,115.72265625,27.34375,101.5625,0
161.1328125,108.88671875,21.97265625,137.20703125,0
114.74609375,106.4453125,22.4609375,104.00390625,0
71.77734375,113.28125,20.01953125,58.10546875,0
93.75,104.00390625,20.5078125,83.0078125,0
124.0234375,112.79296875,25.390625,132.32421875,0
106.93359375,123.53515625,25.87890625,126.953125,0
75.1953125,119.62890625,27.34375,62.01171875,0
81.0546875,123.046875,23.92578125,56.15234375,0
129.8828125,106.93359375,18.06640625,109.375,0
142.08984375,83.0078125,22.94921875,121.58203125,0
83.0078125,82.03125,30.76171875,69.3359375,0
60.546875,84.47265625,35.15625,53.22265625,0
93.26171875,84.9609375,38.0859375,97.16796875,0
111.328125,78.125,31.73828125,127.9296875,0
98.6328125,80.56640625,31.73828125,102.05078125,0
74.70703125,85.44921875,35.64453125,54.6875,0
104.00390625,76.66015625,40.0390625,91.30859375,0
125.9765625,59.5703125,43.45703125,134.765625,0
99.609375,48.33984375,47.36328125,115.234375,0
65.91796875,38.0859375,42.48046875,62.5,0
90.33203125,18.5546875,37.109375,72.265625,0
134.27734375,1.953125,39.0625,119.140625,0
121.58203125,-29.78515625,39.55078125,131.8359375,0
74.70703125,-53.7109375,34.66796875,71.77734375,0
69.82421875,-48.33984375,24.90234375,63.96484375,0
102.05078125,-47.8515625,22.94921875,108.88671875,0
117.1875,-57.6171875,17.578125,121.58203125,0
94.23828125,-62.01171875,16.6015625,96.6796875,0
0.0,-59.5703125,22.94921875,62.01171875,0
0.0,-57.12890625,25.390625,100.5859375,0
0.0,-65.91796875,26.85546875,125.0,0
0.0,-74.70703125,22.94921875,70.80078125,0
0.0,-75.68359375,25.390625,27.83203125,0
0.0,-63.96484375,31.73828125,69.3359375,0
0.0,-45.41015625,30.76171875,101.5625,0
0.0,-31.73828125,25.87890625,94.23828125,0
0.0,-32.2265625,23.4375,50.29296875,0
0.0,-51.26953125,26.3671875,49.8046875,0
0.0,-47.36328125,27.34375,110.83984375,0
0.0,-32.71484375,29.78515625,143.5546875,0
63.4765625,-31.25,31.73828125,82.03125,0
51.7578125,-9.27734375,17.08984375,43.45703125,0
93.26171875,14.6484375,16.11328125,102.05078125,0
104.00390625,-19.04296875,28.80859375,127.44140625,0
70.80078125,-45.8984375,36.1328125,85.44921875,0
44.921875,-31.73828125,36.1328125,54.19921875,0
73.2421875,-14.6484375,33.203125,88.8671875,0
104.4921875,-13.18359375,40.52734375,125.9765625,0
81.0546875,-33.203125,45.8984375,94.23828125,0
39.55078125,-49.8046875,42.96875,37.109375,0
79.58984375,-53.22265625,32.2265625,76.66015625,0
127.44140625,-59.5703125,27.83203125,126.953125,0
104.98046875,-58.59375,33.203125,124.51171875,0
64.453125,-49.31640625,41.50390625,79.58984375,0
88.8671875,-66.40625,40.0390625,83.984375,0
132.32421875,-79.1015625,37.59765625,130.37109375,0
128.90625,-52.24609375,40.0390625,132.8125,0
83.984375,-45.8984375,34.66796875,89.84375,0
75.1953125,-58.10546875,40.52734375,72.265625,0
114.2578125,-59.5703125,44.43359375,101.07421875,0
125.48828125,-45.8984375,34.66796875,110.83984375,0
82.51953125,-21.484375,37.59765625,79.58984375,0
58.10546875,-13.671875,42.48046875,48.33984375,0
90.33203125,-11.71875,37.109375,85.9375,0
114.2578125,-14.16015625,28.80859375,123.53515625,0
96.6796875,-27.34375,22.4609375,96.6796875,0
62.01171875,-42.96875,15.625,49.31640625,0
62.98828125,-58.59375,13.18359375,65.91796875,0
94.23828125,-82.03125,11.71875,119.140625,0
103.02734375,-92.28515625,12.6953125,120.1171875,0
41.015625,-86.9140625,15.625,55.6640625,0
29.78515625,-83.984375,19.53125,50.29296875,0
77.1484375,-76.171875,26.3671875,99.609375,0
80.078125,-67.3828125,41.015625,124.0234375,0
41.50390625,-68.84765625,43.45703125,81.0546875,0
33.69140625,-58.59375,38.0859375,45.41015625,0
79.1015625,-54.19921875,42.96875,88.37890625,0
109.86328125,-65.4296875,44.921875,128.41796875,0
105.95703125,-79.1015625,48.33984375,91.30859375,0
79.58984375,-82.51953125,51.26953125,53.7109375,0
86.42578125,-58.10546875,53.22265625,92.28515625,0
113.28125,-38.57421875,56.15234375,132.32421875,0
97.16796875,-38.0859375,57.6171875,120.60546875,0
48.828125,-45.41015625,47.8515625,52.734375,0
72.265625,-41.015625,44.921875,48.828125,0
112.79296875,-41.50390625,55.17578125,107.421875,0
97.65625,-42.48046875,47.8515625,116.69921875,0
46.875,-38.57421875,48.33984375,61.5234375,0
46.875,-27.34375,59.08203125,60.546875,1
97.16796875,-10.7421875,56.640625,114.2578125,0
103.515625,-0.9765625,70.80078125,134.765625,0
58.10546875,2.9296875,81.0546875,98.6328125,0
46.38671875,-5.37109375,87.890625,70.3125,0
99.609375,-5.37109375,89.35546875,113.28125,0
120.60546875,-0.48828125,86.42578125,139.16015625,0
74.70703125,-1.46484375,88.8671875,100.5859375,0
37.59765625,-7.32421875,85.9375,59.08203125,0
75.1953125,-10.7421875,82.51953125,86.42578125,0
107.421875,1.46484375,81.54296875,123.53515625,0
91.30859375,9.765625,81.0546875,106.93359375,0
0.0,-4.39453125,0.0,56.640625,0
0.0,-16.11328125,0.0,65.91796875,0
0.0,-9.27734375,0.0,121.09375,0
0.0,0.9765625,0.0,136.71875,0
0.0,1.46484375,0.0,89.35546875,0
0.0,8.7890625,0.0,67.3828125,0
0.0,20.99609375,0.0,99.609375,0
0.0,14.6484375,0.0,120.60546875,0
0.0,-2.9296875,0.0,97.65625,0
0.0,-9.27734375,0.0,67.3828125,0
0.0,2.44140625,0.0,96.6796875,0
0.0,17.08984375,0.0,131.34765625,0
87.890625,30.2734375,83.0078125,105.46875,0
47.8515625,34.66796875,88.8671875,54.6875,0
76.171875,43.45703125,87.890625,78.125,0
122.0703125,64.453125,87.890625,125.0,0
106.93359375,69.82421875,86.42578125,119.140625,0
31.25,56.640625,86.42578125,67.3828125,0
45.8984375,44.921875,80.56640625,66.40625,0
102.5390625,34.1796875,79.1015625,113.28125,0
94.7265625,31.25,80.56640625,122.55859375,0
47.8515625,32.2265625,72.75390625,76.66015625,0
27.83203125,36.62109375,63.4765625,41.50390625,0
70.3125,47.8515625,59.5703125,88.8671875,0
101.5625,40.52734375,65.4296875,122.0703125,0
72.75390625,33.69140625,57.12890625,83.0078125,0
38.0859375,34.66796875,51.26953125,45.41015625,0
66.40625,30.2734375,53.22265625,79.58984375,0
101.07421875,30.2734375,52.24609375,121.09375,0
79.58984375,30.76171875,54.19921875,107.91015625,0
29.78515625,18.5546875,54.19921875,53.7109375,0
47.8515625,18.06640625,50.78125,64.453125,0
99.609375,25.390625,51.7578125,108.88671875,0
110.83984375,31.73828125,52.734375,94.23828125,0
41.9921875,43.9453125,48.33984375,61.03515625,0
45.8984375,41.9921875,45.41015625,65.4296875,0
96.6796875,25.87890625,40.52734375,105.95703125,0
97.65625,24.4140625,38.0859375,119.140625,0
61.5234375,35.64453125,41.015625,75.68359375,0
47.8515625,40.52734375,44.921875,45.41015625,0
96.19140625,42.48046875,47.36328125,85.9375,0
125.9765625,39.55078125,40.52734375,117.67578125,0
94.7265625,41.9921875,35.15625,89.84375,0
42.96875,42.96875,45.41015625,49.31640625,0
87.890625,42.96875,46.875,70.3125,0
132.8125,47.36328125,41.50390625,108.3984375,0
97.65625,56.15234375,37.109375,104.00390625,0
45.8984375,59.08203125,34.66796875,63.4765625,0
63.96484375,59.08203125,46.38671875,0.0,0
114.74609375,56.15234375,51.26953125,0.0,0
116.69921875,59.08203125,45.8984375,0.0,0
60.05859375,67.3828125,46.875,0.0,0
65.91796875,74.21875,52.734375,0.0,0
134.27734375,75.1953125,53.7109375,0.0,0
141.11328125,80.56640625,58.10546875,0.0,0
111.328125,89.84375,65.4296875,0.0,0
86.42578125,93.26171875,66.40625,0.0,0
108.3984375,99.609375,60.05859375,0.0,0
130.859375,101.5625,56.640625,0.0,0
96.6796875,92.7734375,62.01171875,0.0,0
41.9921875,90.8203125,64.94140625,77.1484375,0
79.1015625,99.609375,61.5234375,104.4921875,0
132.8125,101.5625,69.3359375,139.6484375,0
110.83984375,102.05078125,73.2421875,128.90625,0
71.2890625,104.98046875,63.4765625,98.14453125,0
87.890625,103.02734375,62.5,103.515625,0
123.53515625,105.46875,61.5234375,136.23046875,0
120.1171875,107.91015625,60.546875,134.27734375,0
67.87109375,100.5859375,61.03515625,83.984375,0
55.17578125,98.14453125,62.01171875,75.1953125,0
103.02734375,104.4921875,62.01171875,119.62890625,0
119.140625,120.1171875,58.10546875,136.23046875,0
74.70703125,122.0703125,59.08203125,0.0,0
39.55078125,114.74609375,57.6171875,0.0,0
87.890625,112.79296875,64.453125,0.0,0
121.09375,109.375,67.3828125,0.0,0
104.4921875,96.6796875,60.05859375,0.0,0
64.94140625,82.03125,60.546875,0.0,0
78.61328125,100.09765625,64.94140625,0.0,0
109.86328125,122.55859375,60.546875,0.0,0
98.6328125,130.37109375,53.7109375,0.0,0
46.875,123.046875,53.7109375,0.0,0
65.4296875,120.60546875,56.15234375,0.0,0
120.60546875,129.8828125,44.43359375,0.0,0
0.0,133.30078125,36.62109375,149.90234375,0
0.0,131.8359375,37.59765625,105.46875,0
0.0,128.90625,39.55078125,78.61328125,0
0.0,137.6953125,54.19921875,112.3046875,0
0.0,146.97265625,57.6171875,140.625,0
0.0,140.13671875,60.05859375,113.28125,0
0.0,133.30078125,61.5234375,62.01171875,0
0.0,131.34765625,60.05859375,77.63671875,0
0.0,139.6484375,65.4296875,122.55859375,0
0.0,147.94921875,62.5,115.72265625,0
0.0,131.34765625,63.4765625,70.3125,0
0.0,123.046875,66.89453125,76.171875,0
95.703125,141.11328125,67.87109375,116.69921875,0
94.23828125,144.04296875,66.40625,113.76953125,0
42.48046875,133.7890625,59.08203125,67.87109375,0
36.1328125,130.37109375,63.4765625,59.5703125,0
91.796875,128.41796875,68.359375,100.09765625,0
113.28125,120.1171875,63.96484375,122.55859375,0
62.98828125,91.30859375,57.6171875,67.87109375,0
36.1328125,59.5703125,54.19921875,41.9921875,0
83.49609375,54.19921875,60.546875,93.75,0
119.140625,68.84765625,56.15234375,113.28125,0
86.42578125,79.58984375,51.7578125,94.23828125,0
30.76171875,69.82421875,57.6171875,57.6171875,0
78.125,61.03515625,61.03515625,69.3359375,0
145.01953125,62.98828125,57.12890625,108.3984375,0
112.3046875,59.5703125,56.15234375,106.4453125,0
38.57421875,47.8515625,57.12890625,68.84765625,0
47.36328125,44.43359375,47.8515625,74.21875,0
110.3515625,52.734375,52.734375,120.1171875,0
119.140625,69.82421875,61.5234375,130.37109375,0
67.3828125,76.171875,57.6171875,92.28515625,0
63.4765625,75.1953125,65.4296875,77.1484375,0
111.328125,79.1015625,63.4765625,107.91015625,0
135.25390625,84.47265625,46.38671875,134.765625,0
85.9375,86.9140625,45.8984375,107.91015625,0
78.125,74.21875,46.38671875,73.73046875,0
123.53515625,74.21875,43.9453125,104.98046875,0
110.3515625,87.890625,43.9453125,140.13671875,0
78.61328125,103.02734375,42.96875,114.74609375,0
43.9453125,113.28125,36.62109375,62.98828125,0
75.68359375,99.609375,35.64453125,83.49609375,0
118.1640625,98.14453125,34.1796875,126.46484375,0
109.86328125,103.02734375,32.71484375,125.9765625,0
53.22265625,79.58984375,31.25,86.9140625,0
61.5234375,61.03515625,30.2734375,72.75390625,0
120.60546875,68.84765625,36.62109375,99.12109375,0
122.0703125,76.171875,38.57421875,121.58203125,0
0.0,70.3125,33.203125,88.8671875,0
0.0,54.6875,33.69140625,72.75390625,0
0.0,39.0625,41.50390625,109.375,0
0.0,13.671875,42.96875,127.44140625,0
0.0,-3.41796875,38.0859375,98.6328125,0
0.0,0.0,32.71484375,63.96484375,0
0.0,-14.16015625,28.3203125,90.33203125,0
0.0,-18.06640625,25.390625,123.53515625,0
0.0,-15.13671875,25.390625,97.65625,0
0.0,-31.25,26.85546875,52.734375,0
0.0,-29.296875,25.87890625,80.078125,0
0.0,-16.11328125,28.80859375,124.51171875,0
121.09375,-14.16015625,32.71484375,127.44140625,0
65.4296875,-25.87890625,28.80859375,82.03125,0
70.80078125,-48.33984375,30.76171875,73.2421875,0
117.67578125,-62.98828125,44.43359375,120.1171875,0
137.6953125,-64.453125,48.828125,143.06640625,0
89.35546875,-65.91796875,43.9453125,98.6328125,0
43.9453125,-66.40625,44.43359375,64.453125,0
90.8203125,-72.265625,46.38671875,101.07421875,0
125.0,-62.98828125,51.7578125,117.1875,0
78.61328125,-53.7109375,58.59375,95.703125,0
32.2265625,-65.91796875,54.19921875,73.2421875,0
88.37890625,-66.40625,49.8046875,74.70703125,0
136.71875,-64.453125,45.8984375,97.16796875,0
89.84375,-71.2890625,41.015625,87.40234375,0
37.59765625,-73.2421875,41.9921875,46.38671875,0
68.359375,-62.98828125,52.24609375,54.6875,0
122.55859375,-51.7578125,53.22265625,103.02734375,0
124.0234375,-58.10546875,46.38671875,111.81640625,0
65.91796875,-65.4296875,51.26953125,61.03515625,0
62.01171875,-58.59375,43.45703125,52.734375,0
106.93359375,-56.640625,24.90234375,96.6796875,0
114.74609375,-58.59375,31.73828125,122.0703125,0
67.3828125,-73.73046875,42.96875,91.30859375,0
40.52734375,-83.984375,39.0625,64.94140625,0
99.609375,-74.21875,40.52734375,100.09765625,0
127.44140625,-64.453125,32.71484375,127.9296875,0
77.63671875,-63.96484375,31.73828125,103.515625,0
37.109375,-67.3828125,42.48046875,60.05859375,0
75.1953125,-58.10546875,41.9921875,76.171875,0
117.1875,-36.62109375,45.41015625,120.60546875,0
101.07421875,-24.4140625,50.78125,117.67578125,0
35.64453125,-15.625,48.828125,55.6640625,0
49.8046875,-0.9765625,40.52734375,49.31640625,0
106.93359375,12.20703125,40.0390625,96.19140625,0
102.05078125,15.13671875,47.8515625,96.6796875,0
39.0625,15.13671875,46.38671875,45.8984375,0
0.0,24.90234375,40.0390625,6.34765625,0
0.0,24.4140625,40.52734375,28.3203125,0
0.0,14.16015625,43.9453125,44.43359375,0
0.0,9.27734375,47.8515625,-19.53125,0
0.0,15.625,51.26953125,-74.21875,0
0.0,5.859375,59.5703125,-56.640625,0
0.0,-2.9296875,62.5,-43.45703125,0
0.0,10.25390625,52.24609375,-76.66015625,0
0.0,0.0,51.7578125,-125.48828125,0
0.0,-12.6953125,56.15234375,-121.09375,0
0.0,4.39453125,58.10546875,-90.33203125,0
0.0,13.671875,57.6171875,-93.26171875,0
-155.76171875,11.71875,55.6640625,-141.11328125,0
-143.06640625,19.04296875,58.59375,-145.01953125,0
-89.35546875,23.4375,55.17578125,-98.14453125,0
-85.44921875,20.5078125,49.31640625,-86.9140625,0
-134.27734375,12.20703125,49.8046875,-124.51171875,0
-147.94921875,13.671875,51.26953125,-141.6015625,0
-85.9375,14.6484375,46.875,-106.93359375,0
-49.31640625,8.30078125,47.36328125,-63.4765625,0
-95.21484375,16.11328125,41.015625,-70.80078125,0
-115.234375,-3.90625,35.15625,-111.328125,0
-50.29296875,-20.99609375,35.15625,-89.35546875,0
-14.6484375,16.11328125,20.5078125,-41.9921875,0
-50.78125,45.41015625,19.04296875,-37.109375,0
-83.0078125,32.71484375,19.53125,-67.3828125,0
-35.64453125,36.62109375,18.06640625,-32.71484375,0
20.01953125,88.8671875,23.4375,10.7421875,0
27.34375,105.95703125,27.34375,17.08984375,0
-28.3203125,99.12109375,38.0859375,-7.32421875,0
-28.3203125,92.7734375,38.0859375,-4.8828125,0
51.7578125,79.1015625,37.109375,64.453125,0
79.1015625,80.56640625,37.109375,87.40234375,0
31.73828125,84.47265625,36.62109375,61.03515625,0
15.625,79.58984375,41.50390625,49.31640625,0
83.984375,85.9375,38.0859375,90.8203125,0
126.46484375,101.07421875,32.2265625,131.8359375,0
98.6328125,98.6328125,35.64453125,112.79296875,0
72.265625,89.84375,38.57421875,79.1015625,0
125.0,89.84375,42.48046875,112.3046875,0
171.38671875,86.42578125,44.921875,155.76171875,0
146.97265625,79.58984375,46.38671875,150.390625,0
94.23828125,77.63671875,42.48046875,103.02734375,0
103.515625,94.7265625,45.8984375,103.02734375,0
150.87890625,91.30859375,51.26953125,152.83203125,0
157.71484375,76.171875,45.8984375,153.80859375,0
109.375,89.84375,47.8515625,117.67578125,0
106.4453125,98.6328125,59.5703125,114.74609375,0
161.62109375,114.74609375,65.91796875,153.3203125,0
181.640625,116.2109375,66.89453125,175.78125,0
138.18359375,88.37890625,72.75390625,145.01953125,0
109.375,96.6796875,83.49609375,117.1875,0
144.53125,112.79296875,88.37890625,149.90234375,0
169.921875,109.375,87.890625,184.08203125,0
138.671875,97.16796875,92.28515625,166.015625,0
92.28515625,75.68359375,98.14453125,128.41796875,0
122.55859375,59.5703125,92.7734375,144.53125,0
175.78125,64.453125,77.63671875,177.24609375,0
161.62109375,65.4296875,74.70703125,171.38671875,0
105.95703125,50.29296875,77.1484375,126.46484375,0
121.58203125,41.50390625,74.70703125,123.046875,0
164.55078125,51.26953125,74.21875,165.0390625,0
163.57421875,57.12890625,72.75390625,177.734375,0
119.62890625,66.89453125,75.68359375,134.765625,0
113.76953125,82.03125,82.51953125,119.62890625,0
179.6875,81.54296875,79.58984375,154.78515625,0
202.63671875,72.75390625,76.66015625,171.875,0
151.3671875,75.1953125,80.56640625,151.3671875,0
116.2109375,73.73046875,73.73046875,97.16796875,0
158.203125,70.80078125,67.87109375,121.58203125,0
186.03515625,84.9609375,69.82421875,172.36328125,0
149.4140625,105.46875,74.21875,155.76171875,0
80.56640625,111.81640625,77.63671875,122.0703125,0
96.6796875,100.5859375,72.265625,136.23046875,0
148.4375,85.44921875,78.125,173.828125,0
134.27734375,76.66015625,78.61328125,176.26953125,0
81.54296875,67.87109375,68.84765625,126.953125,0
78.61328125,59.5703125,64.453125,117.67578125,0
120.60546875,54.19921875,63.4765625,157.71484375,0
131.34765625,34.1796875,63.4765625,158.69140625,0
84.47265625,10.25390625,62.98828125,109.86328125,0
67.3828125,5.37109375,66.40625,86.42578125,0
114.2578125,5.859375,63.96484375,126.953125,0
150.87890625,-0.9765625,61.5234375,152.34375,0
106.93359375,20.01953125,62.5,120.1171875,0
50.29296875,42.48046875,59.5703125,81.0546875,0
95.703125,50.29296875,58.59375,105.46875,0
138.18359375,52.734375,53.22265625,137.6953125,0
114.74609375,45.8984375,54.6875,129.8828125,0
64.94140625,42.96875,60.546875,93.75,0
84.47265625,44.43359375,59.5703125,104.98046875,0
141.6015625,30.2734375,56.640625,142.08984375,0
148.4375,25.87890625,59.08203125,140.625,0
74.70703125,19.04296875,65.4296875,89.35546875,0
56.640625,4.39453125,73.2421875,77.63671875,0
115.234375,20.01953125,68.84765625,124.51171875,0
0.0,33.203125,59.08203125,140.625,0
0.0,31.73828125,57.6171875,104.98046875,0
0.0,41.015625,56.640625,69.3359375,0
0.0,51.7578125,62.98828125,108.3984375,0
0.0,54.19921875,55.17578125,143.5546875,0
0.0,48.828125,49.31640625,117.67578125,0
0.0,50.29296875,61.03515625,65.91796875,0
0.0,67.3828125,62.01171875,66.89453125,0
0.0,80.56640625,64.453125,120.1171875,0
0.0,78.61328125,70.3125,124.0234375,0
0.0,70.80078125,69.3359375,81.54296875,0
0.0,73.2421875,68.84765625,92.7734375,0
134.27734375,65.4296875,70.80078125,136.23046875,0
143.06640625,55.6640625,76.171875,146.484375,0
86.42578125,65.91796875,76.66015625,98.14453125,0
66.89453125,71.77734375,71.77734375,79.58984375,0
125.48828125,73.73046875,69.82421875,119.62890625,0
150.87890625,77.63671875,67.87109375,136.23046875,0
95.703125,86.42578125,55.17578125,88.8671875,0
47.36328125,85.9375,51.26953125,64.94140625,0
97.65625,69.82421875,54.19921875,105.46875,0
149.90234375,85.9375,51.26953125,127.44140625,0
104.98046875,88.37890625,50.78125,117.67578125,0
29.296875,72.265625,42.48046875,81.54296875,0
0.0,82.51953125,41.015625,83.984375,0
0.0,76.66015625,47.8515625,115.72265625,0
0.0,57.6171875,43.45703125,121.09375,0
0.0,51.26953125,38.0859375,77.63671875,0
0.0,52.24609375,39.55078125,73.2421875,0
0.0,49.31640625,44.43359375,111.328125,0
0.0,55.17578125,44.43359375,116.2109375,0
0.0,62.5,44.921875,80.078125,0
0.0,48.828125,41.50390625,62.98828125,0
0.0,40.0390625,37.109375,103.02734375,0
0.0,49.8046875,40.52734375,125.9765625,0
0.0,53.22265625,42.48046875,93.26171875,0
69.82421875,31.25,44.921875,60.546875,0
130.37109375,-3.90625,47.8515625,92.28515625,0
119.62890625,-17.08984375,35.64453125,125.0,0
