Channel 1,Channel 2,Channel 3,Channel 4,Classification
54.6875,54.19921875,44.921875,62.01171875,0
89.84375,52.24609375,42.48046875,77.1484375,0
67.87109375,52.734375,43.9453125,69.3359375,0
35.15625,54.19921875,44.921875,59.5703125,0
57.6171875,56.15234375,42.48046875,65.4296875,0
93.75,57.12890625,41.9921875,73.73046875,0
81.0546875,55.6640625,42.96875,75.1953125,0
42.96875,59.5703125,40.52734375,61.5234375,0
43.45703125,65.4296875,39.0625,58.59375,0
81.0546875,59.5703125,43.9453125,80.078125,0
87.890625,54.6875,44.921875,89.35546875,0
47.36328125,55.17578125,42.96875,72.265625,0
33.69140625,53.7109375,41.50390625,61.03515625,0
83.984375,60.546875,35.64453125,76.171875,0
110.3515625,64.453125,38.57421875,89.84375,0
63.96484375,56.640625,43.9453125,70.3125,0
31.25,56.640625,44.921875,54.19921875,0
56.15234375,57.12890625,42.48046875,58.59375,0
84.9609375,53.22265625,38.0859375,67.3828125,0
66.40625,50.78125,40.0390625,64.94140625,0
29.296875,54.19921875,38.57421875,48.828125,0
45.8984375,57.6171875,37.109375,53.7109375,0
86.42578125,59.5703125,35.15625,74.21875,0
86.42578125,63.4765625,32.71484375,80.56640625,0
51.7578125,64.94140625,35.15625,74.21875,0
47.8515625,63.4765625,36.62109375,69.82421875,0
96.19140625,61.5234375,34.1796875,77.63671875,0
103.515625,61.03515625,33.203125,88.8671875,0
59.5703125,60.05859375,34.66796875,71.2890625,0
44.921875,51.26953125,36.1328125,58.10546875,0
71.2890625,51.26953125,36.62109375,79.58984375,0
95.703125,56.640625,36.62109375,97.16796875,0
73.2421875,61.03515625,37.109375,88.8671875,0
47.36328125,69.82421875,38.57421875,73.2421875,0
74.21875,64.453125,42.48046875,83.984375,0
108.3984375,64.94140625,47.8515625,103.02734375,0
88.8671875,72.75390625,50.29296875,91.796875,0
41.9921875,70.80078125,45.8984375,68.84765625,0
47.8515625,65.4296875,42.96875,69.82421875,0
90.8203125,65.4296875,41.015625,85.44921875,0
86.9140625,64.453125,39.0625,88.37890625,0
45.8984375,56.15234375,41.9921875,63.4765625,0
41.50390625,53.22265625,41.9921875,53.7109375,0
78.61328125,58.59375,39.55078125,71.77734375,0
90.33203125,52.24609375,41.50390625,76.66015625,0
53.22265625,49.31640625,41.50390625,67.3828125,0
38.57421875,56.15234375,36.1328125,61.03515625,0
71.2890625,53.22265625,32.71484375,68.84765625,0
89.84375,52.734375,31.73828125,80.56640625,0
65.91796875,55.6640625,35.64453125,80.56640625,0
41.50390625,55.17578125,40.52734375,67.87109375,0
59.5703125,54.19921875,40.0390625,68.84765625,0
93.26171875,53.7109375,33.203125,84.47265625,0
76.171875,59.5703125,29.296875,71.77734375,0
29.78515625,59.5703125,30.76171875,45.8984375,0
41.015625,56.640625,31.25,45.8984375,0
83.49609375,57.12890625,28.3203125,65.91796875,0
84.9609375,48.828125,30.76171875,72.265625,0
52.24609375,42.48046875,38.0859375,68.359375,0
46.38671875,52.734375,37.59765625,76.66015625,0
74.70703125,64.94140625,33.69140625,70.80078125,0
83.0078125,65.91796875,34.1796875,57.6171875,0
54.19921875,67.3828125,35.64453125,56.15234375,0
35.15625,64.94140625,35.64453125,48.828125,0
59.5703125,55.17578125,37.109375,49.31640625,0
87.40234375,62.01171875,37.109375,57.6171875,0
72.265625,70.3125,41.50390625,61.5234375,0
45.8984375,68.84765625,45.41015625,54.6875,0
61.5234375,70.3125,42.96875,61.03515625,0
97.16796875,66.40625,41.50390625,79.1015625,0
86.9140625,61.5234375,41.50390625,78.61328125,0
43.45703125,62.5,41.9921875,58.10546875,0
41.015625,60.546875,40.0390625,53.22265625,0
76.171875,53.7109375,39.55078125,71.77734375,0
83.0078125,51.7578125,42.96875,79.1015625,0
47.8515625,58.59375,43.45703125,61.03515625,0
33.69140625,57.12890625,41.015625,47.36328125,0
66.89453125,54.6875,40.52734375,59.5703125,0
88.8671875,60.05859375,41.015625,69.82421875,0
61.03515625,63.4765625,42.48046875,61.03515625,0
28.80859375,57.12890625,41.50390625,46.875,0
52.734375,46.875,39.0625,55.6640625,0
92.28515625,48.828125,41.50390625,77.1484375,0
77.63671875,50.29296875,42.96875,72.75390625,0
41.50390625,55.17578125,41.50390625,55.6640625,0
51.26953125,65.4296875,40.0390625,55.17578125,0
82.51953125,62.5,37.59765625,68.84765625,0
80.078125,58.10546875,38.0859375,67.3828125,0
46.38671875,59.08203125,40.0390625,45.8984375,0
42.96875,54.19921875,39.55078125,41.50390625,0
79.58984375,48.828125,40.52734375,63.4765625,0
89.35546875,52.734375,35.15625,73.2421875,0
55.6640625,50.78125,34.66796875,60.05859375,0
37.109375,48.33984375,37.109375,52.734375,0
68.84765625,54.19921875,32.71484375,62.5,0
89.35546875,56.15234375,33.203125,75.1953125,0
57.12890625,51.26953125,36.1328125,68.84765625,0
28.3203125,48.33984375,37.59765625,54.6875,0
54.6875,47.36328125,38.0859375,62.98828125,0
82.51953125,43.9453125,36.1328125,80.56640625,0
62.5,44.921875,40.0390625,81.54296875,0
31.25,52.24609375,38.57421875,58.59375,0
38.0859375,51.26953125,28.80859375,46.38671875,0
76.66015625,43.9453125,28.80859375,61.5234375,0
81.0546875,50.29296875,29.78515625,64.453125,0
40.52734375,60.546875,32.2265625,46.875,0
38.0859375,57.6171875,37.59765625,46.38671875,0
81.54296875,58.59375,36.62109375,69.82421875,0
92.7734375,56.640625,36.62109375,76.66015625,0
63.4765625,55.17578125,41.015625,60.546875,0
42.96875,62.5,41.9921875,55.17578125,0
63.4765625,62.5,38.57421875,64.453125,0
87.40234375,57.12890625,36.1328125,70.3125,0
69.82421875,54.6875,33.69140625,62.98828125,0
40.0390625,57.12890625,29.78515625,45.8984375,0
53.22265625,58.10546875,26.85546875,57.12890625,0
89.35546875,54.6875,29.78515625,79.58984375,0
75.68359375,50.29296875,29.296875,63.96484375,0
33.203125,46.38671875,27.34375,49.8046875,0
38.0859375,42.96875,29.78515625,46.875,0
75.68359375,45.41015625,25.390625,59.5703125,0
82.03125,45.8984375,25.87890625,65.4296875,0
44.921875,44.43359375,30.76171875,46.38671875,0
27.34375,52.24609375,34.1796875,46.875,0
64.94140625,62.01171875,35.15625,62.01171875,0
85.9375,60.546875,32.71484375,67.3828125,0
47.8515625,53.7109375,32.71484375,58.10546875,0
32.2265625,52.734375,34.66796875,53.7109375,0
63.96484375,53.22265625,31.73828125,63.4765625,0
84.9609375,48.828125,30.76171875,63.96484375,0
64.94140625,49.8046875,31.25,57.6171875,0
36.1328125,58.59375,31.73828125,48.33984375,0
46.38671875,60.05859375,32.2265625,48.828125,0
80.078125,54.6875,32.2265625,64.453125,0
78.61328125,57.6171875,30.2734375,69.3359375,0
46.875,65.91796875,31.25,50.78125,0
43.9453125,65.4296875,32.71484375,42.96875,0
77.63671875,61.5234375,36.62109375,66.40625,0
83.49609375,58.10546875,33.203125,71.2890625,0
42.96875,54.19921875,30.76171875,52.24609375,0
27.34375,48.828125,31.73828125,43.9453125,0
62.01171875,44.921875,30.76171875,56.15234375,0
77.63671875,43.9453125,35.64453125,69.3359375,0
40.0390625,46.875,37.59765625,58.10546875,0
13.18359375,47.8515625,36.1328125,42.96875,0
43.9453125,39.55078125,35.15625,57.12890625,0
78.125,45.41015625,33.69140625,76.66015625,0
58.10546875,53.22265625,35.15625,61.5234375,0
24.90234375,51.26953125,34.66796875,43.45703125,0
40.52734375,46.875,31.25,42.48046875,0
83.49609375,46.38671875,28.3203125,60.05859375,0
80.078125,51.7578125,30.2734375,67.87109375,0
39.0625,48.33984375,33.203125,47.8515625,0
29.78515625,42.96875,31.25,39.0625,0
64.453125,43.9453125,30.76171875,50.29296875,0
76.171875,51.7578125,34.1796875,59.08203125,0
36.62109375,48.828125,35.15625,48.828125,0
18.5546875,41.50390625,28.80859375,39.0625,0
63.4765625,43.45703125,29.296875,52.24609375,0
93.75,40.52734375,34.66796875,72.265625,0
57.6171875,38.0859375,36.62109375,55.17578125,0
25.390625,43.9453125,33.203125,27.83203125,0
49.8046875,50.29296875,26.85546875,36.62109375,0
75.68359375,51.26953125,26.3671875,56.15234375,0
55.6640625,48.828125,30.76171875,55.6640625,0
21.97265625,51.7578125,32.2265625,40.52734375,0
32.71484375,56.640625,31.25,45.41015625,0
74.70703125,56.640625,31.25,60.546875,0
77.63671875,52.734375,34.66796875,62.5,0
40.0390625,46.38671875,31.25,43.45703125,0
29.78515625,44.921875,26.3671875,37.109375,0
58.10546875,46.875,24.90234375,55.6640625,0
62.5,43.45703125,26.85546875,50.29296875,0
28.3203125,44.921875,30.76171875,34.1796875,0
14.16015625,43.45703125,28.80859375,34.66796875,0
45.41015625,36.62109375,26.85546875,53.22265625,0
69.82421875,41.50390625,27.83203125,67.3828125,0
48.828125,56.640625,29.78515625,60.05859375,0
23.92578125,61.03515625,29.296875,56.15234375,0
43.45703125,54.19921875,27.83203125,56.15234375,0
72.75390625,46.875,27.34375,56.640625,0
58.10546875,39.55078125,22.4609375,58.59375,0
27.34375,43.9453125,22.4609375,52.734375,0
35.64453125,45.8984375,30.76171875,45.41015625,0
68.359375,45.41015625,31.25,54.19921875,0
74.21875,51.7578125,33.203125,64.453125,0
40.0390625,57.12890625,39.0625,55.17578125,0
21.484375,49.31640625,38.0859375,46.875,0
57.12890625,41.9921875,37.109375,60.546875,0
71.77734375,48.33984375,33.203125,67.3828125,0
34.66796875,49.31640625,27.34375,52.24609375,0
9.27734375,44.43359375,24.90234375,43.9453125,0
39.0625,44.43359375,25.87890625,48.33984375,0
69.82421875,44.43359375,24.90234375,56.640625,0
47.8515625,48.33984375,23.4375,54.19921875,0
17.578125,54.6875,28.80859375,38.0859375,0
35.64453125,54.19921875,31.73828125,42.96875,0
70.3125,57.6171875,34.66796875,61.03515625,0
64.453125,62.5,37.59765625,63.4765625,0
33.69140625,51.7578125,36.62109375,51.26953125,0
34.66796875,52.734375,31.25,53.22265625,0
71.2890625,67.3828125,29.78515625,66.89453125,0
76.66015625,66.40625,33.203125,65.91796875,0
40.0390625,60.05859375,39.55078125,58.10546875,0
32.71484375,61.03515625,40.0390625,57.12890625,0
74.70703125,62.01171875,31.25,68.84765625,0
86.9140625,58.10546875,26.85546875,73.73046875,0
48.828125,58.10546875,26.85546875,61.03515625,0
22.94921875,61.03515625,26.85546875,48.828125,0
51.26953125,62.98828125,28.3203125,50.29296875,0
84.9609375,61.03515625,23.92578125,69.3359375,0
59.08203125,54.6875,26.3671875,72.265625,0
27.34375,56.15234375,34.1796875,51.26953125,0
41.9921875,56.15234375,31.73828125,53.7109375,0
77.63671875,51.26953125,27.34375,69.3359375,0
76.66015625,51.26953125,26.85546875,61.03515625,0
38.0859375,57.6171875,22.94921875,49.31640625,0
30.2734375,62.01171875,22.4609375,46.38671875,0
67.3828125,62.01171875,26.3671875,61.5234375,0
74.70703125,56.640625,26.85546875,71.2890625,0
30.76171875,41.9921875,25.87890625,47.8515625,0
15.625,50.78125,26.3671875,34.1796875,0
54.19921875,67.3828125,23.92578125,57.6171875,0
75.1953125,63.96484375,18.06640625,65.4296875,0
47.36328125,60.546875,18.06640625,48.33984375,0
20.5078125,57.6171875,21.484375,40.0390625,0
45.8984375,46.875,22.4609375,54.19921875,0
90.8203125,49.8046875,22.4609375,67.87109375,0
77.63671875,54.6875,23.4375,62.98828125,0
39.0625,54.6875,25.87890625,50.78125,0
43.9453125,58.10546875,31.25,48.828125,0
80.078125,53.22265625,34.66796875,62.5,0
77.63671875,47.8515625,32.71484375,66.89453125,0
35.64453125,45.8984375,28.3203125,46.38671875,0
29.78515625,51.26953125,25.87890625,39.0625,0
71.77734375,56.640625,25.87890625,61.03515625,0
90.33203125,57.6171875,24.90234375,71.77734375,0
51.7578125,53.22265625,24.4140625,56.640625,0
26.85546875,51.26953125,26.85546875,45.8984375,0
61.03515625,53.7109375,31.25,61.5234375,0
83.984375,50.29296875,33.69140625,76.66015625,0
55.17578125,47.36328125,32.71484375,65.4296875,0
30.76171875,58.59375,32.2265625,50.78125,0
51.26953125,62.01171875,33.203125,52.734375,0
85.44921875,51.7578125,30.2734375,62.01171875,0
66.40625,47.8515625,28.3203125,50.29296875,0
22.4609375,48.828125,28.3203125,32.2265625,0
30.76171875,52.734375,27.83203125,40.52734375,0
64.94140625,56.640625,25.390625,62.98828125,0
62.5,62.5,20.99609375,68.359375,0
30.76171875,66.40625,25.390625,48.33984375,0
24.90234375,58.59375,32.71484375,43.9453125,0
62.5,52.24609375,32.71484375,65.4296875,0
73.2421875,53.7109375,32.2265625,67.87109375,0
36.62109375,52.24609375,29.296875,45.41015625,0
16.6015625,48.33984375,25.390625,42.48046875,0
47.36328125,47.36328125,26.3671875,49.8046875,0
72.75390625,50.29296875,25.87890625,47.36328125,0
43.45703125,48.828125,20.99609375,40.52734375,0
9.765625,42.96875,20.5078125,32.2265625,0
28.3203125,39.0625,24.4140625,36.1328125,0
62.5,47.8515625,25.87890625,52.24609375,0
58.59375,48.828125,27.34375,53.22265625,0
22.4609375,44.921875,32.71484375,39.55078125,0
21.484375,54.6875,37.109375,41.015625,0
63.96484375,56.640625,33.203125,55.6640625,0
69.3359375,52.24609375,30.2734375,62.5,0
33.69140625,50.78125,34.1796875,51.7578125,0
21.97265625,47.36328125,35.15625,46.875,0
52.24609375,41.015625,31.25,53.22265625,0
69.3359375,45.41015625,31.25,51.26953125,0
41.9921875,54.19921875,33.203125,43.45703125,0
17.578125,48.828125,34.1796875,38.57421875,0
40.52734375,42.48046875,32.71484375,48.33984375,0
69.82421875,44.43359375,28.80859375,59.5703125,0
47.36328125,45.8984375,29.296875,46.38671875,0
14.16015625,50.78125,30.2734375,30.2734375,0
26.85546875,52.24609375,30.2734375,36.62109375,0
61.03515625,47.8515625,27.34375,52.734375,0
47.8515625,45.41015625,27.34375,42.96875,0
6.8359375,44.921875,26.3671875,16.11328125,0
6.34765625,43.9453125,25.390625,18.5546875,0
52.24609375,39.55078125,31.25,41.50390625,0
66.89453125,35.15625,32.71484375,49.31640625,0
25.390625,36.1328125,30.76171875,37.109375,0
12.6953125,41.9921875,25.390625,21.97265625,0
53.7109375,42.48046875,19.53125,32.2265625,0
69.3359375,43.9453125,19.04296875,54.6875,0
33.69140625,55.6640625,27.83203125,56.640625,0
13.671875,52.24609375,30.76171875,41.015625,0
42.96875,43.9453125,24.90234375,44.921875,0
65.4296875,46.38671875,25.87890625,63.4765625,0
39.0625,49.31640625,31.25,62.01171875,0
10.25390625,51.7578125,35.64453125,43.9453125,0
23.92578125,50.78125,31.73828125,49.31640625,0
63.96484375,44.43359375,26.3671875,63.4765625,0
70.3125,34.66796875,26.3671875,58.10546875,0
34.66796875,40.52734375,29.78515625,46.875,0
23.92578125,57.12890625,31.25,44.921875,0
50.29296875,48.828125,28.80859375,52.734375,0
60.546875,40.52734375,28.3203125,52.24609375,0
22.4609375,45.41015625,29.296875,41.50390625,0
6.34765625,45.8984375,30.2734375,33.69140625,0
47.8515625,41.50390625,34.1796875,38.57421875,0
63.96484375,39.0625,39.0625,42.48046875,0
39.0625,41.50390625,33.69140625,36.62109375,0
16.6015625,43.9453125,29.296875,24.90234375,0
38.0859375,44.921875,31.25,32.2265625,0
71.2890625,44.921875,30.2734375,56.640625,0
57.12890625,45.8984375,30.76171875,55.6640625,0
30.76171875,49.31640625,38.57421875,36.62109375,0
36.62109375,50.29296875,43.9453125,43.9453125,0
71.2890625,45.41015625,41.9921875,61.5234375,0
73.2421875,44.43359375,40.0390625,64.453125,0
33.69140625,44.43359375,37.59765625,56.15234375,0
17.578125,40.52734375,33.203125,47.36328125,0
45.8984375,36.1328125,34.1796875,43.9453125,0
62.98828125,30.76171875,34.1796875,51.7578125,0
27.83203125,30.76171875,28.3203125,42.96875,0
4.39453125,36.1328125,29.296875,25.87890625,0
40.52734375,38.0859375,33.203125,36.62109375,0
71.2890625,38.0859375,31.73828125,48.33984375,0
45.8984375,42.48046875,29.78515625,40.0390625,0
18.06640625,41.9921875,29.296875,29.296875,0
38.0859375,46.38671875,32.2265625,39.55078125,0
71.2890625,52.24609375,36.62109375,61.5234375,0
57.6171875,49.31640625,38.57421875,56.15234375,0
20.01953125,44.921875,37.109375,31.25,0
21.484375,42.96875,36.62109375,26.3671875,0
60.05859375,44.43359375,34.1796875,42.48046875,0
66.89453125,48.828125,29.296875,44.43359375,0
32.71484375,49.31640625,29.78515625,36.1328125,0
23.4375,45.8984375,29.78515625,36.1328125,0
59.08203125,40.52734375,34.1796875,48.828125,0
70.3125,42.96875,34.66796875,52.734375,0
34.1796875,41.015625,32.2265625,41.50390625,0
9.765625,32.71484375,32.71484375,28.80859375,0
30.76171875,33.69140625,31.73828125,30.2734375,0
63.96484375,35.15625,32.71484375,44.43359375,0
46.875,35.64453125,34.66796875,43.9453125,0
9.765625,37.59765625,35.64453125,30.76171875,0
23.4375,38.57421875,35.15625,21.484375,0
61.03515625,33.203125,31.25,32.71484375,0
51.26953125,34.1796875,32.2265625,45.41015625,0
7.8125,37.59765625,34.1796875,32.71484375,0
11.23046875,37.59765625,29.78515625,30.2734375,0
58.59375,38.57421875,28.3203125,56.15234375,0
69.82421875,39.0625,30.2734375,70.3125,0
35.64453125,41.50390625,33.203125,47.8515625,0
25.390625,41.015625,35.64453125,36.62109375,0
64.453125,37.59765625,37.109375,59.08203125,0
82.03125,42.96875,36.1328125,65.4296875,0
46.875,45.41015625,35.15625,46.875,0
15.13671875,42.96875,34.1796875,37.109375,0
36.1328125,41.9921875,29.296875,44.43359375,0
66.89453125,33.203125,28.3203125,51.7578125,0
48.828125,34.66796875,33.69140625,46.875,0
15.13671875,47.36328125,35.15625,36.1328125,0
26.3671875,47.8515625,28.80859375,34.66796875,0
67.87109375,45.8984375,28.3203125,49.31640625,0
63.96484375,44.921875,30.76171875,54.19921875,0
21.484375,42.48046875,29.78515625,41.015625,0
16.11328125,41.015625,29.78515625,29.296875,0
55.17578125,40.52734375,25.87890625,41.9921875,0
63.96484375,41.015625,25.87890625,50.29296875,0
28.80859375,35.64453125,26.3671875,28.80859375,0
17.08984375,28.3203125,26.3671875,21.97265625,0
51.7578125,31.73828125,26.85546875,36.1328125,0
75.68359375,36.1328125,26.85546875,44.921875,0
45.8984375,37.59765625,28.80859375,41.015625,0
15.13671875,36.62109375,27.83203125,35.64453125,0
28.3203125,33.69140625,25.390625,37.109375,0
61.03515625,36.62109375,23.92578125,49.8046875,0
53.7109375,39.55078125,28.80859375,51.7578125,0
12.6953125,40.0390625,35.15625,37.59765625,0
18.06640625,42.48046875,32.2265625,32.2265625,0
59.5703125,38.57421875,27.83203125,39.55078125,0
59.08203125,37.109375,26.85546875,38.0859375,0
25.390625,42.48046875,25.390625,26.85546875,0
15.13671875,45.41015625,25.87890625,27.83203125,0
41.015625,48.33984375,27.83203125,39.55078125,0
57.12890625,46.875,28.3203125,42.48046875,0
21.97265625,48.33984375,24.4140625,31.25,0
-3.41796875,49.8046875,25.87890625,25.87890625,0
30.76171875,50.78125,27.83203125,36.1328125,0
61.03515625,42.96875,24.4140625,46.38671875,0
38.0859375,33.203125,21.484375,40.0390625,0
11.23046875,43.45703125,23.92578125,27.34375,0
25.87890625,51.7578125,27.34375,34.66796875,0
55.17578125,52.24609375,28.80859375,43.45703125,0
44.921875,49.8046875,28.80859375,43.9453125,0
13.18359375,42.48046875,21.97265625,35.64453125,0
22.94921875,41.50390625,20.99609375,40.52734375,0
61.03515625,46.875,23.4375,55.6640625,0
61.5234375,45.8984375,24.4140625,46.38671875,0
23.4375,48.828125,21.484375,34.66796875,0
10.7421875,42.96875,21.484375,28.80859375,0
48.828125,35.64453125,27.83203125,39.55078125,0
61.5234375,38.0859375,31.73828125,48.33984375,0
20.01953125,47.36328125,31.73828125,38.57421875,0
-1.953125,58.59375,27.34375,25.390625,0
29.296875,51.26953125,29.78515625,24.4140625,0
60.546875,39.0625,32.71484375,38.0859375,0
43.9453125,46.875,27.34375,38.57421875,0
6.34765625,58.10546875,21.484375,13.18359375,0
14.16015625,56.15234375,16.11328125,13.18359375,0
61.5234375,46.875,20.01953125,38.57421875,0
50.78125,40.0390625,20.5078125,41.015625,0
4.8828125,48.33984375,19.04296875,24.90234375,0
13.18359375,50.29296875,23.4375,27.34375,0
51.26953125,48.33984375,25.87890625,46.875,0
54.19921875,46.875,25.87890625,52.734375,0
25.390625,45.8984375,28.80859375,39.55078125,0
18.06640625,54.19921875,26.85546875,29.296875,0
54.6875,50.78125,21.484375,43.45703125,0
70.3125,47.36328125,23.4375,59.5703125,0
29.296875,55.6640625,24.90234375,49.8046875,0
4.39453125,61.03515625,22.4609375,30.76171875,0
31.25,66.89453125,20.01953125,38.57421875,0
58.59375,57.6171875,20.99609375,51.7578125,0
43.45703125,46.38671875,25.390625,41.50390625,0
19.04296875,47.8515625,31.25,24.90234375,0
27.34375,45.41015625,30.76171875,27.34375,0
55.17578125,45.8984375,30.76171875,49.31640625,0
47.36328125,41.50390625,33.203125,48.828125,0
11.23046875,32.2265625,31.73828125,26.85546875,0
12.20703125,36.1328125,29.296875,27.34375,0
50.78125,39.55078125,28.80859375,44.921875,0
54.19921875,35.64453125,25.87890625,51.7578125,0
18.5546875,40.0390625,27.34375,37.109375,0
12.6953125,51.26953125,32.2265625,33.203125,0
49.31640625,51.7578125,32.71484375,45.41015625,0
72.75390625,43.9453125,35.15625,54.19921875,0
45.8984375,39.0625,38.57421875,50.78125,0
19.53125,41.9921875,37.109375,37.109375,0
36.1328125,49.31640625,34.1796875,44.43359375,0
69.3359375,45.41015625,37.109375,61.5234375,0
56.15234375,38.57421875,39.0625,50.29296875,0
15.13671875,36.62109375,35.64453125,27.34375,0
23.92578125,37.59765625,35.64453125,30.76171875,0
54.19921875,38.0859375,34.1796875,45.41015625,0
48.828125,46.875,32.2265625,47.8515625,0
19.53125,46.38671875,31.25,31.25,0
11.71875,36.1328125,28.80859375,22.4609375,0
43.9453125,34.1796875,26.85546875,34.66796875,0
62.01171875,35.64453125,24.4140625,41.015625,0
27.34375,32.71484375,25.87890625,32.2265625,0
10.25390625,30.76171875,28.3203125,29.78515625,0
44.921875,37.109375,27.83203125,41.9921875,0
63.4765625,41.015625,31.73828125,50.29296875,0
36.1328125,44.43359375,34.1796875,44.921875,0
4.39453125,35.64453125,31.25,20.99609375,0
17.08984375,22.4609375,27.34375,24.90234375,0
50.78125,26.85546875,26.85546875,54.19921875,0
42.96875,33.203125,32.71484375,45.41015625,0
12.6953125,34.66796875,33.69140625,25.87890625,0
15.13671875,35.15625,28.80859375,32.71484375,0
51.7578125,35.15625,27.83203125,48.828125,0
63.96484375,38.0859375,26.3671875,51.7578125,0
30.2734375,46.875,25.390625,41.9921875,0
17.578125,46.875,29.296875,33.203125,0
51.7578125,40.0390625,30.76171875,45.8984375,0
66.89453125,35.64453125,31.25,54.19921875,0
33.203125,33.69140625,29.78515625,35.15625,0
15.13671875,42.96875,26.85546875,31.73828125,0
51.26953125,47.8515625,25.87890625,54.19921875,0
76.66015625,39.0625,28.3203125,68.84765625,0
50.29296875,41.015625,33.69140625,49.8046875,0
18.5546875,51.7578125,35.64453125,38.57421875,0
32.71484375,53.7109375,28.80859375,46.38671875,0
64.453125,45.41015625,24.4140625,60.546875,0
51.7578125,41.50390625,25.390625,54.19921875,0
12.6953125,41.50390625,22.4609375,26.3671875,0
14.16015625,41.015625,26.85546875,23.92578125,0
53.7109375,45.8984375,34.1796875,46.38671875,0
62.5,50.29296875,34.1796875,59.5703125,0
30.76171875,47.36328125,38.0859375,47.36328125,0
26.3671875,50.29296875,39.0625,38.57421875,0
60.05859375,49.31640625,35.15625,45.41015625,0
73.2421875,41.9921875,35.15625,59.5703125,0
40.0390625,42.48046875,37.109375,59.5703125,0
7.8125,40.52734375,35.15625,43.45703125,0
35.64453125,42.96875,32.71484375,37.59765625,0
70.3125,42.96875,32.71484375,49.8046875,0
45.8984375,37.59765625,34.66796875,50.78125,0
9.765625,37.109375,35.15625,29.296875,0
24.90234375,41.50390625,32.71484375,29.78515625,0
62.5,47.36328125,34.1796875,50.78125,0
61.03515625,52.24609375,35.64453125,56.640625,0
28.80859375,48.828125,36.1328125,49.8046875,0
23.92578125,38.0859375,31.25,45.41015625,0
62.98828125,36.62109375,28.3203125,54.19921875,0
70.3125,36.1328125,31.73828125,59.08203125,0
28.80859375,38.0859375,29.78515625,43.45703125,0
15.13671875,45.8984375,26.85546875,36.62109375,0
50.78125,42.48046875,28.3203125,49.31640625,0
69.82421875,34.66796875,26.3671875,50.78125,0
34.1796875,39.0625,22.94921875,31.73828125,0
3.90625,42.48046875,21.484375,18.06640625,0
29.78515625,37.109375,26.3671875,30.76171875,0
63.96484375,34.1796875,31.73828125,53.22265625,0
50.78125,36.62109375,34.1796875,47.8515625,0
16.6015625,41.50390625,33.69140625,29.78515625,0
23.4375,37.59765625,30.76171875,33.69140625,0
62.01171875,32.71484375,30.76171875,55.6640625,0
65.91796875,36.1328125,30.76171875,56.640625,0
28.80859375,36.1328125,35.15625,35.64453125,0
18.06640625,31.25,35.64453125,29.296875,0
54.6875,34.66796875,28.80859375,47.36328125,0
64.94140625,41.015625,29.296875,57.6171875,0
24.90234375,41.9921875,31.25,40.0390625,0
11.23046875,44.921875,30.76171875,36.62109375,0
59.5703125,45.8984375,28.80859375,54.6875,0
82.51953125,39.0625,30.76171875,62.5,0
37.109375,27.34375,37.109375,47.8515625,0
1.953125,29.78515625,38.0859375,31.73828125,0
27.83203125,36.1328125,38.0859375,44.43359375,0
69.82421875,38.57421875,40.52734375,62.5,0
58.10546875,36.1328125,43.9453125,58.59375,0
21.484375,37.109375,43.45703125,39.55078125,0
31.25,28.3203125,41.015625,41.50390625,0
67.87109375,18.06640625,39.0625,63.96484375,0
63.4765625,30.76171875,38.57421875,62.5,0
25.87890625,42.96875,39.55078125,48.33984375,0
18.5546875,42.96875,34.1796875,42.48046875,0
54.19921875,37.59765625,30.76171875,53.7109375,0
68.84765625,30.76171875,33.69140625,64.94140625,0
38.0859375,30.76171875,36.62109375,49.31640625,0
22.4609375,28.80859375,34.66796875,30.76171875,0
49.8046875,22.94921875,29.296875,43.45703125,0
72.75390625,27.34375,30.2734375,62.01171875,0
49.31640625,30.2734375,35.15625,53.7109375,0
19.53125,25.390625,36.1328125,37.109375,0
39.55078125,27.83203125,31.73828125,33.203125,0
74.21875,31.73828125,28.3203125,45.41015625,0
59.08203125,32.71484375,27.83203125,50.29296875,0
20.5078125,35.15625,28.80859375,42.48046875,0
27.34375,40.52734375,30.2734375,45.41015625,0
62.5,40.52734375,26.85546875,59.08203125,0
63.4765625,34.66796875,26.85546875,57.6171875,0
30.2734375,30.76171875,28.80859375,36.62109375,0
17.08984375,26.85546875,28.3203125,32.2265625,0
56.640625,22.94921875,29.296875,46.875,0
77.63671875,23.4375,28.3203125,55.17578125,0
35.15625,28.3203125,23.4375,44.43359375,0
5.859375,27.34375,24.4140625,24.90234375,0
37.109375,31.25,23.92578125,37.109375,0
69.82421875,37.109375,22.4609375,62.5,0
39.55078125,28.80859375,25.87890625,59.08203125,0
3.41796875,29.296875,28.3203125,41.50390625,0
20.99609375,38.0859375,23.92578125,38.57421875,0
53.22265625,43.9453125,18.06640625,48.828125,0
47.8515625,41.015625,17.578125,41.9921875,0
17.08984375,38.0859375,22.4609375,22.94921875,0
15.625,39.55078125,24.90234375,23.4375,0
60.05859375,34.66796875,22.4609375,39.0625,0
70.80078125,27.34375,20.01953125,39.0625,0
27.34375,33.69140625,21.97265625,23.4375,0
12.6953125,47.8515625,23.92578125,20.5078125,0
49.8046875,51.26953125,23.92578125,37.109375,0
70.80078125,49.31640625,24.90234375,53.22265625,0
38.0859375,41.015625,28.3203125,41.50390625,0
12.6953125,35.64453125,25.87890625,32.71484375,0
