Channel 1,Channel 2,Channel 3,Channel 4,Class
45.8984375,45.41015625,17.578125,43.9453125,0
44.43359375,60.546875,22.94921875,43.9453125,0
30.2734375,44.43359375,14.6484375,21.97265625,0
29.296875,41.50390625,31.73828125,29.296875,0
35.64453125,45.8984375,34.1796875,24.90234375,0
46.875,39.0625,4.39453125,33.69140625,0
46.875,37.59765625,-8.30078125,25.390625,0
42.48046875,55.17578125,22.4609375,26.3671875,0
43.9453125,62.5,56.640625,45.8984375,0
40.0390625,45.41015625,51.26953125,35.15625,0
47.8515625,34.66796875,27.83203125,36.1328125,0
52.24609375,51.26953125,16.11328125,36.62109375,0
47.8515625,66.89453125,5.37109375,36.62109375,0
40.0390625,57.6171875,-0.48828125,31.25,0
55.17578125,44.921875,13.671875,54.19921875,0
80.078125,43.9453125,24.4140625,82.51953125,0
53.22265625,52.734375,31.73828125,40.0390625,0
29.296875,58.59375,36.62109375,8.7890625,0
29.78515625,47.36328125,35.64453125,31.73828125,0
38.57421875,44.921875,29.296875,23.92578125,0
47.36328125,41.9921875,39.55078125,16.11328125,0
39.55078125,38.0859375,49.8046875,31.73828125,0
33.69140625,47.8515625,24.90234375,40.0390625,0
41.9921875,57.12890625,24.90234375,57.12890625,0
50.78125,64.94140625,43.9453125,58.59375,0
47.8515625,47.36328125,9.765625,41.015625,0
43.45703125,40.0390625,5.37109375,28.3203125,0
33.203125,38.0859375,47.8515625,36.1328125,0
37.59765625,29.78515625,60.05859375,44.921875,0
34.66796875,27.83203125,44.43359375,11.23046875,0
20.99609375,33.203125,42.48046875,30.2734375,0
27.34375,47.8515625,39.0625,54.19921875,0
49.8046875,47.8515625,17.578125,28.80859375,0
44.921875,41.015625,22.94921875,25.87890625,0
28.3203125,53.22265625,48.828125,20.5078125,0
33.69140625,51.26953125,61.03515625,10.7421875,0
28.80859375,42.48046875,43.45703125,11.71875,0
19.04296875,50.78125,1.953125,15.13671875,0
19.53125,46.875,-5.859375,26.3671875,0
34.1796875,42.48046875,38.0859375,36.62109375,0
41.9921875,36.1328125,35.64453125,14.6484375,0
19.53125,42.96875,-7.8125,30.76171875,0
24.4140625,55.17578125,-2.44140625,55.17578125,0
42.96875,63.96484375,30.2734375,43.45703125,0
49.31640625,62.98828125,55.17578125,42.96875,0
62.01171875,53.7109375,58.10546875,54.19921875,0
51.7578125,37.59765625,40.52734375,48.828125,0
38.57421875,32.71484375,41.015625,53.22265625,0
59.08203125,45.41015625,52.734375,58.10546875,0
53.7109375,32.2265625,19.04296875,48.33984375,0
47.36328125,41.015625,-0.9765625,38.57421875,0
58.10546875,71.77734375,34.66796875,69.82421875,0
79.1015625,82.51953125,47.8515625,116.69921875,0
77.63671875,53.22265625,16.11328125,70.3125,0
49.31640625,54.6875,-6.8359375,41.50390625,0
27.83203125,62.98828125,20.5078125,37.59765625,0
18.06640625,40.0390625,45.8984375,12.6953125,0
10.7421875,31.73828125,45.8984375,12.20703125,0
18.5546875,40.52734375,44.921875,13.671875,0
35.15625,59.5703125,49.31640625,21.97265625,0
14.16015625,51.26953125,47.36328125,13.671875,0
12.6953125,52.734375,44.921875,2.44140625,0
4.39453125,67.3828125,36.1328125,-10.25390625,0
-23.92578125,60.546875,20.99609375,-37.59765625,0
-27.83203125,58.10546875,3.41796875,-30.2734375,0
-39.55078125,49.31640625,-8.30078125,-30.76171875,0
-56.15234375,42.48046875,15.625,-67.87109375,0
-46.875,67.3828125,19.04296875,-53.7109375,0
-34.1796875,89.84375,17.578125,-23.92578125,0
-77.1484375,62.5,11.23046875,-83.0078125,0
-74.21875,35.64453125,19.04296875,-91.796875,0
-49.8046875,34.1796875,45.41015625,-64.453125,0
-83.49609375,47.8515625,49.31640625,-99.609375,0
-89.35546875,78.125,44.43359375,-104.00390625,0
-99.609375,72.75390625,39.55078125,-82.51953125,0
-96.6796875,49.8046875,14.16015625,-90.8203125,0
-62.5,59.08203125,16.6015625,-75.1953125,0
-50.29296875,69.82421875,26.85546875,-37.59765625,0
-28.80859375,60.05859375,10.25390625,-17.578125,0
