Channel 1,Channel 2,Channel 3,Channel 4,Class,CalNum
0.0,29.296875,0.0,20.01953125,0,
56.15234375,33.203125,39.55078125,27.34375,0,
25.87890625,35.15625,35.64453125,43.9453125,0,
16.6015625,47.36328125,38.0859375,42.48046875,0,
54.19921875,50.78125,42.96875,24.4140625,0,
91.796875,48.33984375,31.73828125,31.73828125,0,
77.63671875,37.109375,30.76171875,57.6171875,0,
43.45703125,29.78515625,35.15625,64.94140625,0,
58.10546875,41.015625,36.62109375,39.55078125,0,
84.9609375,50.29296875,36.1328125,34.1796875,0,
75.1953125,47.8515625,39.55078125,42.96875,0,
16.6015625,44.921875,43.9453125,55.6640625,0,
-0.9765625,41.015625,38.0859375,37.59765625,0,
-1.953125,46.875,27.83203125,13.18359375,0,
32.2265625,48.33984375,35.15625,19.53125,0,
40.0390625,46.38671875,35.15625,47.36328125,0,
5.859375,50.78125,30.2734375,36.62109375,0,
-5.37109375,46.875,43.45703125,26.3671875,0,
27.83203125,40.52734375,44.921875,30.2734375,0,
47.8515625,31.25,23.92578125,44.43359375,0,
24.4140625,32.2265625,18.06640625,47.8515625,0,
-5.37109375,46.38671875,38.57421875,21.484375,0,
20.99609375,47.36328125,44.921875,15.13671875,0,
53.7109375,47.8515625,41.9921875,33.69140625,0,
24.4140625,55.6640625,35.64453125,45.8984375,0,
0.0,42.96875,0.0,23.92578125,0,
0.0,28.80859375,0.0,16.6015625,0,
0.0,44.43359375,0.0,37.109375,0,
0.0,59.08203125,0.0,46.38671875,0,
0.0,58.59375,0.0,35.64453125,0,
0.0,54.6875,0.0,27.34375,0,
0.0,40.0390625,0.0,26.85546875,0,
0.0,30.76171875,0.0,47.36328125,0,
0.0,43.9453125,0.0,41.50390625,0,
0.0,50.78125,0.0,17.08984375,0,
0.0,61.03515625,0.0,20.01953125,0,
0.0,64.94140625,0.0,44.43359375,0,
-9.765625,48.33984375,29.296875,47.8515625,0,
10.25390625,42.96875,32.2265625,22.94921875,0,
53.7109375,47.36328125,42.48046875,28.80859375,0,
43.45703125,43.9453125,37.109375,41.50390625,0,
7.8125,41.9921875,28.3203125,47.8515625,0,
14.6484375,46.38671875,31.73828125,38.57421875,0,
53.22265625,55.17578125,34.1796875,29.78515625,0,
56.640625,48.33984375,44.921875,39.0625,0,
24.90234375,32.71484375,36.1328125,49.8046875,0,
14.16015625,37.109375,36.1328125,28.3203125,0,
41.015625,40.52734375,49.8046875,17.578125,0,
70.3125,42.48046875,39.55078125,28.3203125,0,
37.109375,56.15234375,38.57421875,53.7109375,0,
-5.859375,52.24609375,46.875,45.8984375,0,
33.69140625,41.9921875,44.43359375,21.484375,0,
62.5,47.36328125,34.66796875,25.390625,0,
41.50390625,45.41015625,30.2734375,42.48046875,0,
20.99609375,39.0625,30.2734375,46.875,0,
30.2734375,36.62109375,34.1796875,27.34375,0,
68.84765625,45.8984375,33.69140625,22.94921875,0,
60.05859375,52.734375,21.97265625,30.76171875,0,
11.23046875,41.015625,22.94921875,39.55078125,0,
18.06640625,48.828125,33.69140625,27.83203125,0,
60.546875,52.734375,42.48046875,20.01953125,0,
43.9453125,47.8515625,46.875,31.25,0,
40.52734375,50.29296875,48.828125,50.29296875,0,
4.8828125,41.9921875,48.33984375,42.96875,0,
-3.90625,41.9921875,43.45703125,26.3671875,0,
40.52734375,42.96875,37.59765625,30.2734375,0,
49.31640625,38.0859375,28.3203125,52.734375,0,
21.97265625,40.0390625,34.66796875,55.17578125,0,
20.5078125,51.7578125,42.96875,40.52734375,0,
48.828125,62.5,40.0390625,32.71484375,0,
63.4765625,69.82421875,32.2265625,44.43359375,0,
41.015625,63.4765625,25.87890625,56.15234375,0,
18.06640625,43.45703125,36.1328125,34.66796875,0,
32.71484375,52.734375,38.0859375,21.97265625,0,
55.17578125,54.6875,40.52734375,32.2265625,0,
25.87890625,41.50390625,44.43359375,39.55078125,0,
4.8828125,39.0625,39.55078125,26.3671875,0,
14.16015625,28.3203125,38.57421875,15.13671875,0,
51.7578125,34.1796875,24.90234375,30.76171875,0,
57.6171875,53.22265625,21.97265625,61.03515625,0,
20.01953125,54.19921875,31.25,41.50390625,0,
20.5078125,60.546875,32.71484375,15.625,0,
57.6171875,49.8046875,32.2265625,27.83203125,0,
64.94140625,43.45703125,39.55078125,46.875,0,
35.64453125,45.8984375,43.45703125,50.78125,0,
7.32421875,33.69140625,38.0859375,33.203125,0,
29.296875,29.78515625,38.57421875,20.5078125,0,
62.98828125,42.96875,33.69140625,42.48046875,0,
39.55078125,50.78125,29.78515625,57.12890625,0,
-1.46484375,55.6640625,29.296875,31.73828125,0,
18.06640625,31.25,29.78515625,27.83203125,0,
62.5,23.4375,37.109375,38.0859375,0,
50.29296875,51.26953125,38.0859375,45.8984375,0,
8.30078125,54.6875,44.43359375,36.62109375,0,
5.859375,51.26953125,53.22265625,30.2734375,0,
51.7578125,44.43359375,53.7109375,38.57421875,0,
59.08203125,39.0625,53.7109375,56.640625,0,
14.16015625,38.0859375,36.62109375,44.43359375,0,
-1.46484375,36.1328125,17.578125,20.99609375,0,
43.45703125,48.33984375,19.04296875,21.97265625,0,
55.17578125,60.05859375,30.76171875,41.50390625,0,
15.13671875,51.7578125,33.203125,34.66796875,0,
-5.859375,41.50390625,40.0390625,16.11328125,0,
22.4609375,36.62109375,54.6875,12.20703125,0,
52.24609375,36.62109375,48.828125,24.90234375,0,
20.99609375,47.36328125,39.55078125,46.38671875,0,
-11.71875,53.22265625,44.921875,25.87890625,0,
5.859375,45.41015625,42.48046875,13.671875,0,
47.8515625,43.9453125,32.2265625,25.390625,0,
49.8046875,40.52734375,25.390625,43.9453125,0,
10.7421875,40.52734375,19.53125,30.76171875,0,
7.32421875,46.875,19.53125,12.6953125,0,
46.38671875,48.33984375,19.53125,20.5078125,0,
54.6875,53.22265625,33.69140625,48.33984375,0,
13.18359375,51.7578125,53.22265625,39.0625,0,
0.0,51.7578125,57.12890625,10.7421875,0,
33.69140625,43.45703125,48.33984375,8.7890625,0,
56.640625,39.0625,33.69140625,36.62109375,0,
28.80859375,33.203125,26.3671875,43.45703125,0,
-0.9765625,42.48046875,33.203125,18.5546875,0,
25.87890625,51.7578125,24.90234375,14.16015625,0,
62.01171875,46.38671875,16.6015625,31.25,0,
45.41015625,58.10546875,28.80859375,49.8046875,0,
9.27734375,53.7109375,22.94921875,39.55078125,0,
20.99609375,49.31640625,23.4375,32.71484375,0,
57.6171875,56.15234375,39.0625,41.015625,0,
56.15234375,49.8046875,42.48046875,53.7109375,0,
10.7421875,44.921875,42.96875,35.15625,0,
2.44140625,51.26953125,40.0390625,21.97265625,0,
46.875,36.62109375,34.66796875,27.34375,0,
53.22265625,41.9921875,32.71484375,41.9921875,0,
23.92578125,52.734375,22.4609375,40.0390625,0,
13.671875,45.8984375,30.76171875,20.5078125,0,
40.0390625,51.7578125,38.57421875,18.5546875,0,
61.03515625,44.921875,27.34375,33.203125,0,
20.99609375,38.57421875,20.5078125,36.62109375,0,
-12.6953125,47.8515625,33.203125,17.578125,0,
10.7421875,46.875,44.43359375,9.27734375,0,
49.31640625,37.59765625,47.36328125,27.34375,0,
28.3203125,39.55078125,41.50390625,41.015625,0,
-13.671875,39.0625,33.69140625,21.97265625,0,
9.27734375,31.25,43.45703125,18.06640625,0,
49.31640625,44.43359375,41.9921875,18.06640625,0,
43.45703125,55.17578125,32.71484375,39.0625,0,
10.7421875,58.59375,33.69140625,46.38671875,0,
-2.44140625,56.640625,30.76171875,31.25,0,
36.1328125,52.24609375,37.109375,33.69140625,0,
60.05859375,47.36328125,39.0625,57.6171875,0,
30.76171875,43.9453125,41.015625,60.546875,0,
13.671875,46.875,45.8984375,40.0390625,0,
45.8984375,30.2734375,41.9921875,35.15625,0,
63.96484375,9.27734375,29.296875,42.96875,0,
43.9453125,33.69140625,33.69140625,60.546875,0,
24.4140625,59.08203125,42.48046875,33.69140625,0,
35.15625,54.6875,35.64453125,16.6015625,0,
66.89453125,45.41015625,29.78515625,42.48046875,0,
47.36328125,45.8984375,36.1328125,47.8515625,0,
5.859375,51.26953125,33.69140625,25.87890625,0,
11.71875,44.43359375,26.85546875,13.671875,0,
56.15234375,41.50390625,34.1796875,25.87890625,0,
63.4765625,51.7578125,41.50390625,51.26953125,0,
14.6484375,46.875,41.015625,39.55078125,0,
-0.48828125,35.64453125,33.69140625,19.53125,0,
37.59765625,42.48046875,28.80859375,28.3203125,0,
55.6640625,46.38671875,31.25,44.921875,0,
31.25,37.109375,33.203125,37.109375,0,
12.6953125,32.71484375,21.97265625,17.578125,0,
36.62109375,45.41015625,17.08984375,20.5078125,0,
68.359375,47.8515625,28.80859375,45.41015625,0,
47.8515625,48.828125,27.34375,60.05859375,0,
13.671875,52.734375,28.3203125,33.69140625,0,
30.76171875,47.8515625,42.48046875,23.4375,0,
59.08203125,38.0859375,37.109375,35.15625,0,
47.8515625,42.48046875,27.34375,51.26953125,0,
11.71875,51.26953125,36.62109375,37.109375,0,
6.8359375,48.33984375,48.828125,26.3671875,0,
50.78125,51.7578125,41.015625,23.92578125,0,
52.24609375,54.6875,24.90234375,31.73828125,0,
9.27734375,37.109375,30.76171875,35.15625,0,
6.8359375,36.1328125,33.203125,26.3671875,0,
45.8984375,47.36328125,23.4375,27.34375,0,
65.4296875,45.41015625,21.97265625,44.921875,0,
31.25,42.96875,22.4609375,45.8984375,0,
8.7890625,42.96875,27.83203125,28.80859375,0,
35.15625,55.17578125,35.15625,24.90234375,0,
62.5,52.734375,35.64453125,34.66796875,0,
38.0859375,44.43359375,40.52734375,54.19921875,0,
4.39453125,44.43359375,46.875,34.66796875,0,
23.92578125,56.15234375,34.1796875,15.625,0,
62.01171875,57.12890625,29.78515625,29.296875,0,
51.7578125,49.31640625,37.109375,60.546875,0,
13.671875,36.1328125,40.52734375,47.8515625,0,
10.7421875,30.76171875,34.1796875,26.85546875,0,
48.828125,45.8984375,0.0,34.66796875,0,
60.546875,54.19921875,0.0,57.12890625,0,
24.4140625,51.26953125,0.0,50.78125,0,
1.953125,53.7109375,0.0,26.3671875,0,
33.69140625,58.59375,0.0,24.90234375,0,
58.10546875,56.640625,0.0,44.43359375,0,
22.94921875,54.6875,0.0,37.59765625,0,
-13.671875,52.24609375,0.0,8.30078125,0,
8.7890625,48.33984375,0.0,10.7421875,0,
60.05859375,44.43359375,0.0,32.71484375,0,
40.52734375,40.52734375,0.0,43.45703125,0,
-2.44140625,42.48046875,0.0,20.5078125,0,
0.0,47.36328125,29.296875,0.48828125,0,
0.0,50.78125,29.78515625,10.7421875,0,
0.0,58.59375,20.5078125,40.0390625,0,
0.0,63.4765625,21.484375,32.71484375,0,
0.0,58.10546875,27.83203125,18.06640625,0,
0.0,53.7109375,38.57421875,25.390625,0,
0.0,40.0390625,41.9921875,50.29296875,0,
0.0,41.015625,34.1796875,49.8046875,0,
0.0,48.33984375,33.203125,34.1796875,0,
0.0,53.7109375,39.0625,29.296875,0,
0.0,52.24609375,32.2265625,46.875,0,
0.0,40.52734375,13.671875,57.6171875,0,
18.5546875,32.2265625,0.0,26.3671875,0,
66.40625,45.41015625,0.0,17.578125,0,
66.89453125,58.10546875,0.0,38.0859375,0,
38.57421875,55.17578125,0.0,54.19921875,0,
27.83203125,53.22265625,0.0,36.1328125,0,
60.546875,49.8046875,0.0,20.5078125,0,
72.75390625,39.55078125,0.0,26.85546875,0,
23.92578125,46.875,0.0,48.828125,0,
2.9296875,54.19921875,0.0,46.38671875,0,
21.484375,51.26953125,0.0,21.97265625,0,
41.50390625,51.7578125,0.0,16.6015625,0,
28.80859375,37.59765625,0.0,35.64453125,0,
18.5546875,33.203125,28.3203125,38.0859375,0,
-5.37109375,41.50390625,33.69140625,17.578125,0,
14.6484375,43.9453125,36.1328125,15.625,0,
50.29296875,47.8515625,20.01953125,34.1796875,0,
31.25,53.22265625,20.5078125,49.31640625,0,
-1.46484375,52.734375,29.78515625,31.73828125,0,
25.87890625,44.921875,30.2734375,18.5546875,0,
59.5703125,48.33984375,35.64453125,32.2265625,0,
41.015625,56.640625,37.109375,46.875,0,
12.20703125,48.828125,41.9921875,28.80859375,0,
18.5546875,30.76171875,28.80859375,14.6484375,0,
50.78125,35.15625,27.83203125,23.4375,0,
54.19921875,41.015625,31.25,47.36328125,0,
14.16015625,35.15625,26.85546875,38.57421875,0,
0.0,43.9453125,39.55078125,23.4375,0,
40.52734375,52.24609375,37.59765625,32.2265625,0,
68.359375,54.6875,32.71484375,53.22265625,0,
38.0859375,49.8046875,39.0625,52.734375,0,
12.6953125,48.828125,37.59765625,26.85546875,0,
33.69140625,53.22265625,33.203125,22.4609375,0,
59.5703125,45.41015625,40.52734375,36.1328125,0,
30.76171875,28.3203125,40.52734375,41.015625,0,
0.48828125,31.25,45.41015625,30.76171875,0,
19.53125,48.33984375,32.71484375,29.78515625,0,
56.640625,42.96875,14.6484375,40.52734375,0,
51.7578125,39.55078125,32.71484375,60.546875,0,
18.06640625,49.31640625,37.109375,50.29296875,0,
20.99609375,54.6875,29.78515625,36.1328125,0,
57.12890625,46.875,38.57421875,37.59765625,0,
62.01171875,35.15625,43.45703125,60.05859375,0,
22.94921875,45.41015625,34.66796875,53.7109375,0,
13.18359375,35.64453125,24.4140625,28.3203125,0,
49.31640625,29.78515625,29.78515625,18.06640625,0,
65.4296875,58.59375,46.38671875,36.62109375,0,
35.15625,56.640625,39.0625,50.78125,0,
10.25390625,46.875,25.87890625,36.62109375,0,
38.0859375,39.55078125,38.0859375,33.69140625,0,
63.4765625,39.55078125,41.50390625,39.55078125,0,
44.43359375,41.50390625,36.1328125,48.828125,0,
17.578125,34.1796875,38.0859375,32.71484375,0,
20.01953125,28.80859375,39.0625,19.53125,0,
44.921875,39.0625,36.62109375,27.83203125,0,
41.50390625,46.875,35.15625,51.7578125,0,
12.6953125,47.36328125,36.62109375,31.73828125,0,
1.953125,49.31640625,41.9921875,6.8359375,0,
36.62109375,54.19921875,41.50390625,23.92578125,0,
57.6171875,55.6640625,36.1328125,53.7109375,0,
19.53125,50.78125,40.0390625,52.24609375,0,
0.0,50.29296875,0.0,28.80859375,0,
39.0625,39.0625,0.0,31.25,0,
57.12890625,26.85546875,0.0,51.26953125,0,
22.4609375,39.0625,0.0,59.08203125,0,
3.41796875,53.22265625,0.0,40.0390625,0,
27.83203125,52.24609375,0.0,30.76171875,0,
58.10546875,48.33984375,0.0,38.57421875,0,
47.36328125,56.640625,0.0,43.9453125,0,
14.6484375,57.6171875,0.0,24.90234375,0,
27.34375,47.36328125,0.0,19.04296875,0,
58.59375,33.203125,0.0,23.92578125,0,
51.26953125,38.0859375,0.0,41.015625,0,
8.30078125,53.22265625,41.015625,25.87890625,0,
-7.32421875,47.8515625,31.25,7.32421875,0,
20.5078125,43.45703125,31.73828125,14.16015625,0,
34.66796875,35.64453125,38.0859375,29.78515625,0,
6.34765625,26.3671875,43.45703125,30.2734375,0,
-24.90234375,39.55078125,44.921875,17.578125,0,
10.25390625,42.48046875,34.66796875,17.08984375,0,
38.0859375,50.78125,29.78515625,23.4375,0,
8.7890625,60.546875,39.0625,41.9921875,0,
-12.6953125,40.0390625,48.33984375,29.78515625,0,
3.90625,36.62109375,40.0390625,24.4140625,0,
48.828125,55.6640625,36.1328125,40.0390625,0,
44.921875,59.5703125,36.1328125,55.6640625,0,
5.859375,60.546875,29.296875,43.9453125,0,
13.18359375,54.19921875,28.80859375,19.53125,0,
45.8984375,48.828125,35.15625,21.484375,0,
43.9453125,41.50390625,54.19921875,41.9921875,0,
10.25390625,46.38671875,50.29296875,37.59765625,0,
-2.9296875,49.8046875,33.69140625,8.7890625,0,
29.78515625,42.48046875,29.296875,4.8828125,0,
51.7578125,40.0390625,39.55078125,40.52734375,0,
21.484375,44.921875,53.22265625,51.26953125,0,
6.34765625,44.921875,36.62109375,32.71484375,0,
37.59765625,49.31640625,24.4140625,27.34375,0,
60.546875,48.33984375,28.80859375,39.55078125,0,
39.0625,46.875,41.9921875,56.15234375,0,
0.0,45.8984375,50.78125,39.0625,0,
17.08984375,40.0390625,52.24609375,25.390625,0,
65.91796875,41.50390625,48.828125,35.64453125,0,
47.8515625,34.1796875,38.0859375,47.36328125,0,
4.39453125,30.76171875,31.25,22.94921875,0,
2.9296875,39.0625,33.69140625,16.6015625,0,
36.62109375,43.45703125,30.2734375,27.34375,0,
44.43359375,47.36328125,28.3203125,41.50390625,0,
20.99609375,50.29296875,27.34375,45.41015625,0,
10.7421875,51.7578125,20.99609375,35.64453125,0,
38.0859375,49.8046875,31.25,36.62109375,0,
65.91796875,48.828125,43.45703125,56.640625,0,
31.73828125,41.50390625,44.43359375,54.6875,0,
-3.41796875,30.76171875,41.50390625,26.85546875,0,
20.5078125,37.59765625,35.64453125,22.4609375,0,
44.43359375,43.45703125,29.296875,31.25,0,
25.390625,51.26953125,27.83203125,41.50390625,0,
-4.8828125,59.08203125,28.3203125,23.92578125,0,
5.859375,46.38671875,28.3203125,10.7421875,0,
41.015625,40.52734375,24.4140625,11.23046875,0,
38.0859375,40.0390625,18.5546875,31.25,0,
5.37109375,38.0859375,21.484375,28.3203125,0,
8.30078125,49.8046875,28.3203125,13.671875,0,
58.10546875,51.7578125,27.83203125,29.296875,0,
61.03515625,51.7578125,28.80859375,48.33984375,0,
24.4140625,44.921875,39.55078125,43.9453125,0,
10.7421875,36.62109375,33.69140625,22.94921875,0,
29.78515625,37.59765625,28.80859375,18.06640625,0,
46.38671875,37.59765625,27.34375,37.59765625,0,
22.4609375,40.0390625,39.55078125,43.45703125,0,
-10.7421875,41.9921875,46.38671875,20.01953125,0,
4.39453125,39.55078125,39.55078125,13.18359375,0,
35.64453125,42.48046875,32.2265625,27.34375,0,
23.4375,49.31640625,30.76171875,41.9921875,0,
-9.765625,39.0625,34.66796875,26.3671875,0,
2.44140625,31.73828125,35.64453125,18.5546875,0,
44.43359375,44.43359375,28.80859375,33.203125,0,
44.43359375,39.0625,22.4609375,55.17578125,0,
11.23046875,28.3203125,29.78515625,40.0390625,0,
15.625,45.41015625,17.08984375,24.4140625,0,
54.19921875,51.26953125,25.390625,31.25,0,
61.03515625,41.015625,49.31640625,46.38671875,0,
32.2265625,39.55078125,46.38671875,41.015625,0,
2.9296875,41.9921875,39.55078125,19.04296875,0,
21.97265625,44.43359375,32.2265625,22.94921875,0,
56.15234375,45.41015625,39.55078125,38.0859375,0,
25.390625,50.78125,42.48046875,43.45703125,0,
-8.7890625,47.36328125,32.71484375,25.87890625,0,
10.25390625,34.1796875,32.2265625,17.08984375,0,
42.96875,44.43359375,26.3671875,27.83203125,0,
44.921875,49.31640625,24.4140625,43.9453125,0,
19.04296875,44.921875,41.015625,24.4140625,0,
11.23046875,62.01171875,42.48046875,13.671875,0,
44.43359375,50.29296875,25.87890625,17.578125,0,
63.4765625,43.45703125,17.08984375,37.109375,0,
29.296875,55.6640625,32.2265625,46.38671875,0,
7.32421875,49.8046875,41.015625,30.76171875,0,
45.41015625,33.69140625,29.78515625,31.73828125,0,
62.98828125,37.109375,20.01953125,52.24609375,0,
28.3203125,51.7578125,33.69140625,52.24609375,0,
4.39453125,49.31640625,45.41015625,29.296875,0,
33.203125,45.41015625,41.50390625,24.4140625,0,
58.59375,44.43359375,35.64453125,32.2265625,0,
21.97265625,49.8046875,34.1796875,34.1796875,0,
-6.34765625,55.17578125,27.34375,11.71875,0,
19.53125,55.6640625,17.578125,1.46484375,0,
58.10546875,40.0390625,20.99609375,16.6015625,0,
56.640625,34.1796875,21.97265625,41.50390625,0,
20.01953125,45.41015625,34.66796875,32.71484375,0,
17.08984375,42.48046875,47.8515625,24.90234375,0,
57.12890625,45.8984375,37.59765625,32.71484375,0,
51.7578125,51.26953125,32.2265625,48.33984375,0,
8.30078125,45.41015625,44.921875,47.36328125,0,
-8.30078125,42.96875,39.0625,29.78515625,0,
22.94921875,46.38671875,25.390625,30.76171875,0,
43.45703125,46.875,41.015625,51.26953125,0,
10.7421875,37.59765625,44.921875,54.19921875,0,
-9.765625,20.5078125,20.99609375,28.80859375,0,
20.99609375,35.15625,30.2734375,25.87890625,0,
51.7578125,53.7109375,45.8984375,42.96875,0,
31.73828125,51.7578125,47.36328125,48.33984375,0,
4.39453125,42.96875,50.78125,30.2734375,0,
17.578125,43.9453125,33.69140625,22.94921875,0,
48.828125,46.38671875,20.99609375,29.296875,0,
44.921875,50.78125,31.73828125,48.33984375,0,
15.13671875,54.6875,36.1328125,36.62109375,0,
15.625,51.26953125,27.83203125,20.99609375,0,
54.19921875,40.0390625,26.85546875,24.90234375,0,
58.10546875,35.64453125,32.71484375,35.15625,0,
13.671875,42.48046875,35.64453125,27.34375,0,
13.671875,54.6875,32.71484375,18.5546875,0,
53.22265625,54.6875,32.71484375,13.18359375,0,
75.68359375,41.50390625,39.0625,24.90234375,0,
48.33984375,44.43359375,41.015625,33.203125,0,
20.01953125,42.48046875,35.64453125,10.25390625,0,
43.9453125,41.015625,26.85546875,8.30078125,0,
69.3359375,54.19921875,22.94921875,27.34375,0,
43.45703125,50.78125,33.69140625,50.29296875,0,
-5.37109375,36.1328125,32.2265625,31.73828125,0,
5.859375,36.62109375,25.87890625,21.484375,0,
38.57421875,45.8984375,30.2734375,30.76171875,0,
36.62109375,47.8515625,34.66796875,44.43359375,0,
10.25390625,38.0859375,39.55078125,36.62109375,0,
5.37109375,35.64453125,48.33984375,13.671875,0,
43.45703125,40.0390625,37.59765625,12.6953125,0,
45.8984375,41.50390625,25.390625,39.55078125,0,
6.8359375,46.38671875,45.41015625,40.52734375,0,
-13.18359375,45.41015625,41.9921875,17.08984375,0,
20.99609375,44.921875,29.78515625,14.16015625,0,
48.33984375,33.203125,38.0859375,36.1328125,0,
20.01953125,40.0390625,25.87890625,47.8515625,0,
-9.27734375,54.19921875,22.94921875,26.85546875,0,
16.6015625,46.38671875,40.0390625,24.4140625,0,
63.4765625,43.9453125,42.48046875,38.0859375,0,
46.38671875,45.8984375,34.1796875,45.8984375,0,
3.41796875,49.8046875,37.59765625,27.83203125,0,
7.32421875,46.38671875,41.015625,17.578125,0,
52.734375,48.828125,22.4609375,27.83203125,0,
56.15234375,54.19921875,12.20703125,46.38671875,0,
11.71875,38.57421875,23.4375,37.109375,0,
-3.90625,40.52734375,17.578125,19.53125,0,
39.55078125,51.7578125,25.390625,27.34375,0,
62.98828125,45.8984375,36.1328125,47.8515625,0,
29.78515625,46.38671875,34.66796875,47.8515625,0,
8.7890625,33.203125,35.64453125,36.62109375,0,
39.55078125,30.76171875,31.25,43.45703125,0,
74.21875,58.59375,30.76171875,52.24609375,0,
50.78125,66.89453125,36.1328125,52.734375,0,
12.6953125,56.15234375,40.0390625,33.203125,0,
32.71484375,52.734375,41.50390625,29.296875,0,
63.4765625,50.78125,40.52734375,39.55078125,0,
48.33984375,35.64453125,31.73828125,49.31640625,0,
11.23046875,42.96875,26.3671875,34.66796875,0,
5.37109375,44.921875,30.76171875,13.671875,0,
40.0390625,33.69140625,36.62109375,18.06640625,0,
34.1796875,30.76171875,29.78515625,35.15625,0,
-2.44140625,33.203125,24.90234375,28.80859375,0,
-8.7890625,41.50390625,30.76171875,14.6484375,0,
25.390625,50.29296875,39.55078125,7.8125,0,
35.64453125,49.8046875,43.9453125,20.99609375,0,
-0.48828125,47.8515625,46.875,32.71484375,0,
-15.13671875,46.38671875,42.96875,13.671875,0,
18.5546875,50.29296875,0.0,4.8828125,0,
54.19921875,51.26953125,0.0,23.92578125,0,
36.1328125,41.50390625,0.0,47.8515625,0,
-1.46484375,33.203125,0.0,29.78515625,0,
10.25390625,36.1328125,0.0,16.11328125,0,
54.6875,47.36328125,0.0,27.34375,0,
46.875,48.33984375,0.0,46.875,0,
13.18359375,50.29296875,0.0,34.1796875,0,
15.13671875,56.640625,0.0,16.6015625,0,
55.17578125,59.5703125,0.0,28.3203125,0,
61.5234375,51.7578125,0.0,53.7109375,0,
7.32421875,52.24609375,0.0,43.9453125,0,
-11.71875,41.9921875,22.4609375,16.11328125,0,
35.15625,32.71484375,27.34375,21.97265625,0,
62.98828125,42.96875,36.1328125,51.26953125,0,
26.3671875,41.015625,34.1796875,55.6640625,0,
0.48828125,41.50390625,31.73828125,38.0859375,0,
30.2734375,43.9453125,36.1328125,37.59765625,0,
63.4765625,42.48046875,29.296875,47.8515625,0,
42.96875,51.7578125,24.4140625,55.6640625,0,
16.11328125,54.6875,34.66796875,37.109375,0,
32.2265625,51.26953125,29.296875,28.80859375,0,
75.68359375,52.24609375,26.85546875,34.66796875,0,
67.3828125,52.734375,31.25,52.734375,0,
12.6953125,48.33984375,29.78515625,43.9453125,0,
5.37109375,45.8984375,35.64453125,29.78515625,0,
37.59765625,48.828125,33.69140625,28.80859375,0,
47.8515625,47.8515625,19.53125,49.8046875,0,
14.6484375,50.29296875,23.4375,52.24609375,0,
-14.16015625,41.9921875,36.1328125,30.2734375,0,
17.578125,27.34375,34.1796875,29.296875,0,
52.734375,40.0390625,27.34375,48.33984375,0,
32.2265625,46.875,36.62109375,62.5,0,
1.953125,45.8984375,44.43359375,43.45703125,0,
14.6484375,43.45703125,35.64453125,33.69140625,0,
55.6640625,41.015625,30.2734375,50.78125,0,
46.875,50.29296875,34.66796875,64.94140625,0,
12.20703125,53.22265625,32.2265625,42.48046875,0,
27.34375,53.7109375,26.85546875,33.69140625,0,
63.96484375,50.29296875,37.59765625,41.50390625,0,
53.7109375,36.62109375,41.9921875,52.734375,0,
18.06640625,32.2265625,33.69140625,45.8984375,0,
4.39453125,37.109375,27.34375,18.06640625,0,
30.76171875,47.8515625,28.80859375,14.16015625,0,
40.52734375,49.31640625,34.1796875,43.45703125,0,
4.8828125,41.015625,35.64453125,44.921875,0,
-9.765625,43.45703125,38.0859375,20.5078125,0,
26.85546875,43.9453125,28.3203125,22.4609375,0,
54.19921875,40.52734375,32.71484375,35.15625,0,
32.2265625,44.43359375,39.0625,48.33984375,0,
12.6953125,48.828125,32.71484375,33.203125,0,
27.83203125,41.50390625,23.4375,21.97265625,0,
65.4296875,40.0390625,24.4140625,37.59765625,0,
69.82421875,40.0390625,33.203125,59.08203125,0,
28.3203125,39.0625,22.94921875,40.52734375,0,
20.01953125,35.15625,25.390625,27.34375,0,
64.453125,42.96875,28.3203125,40.52734375,0,
72.75390625,58.59375,19.04296875,47.8515625,0,
26.85546875,56.15234375,30.76171875,33.69140625,0,
20.5078125,53.22265625,29.296875,24.90234375,0,
57.12890625,52.24609375,28.80859375,25.390625,0,
71.2890625,44.43359375,45.41015625,43.45703125,0,
24.4140625,34.66796875,34.66796875,41.9921875,0,
0.9765625,32.2265625,32.2265625,21.484375,0,
34.1796875,39.55078125,36.62109375,26.85546875,0,
59.5703125,37.109375,35.15625,39.55078125,0,
42.96875,39.0625,36.1328125,59.5703125,0,
6.34765625,46.875,36.62109375,42.48046875,0,
22.94921875,48.33984375,31.25,25.87890625,0,
65.4296875,41.50390625,19.53125,24.90234375,0,
53.7109375,42.96875,20.99609375,41.015625,0,
13.18359375,45.8984375,38.57421875,33.69140625,0,
9.765625,43.9453125,41.9921875,15.13671875,0,
41.50390625,47.8515625,36.62109375,15.625,0,
41.50390625,36.1328125,34.66796875,29.78515625,0,
8.30078125,29.296875,36.62109375,27.83203125,0,
-11.23046875,37.59765625,36.62109375,11.23046875,0,
18.06640625,37.109375,24.90234375,13.671875,0,
51.26953125,42.96875,23.92578125,35.64453125,0,
27.34375,52.734375,34.1796875,50.29296875,0,
3.90625,48.33984375,41.015625,22.94921875,0,
30.2734375,41.50390625,47.36328125,7.32421875,0,
61.03515625,44.921875,37.59765625,28.3203125,0,
49.31640625,47.8515625,27.83203125,46.875,0,
24.4140625,48.33984375,32.2265625,36.62109375,0,
34.66796875,40.0390625,41.015625,26.3671875,0,
